gene_id	gene_symbol	count	tfidf	rank_tfidf
64240	ABCG5	1259	0.6826199362379003	1
4627	MYH9	1208	0.5827418769563277	2
64241	ABCG8	982	0.5354121295672478	3
2811	GP1BA	656	0.2916003542398531	4
23218	NBEAL2	443	0.2662296467890006	5
87	ACTN1	395	0.1743066066329566	6
7450	VWF	512	0.17366446673131966	7
2316	FLNA	333	0.1562915678450827	8
2812	GP1BB	239	0.14284867916972907	9
2623	GATA1	305	0.1363415561941883	10
2814	GP5	262	0.1320499437619382	11
81027	TUBB1	190	0.1149033644568316	12
7171	TPM4	177	0.10118376853818344	13
1729	DIAPH1	173	0.09733628142947573	14
3949	LDLR	262	0.0972712957120739	15
3674	ITGA2B	225	0.09671778504642593	16
998	CDC42	235	0.09191509134848301	17
2815	GP9	169	0.09101145561187729	18
3690	ITGB3	200	0.08464116823607551	19
7454	WAS	178	0.083609434841436	20
7791	ZYX	136	0.07303028190181998	21
22796	COG2	152	0.06921915573522154	22
255738	PCSK9	165	0.06793306433514547	23
2244	FGB	223	0.0622657487171951	24
28908	IGKV4-1	140	0.06194682431051114	25
10130	PDIA6	105	0.0601516509211609	26
2313	FLI1	131	0.059988694857536384	27
29881	NPC1L1	104	0.05508310680138904	28
79784	MYH14	150	0.053389647898072434	29
338	APOB	155	0.0521616672445512	30
151	ADRA2B	116	0.05084865095753365	31
10020	GNE	101	0.04836431116689558	32
10058	ABCB6	118	0.04821944807623055	33
8328	GFI1B	81	0.04808403105101363	34
80739	MPIG6B	81	0.047795887101233246	35
7066	THPO	103	0.04521436389249494	36
6403	SELP	107	0.04004867426299065	37
81	ACTN4	69	0.03562849970595155	38
117	ADCYAP1R1	60	0.03203609543058998	39
10376	TUBA1B	88	0.03164636519256029	40
1844	DUSP2	57	0.029830162302718184	41
54822	TRPM7	57	0.029692115821487456	42
6428	SRSF3	56	0.029453255758064723	43
388	RHOB	58	0.029290036947126674	44
1769	DNAH8	83	0.02914384035149247	45
51206	GP6	58	0.028271095861080404	46
2147	F2	101	0.028206441964053707	47
342618	SLFN14	39	0.02818149259439315	48
1493	CTLA4	89	0.0275965822540106	49
26119	LDLRAP1	50	0.027529505566151163	50
987	LRBA	47	0.026471381147208334	51
84936	ZFYVE19	34	0.024764146776924824	52
19	ABCA1	59	0.02463656695484254	53
6850	SYK	59	0.024383771986439547	54
3156	HMGCR	60	0.023133658992871824	55
9429	ABCG2	55	0.02123577323245433	56
861	RUNX1	53	0.020428955039739426	57
9619	ABCG1	41	0.01986177702521246	58
1593	CYP27A1	45	0.019406675712841413	59
348	APOE	63	0.019388963175446364	60
4628	MYH10	33	0.0183940746692742	61
38	ACAT1	35	0.01779578960594249	62
29109	FHOD1	28	0.0176692253353451	63
7408	VASP	35	0.017237959229537844	64
801	CALM1	45	0.017003692124572967	65
3680	ITGA9	29	0.016415034011117435	66
161882	ZFPM1	29	0.01635907328552097	67
89	ACTN3	28	0.015864489516774074	68
4067	LYN	35	0.015740648672776993	69
335	APOA1	43	0.014972952800062372	70
2624	GATA2	33	0.014823184952255828	71
5175	PECAM1	44	0.014610505773068778	72
947	CD34	51	0.014437376596944365	73
55278	QRSL1	29	0.014358453984873457	74
3931	LCAT	31	0.014348117942045005	75
10257	ABCC4	29	0.014284020415806878	76
4352	MPL	32	0.014226804159526507	77
7277	TUBA4A	27	0.014206914207433578	78
10235	RASGRP2	22	0.013790409463893847	79
387	RHOA	38	0.01377560022204665	80
5747	PTK2	38	0.013633708714323815	81
22852	ANKRD26	21	0.013034972663177888	82
1581	CYP7A1	27	0.0126763729840798	83
1401	CRP	60	0.012166032097745404	84
5908	RAP1B	22	0.012114043496822538	85
88	ACTN2	22	0.011965029438408246	86
5243	ABCB1	38	0.011831904750702272	87
3988	LIPA	23	0.010903323027931225	88
23038	WDTC1	22	0.010623983584619074	89
342358	CYCSP39	17	0.010407068530665985	90
177	AGER	26	0.01038925615350832	91
360184	CYCSP38	17	0.010186544587987428	92
9948	WDR1	17	0.010119148532894947	93
2582	GALE	18	0.010094492446660237	94
1244	ABCC2	23	0.01009108721572425	95
112476	PRRT2	30	0.009744285457560651	96
51266	CLEC1B	17	0.009655346719135776	97
9735	KNTC1	16	0.00963417041419196	98
102724197	LOC102724197	24	0.009605975319867245	99
368	ABCC6	18	0.009602806120254031	100
