Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	19/295	1.8119508136047572e-22	2.409894582094327e-20	0	0	43.689340813464234	2187.1962256910565	IL10;IL1RN;IL20;CCL11;IL1R1;IL18;IL19;TNFRSF11A;TNF;IL1A;IL6;IL1B;CCL5;CCL4;TNFSF11;TNFRSF8;IL12B;CCL2;IL17A
KEGG_2021_Human	Inflammatory bowel disease	11/65	5.927421822342901e-18	3.941735511858029e-16	0	0	103.92022792022792	4122.197687208479	IL10;IL1A;IL6;IL1B;STAT3;IL18;IL12B;NOD2;TLR4;TNF;IL17A
KEGG_2021_Human	Rheumatoid arthritis	11/93	3.839921961655879e-16	1.702365403000773e-14	0	0	68.33896185115697	2425.7536013654367	IL1A;IL6;IL1B;CCL5;IL18;TNFSF11;CCL2;TNFRSF11A;TLR4;TNF;IL17A
KEGG_2021_Human	NOD-like receptor signaling pathway	12/181	1.8797255079713093e-14	6.250087314004603e-13	0	0	36.96231703519153	1168.1964524863272	PYCARD;IL6;PSTPIP1;IL1B;CCL5;IL18;CASP1;CCL2;NOD2;MEFV;TLR4;TNF
KEGG_2021_Human	Yersinia infection	11/137	3.0816079533022194e-14	8.197077155783906e-13	0	0	44.376068376068375	1380.572315636262	IL10;PYCARD;IL6;SRC;IL1B;IL18;CASP1;CCL2;MEFV;TLR4;TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	10/100	5.3573984672254163e-14	1.1875566602349672e-12	0	0	55.166666666666664	1685.7671564230566	IL10;IL6;IL20;CCL11;CCL5;CCL4;IL18;IL19;CCL2;TNF
KEGG_2021_Human	Lipid and atherosclerosis	12/215	1.4831859532502326e-13	2.818053311175442e-12	0	0	30.71869328493648	907.412191224184	PYCARD;IL6;SRC;IL1B;CCL5;STAT3;IL18;CASP1;IL12B;CCL2;TLR4;TNF
KEGG_2021_Human	Pertussis	9/76	2.2381439441047683e-13	3.720914307074177e-12	0	0	65.14270112850382	1897.4739460500411	IL10;PYCARD;IL1A;IL6;IL1B;CASP1;IL12B;TLR4;TNF
KEGG_2021_Human	Human cytomegalovirus infection	12/225	2.550269727783202e-13	3.7687319310573985e-12	0	0	29.261675315048183	848.5127109457732	IL6;IL1R1;SP1;SRC;IL1B;CCL5;STAT3;CCL4;HLA-B;CCL2;HLA-A;TNF
KEGG_2021_Human	Influenza A	11/172	3.85079932034335e-13	5.1215630960566555e-12	0	0	34.66778149386845	990.9898172036816	PYCARD;IL1A;IL6;IL1B;CCL5;IL18;CASP1;IL12B;CCL2;TLR4;TNF
KEGG_2021_Human	Legionellosis	8/57	1.276232624869698e-12	1.5430812646151798e-11	0	0	77.36054421768708	2118.6816289184635	PYCARD;IL6;IL1B;IL18;CASP1;IL12B;TLR4;TNF
KEGG_2021_Human	Tuberculosis	10/180	2.0400193206664488e-11	2.261021413738648e-10	0	0	29.08823529411765	716.0207794124121	IL10;IL1A;IL6;SRC;IL1B;IL18;IL12B;NOD2;TLR4;TNF
KEGG_2021_Human	Malaria	7/50	3.6254661904811435e-11	3.7091307948768624e-10	0	0	75.36452136289887	1811.79724413975	IL10;IL6;IL1B;IL18;CCL2;TNF;TLR4
KEGG_2021_Human	Chagas disease	8/102	1.5570592558322718e-10	1.4792062930406584e-09	0	0	40.23505572441743	908.630354847424	IL10;IL6;IL1B;CCL5;IL12B;CCL2;TLR4;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	8/104	1.8220300328110183e-10	1.5145624647741591e-09	0	0	39.392857142857146	883.4202611261386	IL6;IL1B;CCL5;CCL4;IL12B;IRF5;TLR4;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	8/104	1.8220300328110183e-10	1.5145624647741591e-09	0	0	39.392857142857146	883.4202611261386	IL10;PYCARD;IL6;SRC;IL1B;CASP1;IL12B;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	7/63	1.959645852700251e-10	1.533134696524314e-09	0	0	57.83139534883721	1292.7102208413698	PYCARD;IL6;IL1B;CCL5;CCL4;IL18;CASP1
KEGG_2021_Human	African trypanosomiasis	6/37	3.9217996521682744e-10	2.897774187435447e-09	0	0	87.62023460410558	1897.7929724681976	IL10;IL6;IL1B;IL18;IL12B;TNF
KEGG_2021_Human	Salmonella infection	10/249	4.955248727589656e-10	3.46867410931276e-09	0	0	20.618200836820083	441.7532737362818	PYCARD;IL6;MLKL;IL1B;IL18;CASP1;FLNA;FLNC;TLR4;TNF
KEGG_2021_Human	Graft-versus-host disease	6/42	8.766373567479813e-10	5.829638422374076e-09	0	0	75.43181818181819	1573.12511546846	IL1A;IL6;IL1B;HLA-B;HLA-A;TNF
KEGG_2021_Human	Type I diabetes mellitus	6/43	1.0168757228125846e-09	6.440212911146369e-09	0	0	73.3894348894349	1519.6406032632613	IL1A;IL1B;HLA-B;IL12B;HLA-A;TNF
KEGG_2021_Human	Pathogenic Escherichia coli infection	9/197	1.2845555028180786e-09	7.765721903400204e-09	0	0	23.074468085106385	472.4001952511477	PYCARD;IL6;IL1R1;SRC;IL1B;IL18;CASP1;TLR4;TNF
KEGG_2021_Human	Necroptosis	8/159	5.405828196365615e-09	3.125978913550551e-08	0	0	24.975086723431097	475.42046038896177	PYCARD;IL1A;MLKL;IL1B;STAT3;CASP1;TLR4;TNF
KEGG_2021_Human	Amoebiasis	7/102	6.077512721286986e-09	3.3679549663798717e-08	0	0	34.02325581395349	643.6747598402659	IL10;IL6;IL1R1;IL1B;IL12B;TLR4;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	7/104	6.964921211283921e-09	3.7053380844030457e-08	0	0	33.31838887556941	625.7986255845623	IL1R1;IL1B;CCL4;TNFSF11;TNFRSF11A;TLR4;TNF
KEGG_2021_Human	Shigellosis	9/246	8.988427246308408e-09	4.5979262452269935e-08	0	0	18.258413090460017	338.27960714724804	PYCARD;IL1R1;SRC;IL1B;CCL5;IL18;CASP1;TLR4;TNF
KEGG_2021_Human	TNF signaling pathway	7/112	1.1700021010097365e-08	5.7633436827516644e-08	0	0	30.767441860465116	561.9265648562503	IL6;MLKL;IL1B;CCL5;CCL2;NOD2;TNF
KEGG_2021_Human	Leishmaniasis	6/77	3.7089737795302146e-08	1.7197969238031888e-07	0	0	38.17989756722151	653.2552035411935	IL10;IL1A;IL1B;IL12B;TLR4;TNF
KEGG_2021_Human	Allograft rejection	5/38	3.749933142127253e-08	1.7197969238031888e-07	0	0	67.06060606060606	1146.6654626635377	IL10;HLA-B;IL12B;HLA-A;TNF
KEGG_2021_Human	Coronavirus disease	8/232	1.0252816154063469e-07	4.5454151616348036e-07	0	0	16.773809523809526	269.94306923900865	IL6;IL1B;STAT3;CASP1;IL12B;CCL2;TLR4;TNF
KEGG_2021_Human	IL-17 signaling pathway	6/94	1.2334973200470086e-07	5.292101405362972e-07	0	0	30.77789256198347	489.62216825408126	IL6;CCL11;IL1B;CCL2;TNF;IL17A
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	1.7855601447493076e-07	7.421234351614309e-07	0	0	28.804642166344298	447.5769998450827	IL1A;IL6;IL1B;STAT3;CCL2;TNF
KEGG_2021_Human	Chemokine signaling pathway	7/192	4.744892162896374e-07	1.9123353262582353e-06	0	0	17.39220615964802	253.24838253450704	FGR;CCL11;SRC;CCL5;STAT3;CCL4;CCL2
KEGG_2021_Human	Proteoglycans in cancer	7/205	7.37590343605777e-07	2.802843305701952e-06	0	0	16.239605355884425	229.3012343179591	SRC;STAT3;FLNA;IL12B;FLNC;TLR4;TNF
KEGG_2021_Human	Osteoclast differentiation	6/127	7.358323879315279e-07	2.802843305701952e-06	0	0	22.34673178061608	315.586434076749	IL1A;IL1R1;IL1B;TNFSF11;TNFRSF11A;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	6/139	1.2495662888514225e-06	4.491684227492951e-06	0	0	20.318181818181817	276.17923518146023	IL1A;IL1R1;SRC;IL1B;CCL2;TNF
KEGG_2021_Human	Measles	6/139	1.2495662888514225e-06	4.491684227492951e-06	0	0	20.318181818181817	276.17923518146023	IL1A;IL6;IL1B;STAT3;IL12B;TLR4
KEGG_2021_Human	JAK-STAT signaling pathway	6/162	3.045926351060931e-06	1.0660742228713256e-05	0	0	17.302447552447553	219.77059294082375	IL10;IL6;IL20;STAT3;IL19;IL12B
KEGG_2021_Human	Herpes simplex virus 1 infection	9/498	3.459533406657216e-06	1.1797895976548968e-05	0	0	8.73604668562023	109.85034304305006	IL6;SRC;IL1B;CCL5;HLA-B;IL12B;CCL2;HLA-A;TNF
KEGG_2021_Human	Hematopoietic cell lineage	5/99	4.765968552006924e-06	1.584684543542302e-05	0	0	23.47044917257683	287.60711364808213	IL1A;IL6;IL1R1;IL1B;TNF
KEGG_2021_Human	Th17 cell differentiation	5/107	6.978471871693315e-06	2.263748192524905e-05	0	0	21.62091503267974	256.69821834848716	IL6;IL1R1;IL1B;STAT3;IL17A
KEGG_2021_Human	Toxoplasmosis	5/112	8.724181958097535e-06	2.7626576200642195e-05	0	0	20.60539979231568	240.04078856930977	IL10;STAT3;IL12B;TLR4;TNF
KEGG_2021_Human	Prolactin signaling pathway	4/70	2.805910287912977e-05	8.678745774242463e-05	0	0	26.197628458498023	274.5825167346738	SRC;STAT3;TNFSF11;TNFRSF11A
KEGG_2021_Human	Hepatitis B	5/162	5.1733111867740326e-05	0.00015637508814566963	0	0	14.007784854918611	138.24860722179173	IL6;SRC;STAT3;TLR4;TNF
KEGG_2021_Human	Asthma	3/31	6.290143262997964e-05	0.00018590867866193983	0	0	45.41489361702128	439.34102944809894	IL10;CCL11;TNF
KEGG_2021_Human	MAPK signaling pathway	6/294	8.847473590037412e-05	0.00025580738858151645	0	0	9.309659090909092	86.88512600685416	IL1A;IL1R1;IL1B;FLNA;FLNC;TNF
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	0.000118344680417117	0.00033489026586120345	0	0	11.67966903073286	105.60650652212236	IL6;SRC;STAT3;HLA-B;HLA-A
KEGG_2021_Human	Epstein-Barr virus infection	5/202	0.00014649395928495722	0.0004059103455187357	0	0	11.141003948110548	98.3586470762866	IL6;STAT3;HLA-B;HLA-A;TNF
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	5/219	0.0002133819652192262	0.0005791796198807568	0	0	10.247144340602285	86.61323677466518	IL6;IL1R1;HLA-B;HLA-A;TNF
KEGG_2021_Human	FoxO signaling pathway	4/131	0.00032058377475969313	0.0008360321969223371	0	0	13.572749058541596	109.19774639836136	IL10;IL6;STAT3;RAG1
KEGG_2021_Human	Autoimmune thyroid disease	3/53	0.000315376219123607	0.0008360321969223371	0	0	25.404255319148938	204.80261014345277	IL10;HLA-B;HLA-A
KEGG_2021_Human	Phagosome	4/152	0.0005627493829057265	0.0014393397678165	0	0	11.63454759106933	87.05755206365639	HLA-B;HLA-A;TLR4;MPO
KEGG_2021_Human	Prion disease	5/273	0.0005859405361831292	0.0014703790813652	0	0	8.160033167495854	60.72935158282811	IL1A;IL6;IL1B;CCL5;TNF
KEGG_2021_Human	Non-alcoholic fatty liver disease	4/155	0.000605645352340058	0.0014916820715042	0	0	11.401670025914196	84.47743564487912	IL1A;IL6;IL1B;TNF
KEGG_2021_Human	Cellular senescence	4/156	0.0006204461969792592	0.0015003517126952	0	0	11.326086956521738	83.64396387173055	IL1A;IL6;HLA-B;HLA-A
KEGG_2021_Human	Antigen processing and presentation	3/78	0.0009802139911592198	0.0023280082290031	0	0	16.914893617021278	117.18197921679683	HLA-B;HLA-A;TNF
KEGG_2021_Human	Neutrophil extracellular trap formation	4/189	0.0012670233065111	0.0029563877151927	0	0	9.290246768507638	61.97602570367333	SRC;CASP1;TLR4;MPO
