gene_id	gene_symbol	count	tfidf	rank_tfidf
2719	GPC3	453	0.4643211956694506	1
3339	HSPG2	315	0.3133266449958356	2
6383	SDC2	217	0.23124086981911382	3
6385	SDC4	203	0.2277955123226763	4
5373	PMM2	174	0.22703457157107584	5
29993	PACSIN1	153	0.21862475446577806	6
2254	FGF9	189	0.21360511741139512	7
22941	SHANK2	161	0.19125701839210058	8
6382	SDC1	210	0.18255177716677276	9
202915	TMEM184A	100	0.16237544759680897	10
10855	HPSE	144	0.1524754562737428	11
57216	VANGL2	110	0.14356807760514093	12
55858	TMEM165	86	0.12330507026263988	13
2132	EXT2	96	0.12057620689111338	14
2239	GPC4	88	0.11729573150778526	15
4038	LRP4	92	0.1116805689450413	16
4593	MUSK	94	0.1054136796957642	17
375790	AGRN	93	0.10321081673093281	18
90161	HS6ST2	68	0.09998819044482024	19
6469	SHH	108	0.0916731455386183	20
2817	GPC1	67	0.07649750468141038	21
3791	KDR	107	0.07549663864750417	22
5071	PRKN	82	0.07329882560637759	23
162239	ZFP1	43	0.06882429137975735	24
6869	TACR1	65	0.06772314625091305	25
2335	FN1	103	0.06503283778898077	26
80781	COL18A1	61	0.06245709052504728	27
126792	B3GALT6	41	0.05862145122903068	28
43	ACHE	71	0.05587066584385682	29
649	BMP1	70	0.05551022525565066	30
124540	MSI2	43	0.055061635452334744	31
7481	WNT11	45	0.053894243906830265	32
960	CD44	77	0.05381834524689731	33
493	ATP2B4	37	0.0474247729049104	34
2131	EXT1	38	0.04533740589992042	35
3492	IGH	47	0.044476942462959565	36
391	RHOG	37	0.0437430005419752	37
2247	FGF2	59	0.04152078285626675	38
11285	B4GALT7	27	0.03836410977588476	39
285362	SUMF1	28	0.038158991321990805	40
3695	ITGB7	31	0.03798156685990999	41
26229	B3GAT3	25	0.03632439928171977	42
2262	GPC5	27	0.035976424680264824	43
50943	FOXP3	50	0.035949720945638745	44
7021	TFAP2B	28	0.035464818223176424	45
8292	COLQ	25	0.0325381593977842	46
7422	VEGFA	62	0.031209840489647228	47
259	AMBP	27	0.030771683059170864	48
3688	ITGB1	37	0.029265751970395	49
64131	XYLT1	21	0.028828222331998794	50
