Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Allograft rejection	7/38	3.7867256871293706e-15	3.710991173386783e-13	0	0	346.50868486352357	11506.60907866067	IL10;IFNG;CD28;HLA-C;HLA-A;TNF;IL2
KEGG_2021_Human	Hematopoietic cell lineage	8/99	3.238419746017617e-14	1.5868256755486325e-12	0	0	145.7069597069597	4525.819294722519	CSF3;CR2;CD4;CD8A;IL2RA;CD19;TNF;CD34
KEGG_2021_Human	Graft-versus-host disease	6/42	2.2394005543933992e-12	6.372432207913394e-11	0	0	237.42857142857144	6368.977004622332	IFNG;CD28;HLA-C;HLA-A;TNF;IL2
KEGG_2021_Human	Type I diabetes mellitus	6/43	2.600992737923834e-12	6.372432207913394e-11	0	0	231.0	6161.9545498661055	IFNG;CD28;HLA-C;HLA-A;TNF;IL2
KEGG_2021_Human	T cell receptor signaling pathway	7/104	6.1398699931551145e-12	1.2034145186584023e-10	0	0	110.37351308485329	2849.4266253076617	IL10;CD4;IFNG;CD8A;CD28;TNF;IL2
KEGG_2021_Human	Inflammatory bowel disease	6/65	3.4779113614827336e-11	5.680588557088465e-10	0	0	144.7046004842615	3484.7767811107537	IL10;IL22;IFNG;TNF;FOXP3;IL2
KEGG_2021_Human	Antigen processing and presentation	6/78	1.0731023046678136e-10	1.502343226534939e-09	0	0	118.5	2720.202709468789	CD4;IFNG;CD8A;HLA-C;HLA-A;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	8/295	2.201132205532623e-10	2.6963869517774638e-09	0	0	45.74448315911731	1017.2145398123406	IL10;IL22;CSF3;CD4;IFNG;IL2RA;TNF;IL2
KEGG_2021_Human	Th17 cell differentiation	6/107	7.420137957586271e-10	8.079705776038387e-09	0	0	84.35219236209335	1773.222541266346	IL22;CD4;IFNG;IL2RA;FOXP3;IL2
KEGG_2021_Human	Malaria	5/50	1.1980035847042452e-09	1.1740435130101606e-08	0	0	147.66666666666666	3033.4586466141805	IL10;CSF3;IFNG;HGF;TNF
KEGG_2021_Human	Autoimmune thyroid disease	5/53	1.619561400775064e-09	1.4428819752359661e-08	0	0	138.41666666666666	2801.707040144649	IL10;CD28;HLA-C;HLA-A;IL2
KEGG_2021_Human	Cell adhesion molecules	6/148	5.2765062329063065e-09	4.3091467568734825e-08	0	0	59.87323943661972	1141.184042845609	CD4;CD8A;CD28;HLA-C;HLA-A;CD34
KEGG_2021_Human	JAK-STAT signaling pathway	6/162	9.080290783900252e-09	6.845142283247882e-08	0	0	54.46153846153846	1008.4730008532814	IL10;IL22;CSF3;IFNG;IL2RA;IL2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	6/219	5.488039270868301e-08	3.841627489607811e-07	0	0	39.772635814889334	664.9232885233295	CD4;IL2RA;HLA-C;HLA-A;TNF;IL2
KEGG_2021_Human	Yersinia infection	5/137	2.0003355197224826e-07	1.3068858728853552e-06	0	0	50.121212121212125	773.1087066212239	IL10;CD4;CD8A;TNF;IL2
KEGG_2021_Human	Epstein-Barr virus infection	5/202	1.3706777068597383e-06	8.395400954515898e-06	0	0	33.47377326565144	451.9028100434218	CR2;CD19;HLA-C;HLA-A;TNF
KEGG_2021_Human	Th1 and Th2 cell differentiation	4/92	1.9197360386602072e-06	1.106671363462943e-05	0	0	56.51136363636363	743.8773248744081	CD4;IFNG;IL2RA;IL2
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	4/100	2.680321068927162e-06	1.4592859153047884e-05	0	0	51.78125	664.3313770708211	IL10;IL2RA;TNF;IL2
KEGG_2021_Human	Chagas disease	4/102	2.901041852278447e-06	1.4963268501225674e-05	0	0	50.71938775510204	646.6945421627448	IL10;IFNG;TNF;IL2
KEGG_2021_Human	African trypanosomiasis	3/37	6.501374067171173e-06	3.185673292913875e-05	0	0	103.52595155709342	1236.4618927195029	IL10;IFNG;TNF
KEGG_2021_Human	Primary immunodeficiency	3/38	7.054141025398755e-06	3.291932478519419e-05	0	0	100.56302521008404	1192.8681197467536	CD4;CD8A;CD19
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	4/131	7.85124676147061e-06	3.4973735573823625e-05	0	0	39.080708661417326	459.38740766844927	IFNG;HLA-C;HLA-A;TNF
KEGG_2021_Human	Systemic lupus erythematosus	4/135	8.84452565997372e-06	3.768537020336629e-05	0	0	37.87977099236641	440.7581005835969	IL10;IFNG;CD28;TNF
KEGG_2021_Human	Intestinal immune network for IgA production	3/48	1.4370999329191404e-05	5.868158059419824e-05	0	0	78.17647058823529	871.6909684720048	IL10;CD28;IL2
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	2.1037334863140287e-05	8.246635266350992e-05	0	0	18.74976122254059	201.9201507072224	CSF3;HGF;IL2RA;CD19;IL2
KEGG_2021_Human	Viral myocarditis	3/60	2.8216350307172005e-05	0.0001063539357731868	0	0	61.68111455108359	646.1472356318496	CD28;HLA-C;HLA-A
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	5.203990589342339e-05	0.00018888558435390713	0	0	23.764423076923077	234.40038019105668	CD4;HLA-C;HLA-A;TNF
KEGG_2021_Human	Leishmaniasis	3/77	5.9666458152070285e-05	0.000208832603532246	0	0	47.47058823529411	461.7340948301653	IL10;IFNG;TNF
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	9.192532125324704e-05	0.0003106441890626969	0	0	40.82216142270862	379.4229687685316	CD4;IFNG;CD28
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00010477271693988004	0.0003419182251513268	0	0	39.0	357.3849690260219	IFNG;CD28;TNF
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.00010815780591521564	0.0003419182251513268	0	0	38.56948933419522	352.2134613970849	CSF3;IFNG;TNF
KEGG_2021_Human	Amoebiasis	3/102	0.00013783717764729214	0.00042212635654483217	0	0	35.43850267379679	315.0283525400414	IL10;IFNG;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	3/104	0.00014600305870235113	0.0004335848409948609	0	0	34.733255678509025	306.76004989136413	IL10;TNF;IL2
