gene_id	gene_symbol	count	tfidf	rank_tfidf
55191	NADSYN1	105	0.7433427251774096	1
5125	PCSK5	85	0.5240185255139684	2
340024	SLC6A19	73	0.5031833428171023	3
8942	KYNU	56	0.3706067562955953	4
6299	SALL1	54	0.35012034576014567	5
6469	SHH	71	0.31895295574898275	6
3209	HOXA13	48	0.3158813040388504	7
2175	FANCA	46	0.2650006562514653	8
2294	FOXF1	39	0.2535044807518558	9
3239	HOXD13	28	0.17752713245289412	10
23498	HAAO	24	0.1575482680933624	11
675	BRCA2	38	0.15417633185116286	12
7547	ZIC3	20	0.13930209256970197	13
54361	WNT4	22	0.12934894492270366	14
6910	TBX5	19	0.11315317103039364	15
23483	TGDS	12	0.10221032231944795	16
3205	HOXA9	18	0.10185526575380897	17
9939	RBM8A	16	0.10083615744303451	18
1948	EFNB2	15	0.08970298562820246	19
6911	TBX6	12	0.08555931509229085	20
2176	FANCC	14	0.08454348862317212	21
2303	FOXC2	13	0.07922916028126055	22
55636	CHD7	12	0.07231707748975978	23
9401	RECQL4	11	0.07036743755156634	24
3197	HOXA@	11	0.0644623683893277	25
23218	NBEAL2	9	0.06381474124538992	26
5741	PTH	16	0.05888089966826834	27
672	BRCA1	15	0.05419374701211865	28
2253	FGF8	9	0.05294292182847296	29
2187	FANCB	10	0.052184203309249354	30
10262	SF3B4	7	0.05045739355804435	31
51729	WBP11	6	0.04751587327529294	32
4026	LPP	7	0.04554501556603302	33
10131	TRAP1	7	0.04396957911027861	34
2737	GLI3	7	0.040367378976087415	35
6657	SOX2	10	0.04031719184983556	36
199990	FAAP20	5	0.03941733593645491	37
2735	GLI1	8	0.039340471049639406	38
2177	FANCD2	7	0.039037426054976516	39
2678	GGT1	9	0.0383278147373535	40
2300	FOXL1	5	0.03559787282115477	41
7546	ZIC2	5	0.03370391516983871	42
84464	SLX4	5	0.032503434548338574	43
2189	FANCG	5	0.03237680610819455	44
79728	PALB2	6	0.03167403730669256	45
2592	GALT	5	0.03160058500085174	46
7476	WNT7A	5	0.031345090792168115	47
3207	HOXA11	5	0.03123680568862149	48
10683	DLL3	5	0.031027093852007113	49
6926	TBX3	5	0.030755220983440842	50
57167	SALL4	5	0.02977015339679874	51
2072	ERCC4	5	0.02911055896565681	52
8195	MKKS	4	0.02805132036731851	53
8660	IRS2	5	0.028005191560784858	54
5290	PIK3CA	7	0.02791263870313651	55
6928	HNF1B	5	0.027903543380705494	56
4281	MID1	4	0.02749984117032144	57
9241	NOG	5	0.027258290083808902	58
2178	FANCE	4	0.026730808266452896	59
1302	COL11A2	6	0.02670642105377706	60
64779	MTHFSD	3	0.026187414410208137	61
4853	NOTCH2	5	0.026048614022964073	62
1401	CRP	10	0.023923434109765006	63
85416	ZIC5	3	0.023345917973302828	64
5889	RAD51C	4	0.02317122369165963	65
1482	NKX2-5	4	0.02230232801154016	66
256297	PTF1A	3	0.020198956903255013	67
64802	NMNAT1	3	0.020094327473854794	68
6473	SHOX	3	0.019950005995110792	69
2188	FANCF	3	0.019937514638671997	70
1855	DVL1	3	0.019449451993560036	71
55120	FANCL	3	0.01943773802256743	72
268	AMH	4	0.01935194966162287	73
4613	MYCN	4	0.019124962242032504	74
3110	MNX1	3	0.01906288818105168	75
10611	PDLIM5	3	0.018941458100956522	76
5076	PAX2	3	0.017375024559743605	77
26503	SLC17A5	5	0.017122266573905774	78
83990	BRIP1	3	0.01700973728362983	79
5788	PTPRC	5	0.016823456249252477	80
6899	TBX1	3	0.01670538604787236	81
7849	PAX8	3	0.01583805825826807	82
5727	PTCH1	3	0.015366689705448319	83
182	JAG1	3	0.015119798499395974	84
3142	HLX	2	0.0146843775696109	85
3211	HOXB1	2	0.014365218476939496	86
3497	IGHE	4	0.014221351842532667	87
920	CD4	6	0.014201600296150875	88
23322	RPGRIP1L	2	0.013942879184931563	89
5075	PAX1	2	0.013911399357141127	90
5728	PTEN	4	0.013853915791268434	91
745	MYRF	2	0.01362958780992768	92
3975	LHX1	2	0.013494157624317188	93
1857	DVL3	2	0.013492577988835085	94
3236	HOXD10	2	0.013225316392189981	95
6909	TBX2	2	0.013173204932083939	96
80326	WNT10A	2	0.013159180705596329	97
10220	GDF11	2	0.013154112758843884	98
8456	FOXN1	2	0.012977527244009883	99
57697	FANCM	2	0.01282945691694822	100
