Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Amyotrophic lateral sclerosis	6/364	1.5196194817567e-07	4.40689649709443e-06	0	0	36.54934823091248	573.8114518734347	VCP;DNAH8;ANXA11;TARDBP;HNRNPA1;SQSTM1
KEGG_2021_Human	Osteoclast differentiation	3/127	0.0001075959343894668	0.0015601410486472	0	0	40.042338709677416	365.8719620141805	TNFRSF11B;TNFRSF11A;SQSTM1
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.00034823847891110165	0.0033663052961406	0	0	15.065817409766456	119.963424652631	VCP;DNAH8;TARDBP;SQSTM1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.0012672074055422	0.0091872536901811	0	0	16.86044520547945	112.4750131612174	BMP2;TNFRSF11B;TNFRSF11A
KEGG_2021_Human	Thiamine metabolism	1/15	0.0111949172924613	0.0649305202962757	0	0	101.89285714285714	457.7328151534797	ALPP
KEGG_2021_Human	Folate biosynthesis	1/26	0.0193301017548387	0.0934288251483874	0	0	57.02857142857143	225.0399736139121	ALPP
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.0752488951179902	0.128365762260101	0	0	13.787794729542302	35.66839153029831	TNFRSF11A
KEGG_2021_Human	mRNA surveillance pathway	1/98	0.0710554502653649	0.128365762260101	0	0	14.645066273932253	38.72587137976069	TARDBP
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.0682499676931499	0.128365762260101	0	0	15.278033794162829	41.01507826972229	BMP2
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.0675473625075365	0.128365762260101	0	0	15.444875776397517	41.62280131809552	TNFRSF11A
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.0654365789191557	0.128365762260101	0	0	15.967897271268058	43.53924818748468	DES
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.0696536959639779	0.128365762260101	0	0	14.954887218045112	39.84310237624529	DES
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0512503168821025	0.128365762260101	0	0	20.616977225672876	61.25372955093302	TNFRSF11A
KEGG_2021_Human	Mitophagy	1/68	0.0498206911792053	0.128365762260101	0	0	21.23454157782516	63.6892892034775	SQSTM1
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0462378258751889	0.128365762260101	0	0	22.952764976958527	70.5558142686329	BMP2
KEGG_2021_Human	Legionellosis	1/57	0.0419217443178537	0.128365762260101	0	0	25.419642857142858	80.62985215473387	VCP
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.0562382130645868	0.128365762260101	0	0	18.711466165413533	53.854571105438765	DES
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1155538666355705	0.1456983535839802	0	0	8.740299823633157	18.86172853964695	BMP2
KEGG_2021_Human	Necroptosis	1/159	0.1128740036540262	0.1456983535839802	0	0	8.963381555153708	19.55346533005323	SQSTM1
KEGG_2021_Human	Cellular senescence	1/156	0.1108591350543099	0.1456983535839802	0	0	9.138248847926269	20.099532075567456	SQSTM1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.0993606343978926	0.1456983535839802	0	0	10.272774327122152	23.719828483584102	SQSTM1
KEGG_2021_Human	Autophagy	1/137	0.0979987829751249	0.1456983535839802	0	0	10.424894957983192	24.214948291558056	SQSTM1
KEGG_2021_Human	Spliceosome	1/150	0.1068165780037886	0.1456983535839802	0	0	9.509108341323106	21.268472427628502	HNRNPA1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.1208909407624611	0.1460765534213072	0	0	8.32563025210084	17.59094488328755	VCP
KEGG_2021_Human	RNA transport	1/186	0.1308170282961042	0.1503071053019395	0	0	7.644787644787645	15.549159120120551	TARDBP
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.1347580944086354	0.1503071053019395	0	0	7.402393418100225	14.836424674361693	ASPSCR1
KEGG_2021_Human	Shigellosis	1/246	0.1694847607774618	0.1820391875017182	0	0	5.755102040816326	10.215261595921609	SQSTM1
KEGG_2021_Human	Huntington disease	1/306	0.2065421534739203	0.2139186589551317	0	0	4.608899297423887	7.2693898936668	DNAH8
KEGG_2021_Human	Pathways in cancer	1/531	0.3322054533794769	0.3322054533794769	0	0	2.621967654986523	2.889412723953966	BMP2
