gene_id	gene_symbol	count	tfidf	rank_tfidf
174	AFP	347	0.6626773563212293	1
57822	GRHL3	158	0.5515668832912147	2
57619	SHROOM3	80	0.28450260107441994	3
43	ACHE	110	0.23776615417345892	4
54345	SOX18	60	0.21498277725173232	5
4524	MTHFR	71	0.17398399622536273	6
4001	LMNB1	60	0.16921327786501503	7
9620	CELSR1	39	0.14505215789009493	8
7082	TJP1	56	0.1310062798778353	9
5879	RAC1	57	0.1299213698663019	10
57216	VANGL2	33	0.11830714921193841	11
2670	GFAP	50	0.1041304819010884	12
2688	GH1	53	0.10039493784891242	13
23513	SCRIB	29	0.10029328663766586	14
81839	VANGL1	25	0.09341760339916877	15
126638	RPTN	22	0.0887878173764607	16
5754	PTK7	26	0.08679349423509715	17
652	BMP4	33	0.08138472878778719	18
9734	HDAC9	33	0.07086499490555155	19
2596	GAP43	20	0.05978872233744234	20
5077	PAX3	18	0.0518741141912734	21
2932	GSK3B	25	0.05060318209102226	22
7157	TP53	38	0.048668605715616785	23
6092	ROBO2	14	0.04864859679992338	24
10370	CITED2	14	0.04827020365928801	25
4000	LMNA	20	0.04792093865965326	26
4674	NAP1L2	11	0.04709674536320139	27
6469	SHH	20	0.046631589923346296	28
2731	GLDC	12	0.04272648226294817	29
81788	NUAK2	11	0.042655861366078913	30
960	CD44	21	0.04031723680990553	31
374739	TEPP	8	0.03766464558368045	32
4040	LRP6	13	0.03756826081583047	33
8456	FOXN1	11	0.03704559579757972	34
590	BCHE	16	0.03676505326482088	35
56603	CYP26B1	10	0.036182986791323986	36
4522	MTHFD1	10	0.03371896273715768	37
1719	DHFR	13	0.03294416423993098	38
147381	CBLN2	8	0.03276246805215883	39
8215	DVL1P1	10	0.0324100027604318	40
275	AMT	9	0.032381292881331666	41
7403	KDM6A	11	0.03199856527856692	42
6511	SLC1A6	8	0.02968129276857136	43
2796	GNRH1	13	0.02882950629794477	44
1857	DVL3	8	0.028011532750196456	45
18	ABAT	9	0.027890118773879886	46
255738	PCSK9	11	0.027733054473428644	47
2348	FOLR1	9	0.02772320772489041	48
6470	SHMT1	8	0.026225172603703148	49
5110	PCMT1	7	0.026172553644329778	50
