Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cortisol synthesis and secretion	23/65	1.503147979842968e-37	3.1415792778718025e-35	0	0	141.22881880024738	11974.521358188866	HSD3B2;HSD3B1;CACNA1D;ITPR3;CACNA1C;CACNA1F;CACNA1H;AGT;CYP17A1;NR5A1;POMC;MC2R;CREB1;STAR;CYP21A2;CYP11A1;GNA11;CYP11B1;GNAQ;AGTR1;GNAS;PDE8B;PRKACA
KEGG_2021_Human	Aldosterone synthesis and secretion	25/98	1.1838616334985357e-36	1.2371354070059696e-34	0	0	90.53424657534246	7489.380515543832	CACNA1D;ITPR3;CACNA1C;ATP1A1;CACNA1F;CACNA1H;MC2R;CYP11A1;GNA11;NPPA;PRKACA;KCNJ5;HSD3B2;HSD3B1;ATP2B3;AGT;NR4A2;POMC;CREB1;STAR;CYP11B2;CYP21A2;GNAQ;AGTR1;GNAS
KEGG_2021_Human	Cushing syndrome	28/155	1.9288073470699997e-36	1.3437357851254331e-34	0	0	60.54724409448819	4979.17294317526	CACNA1D;ITPR3;CACNA1C;CACNA1F;CACNA1H;CYP17A1;PDE11A;MC2R;CYP11A1;GNA11;PDE8B;PRKACA;MEN1;HSD3B2;HSD3B1;AGT;NR5A1;POMC;CREB1;APC;ARMC5;STAR;CYP21A2;GNAQ;CYP11B1;AGTR1;GNAS;CTNNB1
KEGG_2021_Human	Renin secretion	15/69	4.637556807410619e-21	2.4231234318720484e-19	0	0	64.85620915032679	3036.5741510470016	EDN1;ACE;CACNA1D;ITPR3;CACNA1C;CACNA1F;AGT;AQP1;CREB1;GNAQ;NPPA;AGTR1;GNAS;REN;PRKACA
KEGG_2021_Human	GnRH secretion	12/64	3.272835582866299e-16	1.3680452736381133e-14	0	0	52.04895104895105	1855.8420300050811	KCNJ5;GNA11;GNAQ;PIK3CD;AKT1;GNRH1;CACNA1D;ITPR3;CACNA1C;CACNA1F;CACNA1H;KCNJ3
KEGG_2021_Human	Vascular smooth muscle contraction	14/133	4.471693305988524e-15	1.446814488039425e-13	0	0	27.060191518467853	894.0960380617375	EDN1;CACNA1D;ITPR3;CACNA1C;CACNA1F;AGT;NPPB;GNAQ;GNA11;NPPA;AGTR1;GNAS;AVP;PRKACA
KEGG_2021_Human	cGMP-PKG signaling pathway	15/167	4.845790151328218e-15	1.446814488039425e-13	0	0	22.927244582043343	755.6972527329606	ATP2B3;CACNA1D;ITPR3;ATP1A1;CACNA1C;CACNA1F;INS;NPPB;CREB1;EDNRB;GNAQ;GNA11;NPPA;AGTR1;AKT1
KEGG_2021_Human	cAMP signaling pathway	16/216	1.1843137946493224e-14	3.0940197885213554e-13	0	0	18.761904761904763	601.6385210425655	EDN1;LHCGR;ATP2B3;PIK3CD;CACNA1D;ATP1A1;CACNA1C;CACNA1F;NFKB1;POMC;MC2R;CREB1;NPPA;GNAS;AKT1;PRKACA
KEGG_2021_Human	Cholinergic synapse	12/113	4.0332946948492337e-13	9.366206569149887e-12	0	0	26.731323132313232	762.8858356645509	CREB1;GNAQ;GNA11;AKT1;CACNA1A;PIK3CD;CACNA1D;ITPR3;CACNA1C;CACNA1F;PRKACA;KCNJ3
KEGG_2021_Human	Insulin secretion	11/86	4.980176264307825e-13	1.0408568392403354e-11	0	0	32.670411985018724	925.4920347591363	CREB1;GNA11;GNAQ;GNAS;CACNA1D;ITPR3;ATP1A1;CACNA1C;PRKACA;CACNA1F;INS
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	13/150	5.69448424228035e-13	1.0819520060332664e-11	0	0	21.555415722795537	607.7357227399297	ATP2B3;CACNA1D;ATP1A1;CACNA1C;MAPK14;CACNA1F;AGT;CREB1;GNAQ;AGTR1;GNAS;AKT1;PRKACA
