gene_id	gene_symbol	count	tfidf	rank_tfidf
9289	ADGRG1	893	0.844900424607873	1
7846	TUBA1A	391	0.35284115049399545	2
25914	RTTN	262	0.2970766924375653	3
478	ATP1A3	303	0.28592826412897354	4
1281	COL3A1	202	0.14994152256468052	5
347733	TUBB2B	153	0.14980730723291247	6
2902	GRIN1	194	0.14665413819229356	7
4123	MAN2C1	136	0.14360172320486608	8
2218	FKTN	134	0.13214664887204403	9
55636	CHD7	145	0.12345977916648575	10
30817	ADGRE2	115	0.12062330493727581	11
5290	PIK3CA	205	0.11549271421988337	12
5296	PIK3R2	146	0.11184871038652626	13
7080	NKX2-1	156	0.11153747757950178	14
5879	RAC1	148	0.09182974500911406	15
1641	DCX	110	0.08767749180723293	16
5048	PAFAH1B1	99	0.0873778069275097	17
57665	RDH14	70	0.08431815797141058	18
3054	HCFC1	104	0.08132186001424146	19
10376	TUBA1B	130	0.0779306326159252	20
10381	TUBB3	94	0.07490469263030568	21
10000	AKT3	91	0.06953113184081156	22
9681	DEPDC5	65	0.06348854479133098	23
9896	FIG4	58	0.05751311655556773	24
1376	CPT2	66	0.05745269570915426	25
7280	TUBB2A	59	0.05630885146033688	26
2009	EML1	52	0.055926045797020506	27
2475	MTOR	126	0.05371432679641133	28
57211	ADGRG6	52	0.05264763395378194	29
1778	DYNC1H1	57	0.05180964511441642	30
1282	COL4A1	63	0.05120454145532979	31
894	CCND2	69	0.050419977919309196	32
481	ATP1B1	61	0.05003501685450717	33
5297	PI4KA	47	0.04745089667676878	34
1654	DDX3X	57	0.04680429240953617	35
2571	GAD1	67	0.04629738329225433	36
284403	WDR62	44	0.04500284159622089	37
31	ACACA	63	0.04483639627104732	38
2904	GRIN2B	60	0.044724472034044546	39
170302	ARX	47	0.0427481430525799	40
8320	EOMES	54	0.04188406087124557	41
27286	SRPX2	42	0.04187379322535685	42
23327	NEDD4L	48	0.04118980982895827	43
27175	TUBG2	35	0.04084901620439477	44
9342	SNAP29	42	0.04038293368360091	45
55248	PACC1	35	0.04010444629009665	46
3908	LAMA2	46	0.040016632618200085	47
207	AKT1	109	0.03931740969909898	48
100506658	OCLN	56	0.038123224758428685	49
326625	MMAB	39	0.03774024132663298	50
