Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Collecting duct acid secretion	5/27	6.156825424525597e-09	6.218393678770854e-07	0	0	100.64646464646464	1902.792324145358	CA2;SLC4A1;ATP6V0A4;ATP6V1C2;ATP6V1B1
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	4/23	2.954348855055349e-07	1.4919461718029513e-05	0	0	91.21739130434784	1371.4368199585128	SLC9A3;CA2;CA4;SLC4A4
KEGG_2021_Human	Bile secretion	5/90	2.9784022266818907e-06	0.00010027287496495698	0	0	25.96732026143791	330.4113917046364	SLC9A3;CA2;SLC4A2;SLC4A4;SLC4A5
KEGG_2021_Human	Rheumatoid arthritis	4/93	8.565533047784326e-05	0.0021627970945655	0	0	19.40498290180752	181.7311402990522	PTH;ATP6V0A4;ATP6V1B1;ATP6V1C2
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	3/37	0.00010758892051640564	0.0021732961944313	0	0	37.3892365456821	341.6326661301949	SCNN1G;KCNJ1;NR3C2
KEGG_2021_Human	Vibrio cholerae infection	3/50	0.00026526273964070014	0.0044652561172851	0	0	27.02987777274785	222.5853605029436	ATP6V0A4;ATP6V1B1;ATP6V1C2
KEGG_2021_Human	Phagosome	4/152	0.0005627493829057265	0.0081196696676397	0	0	11.63454759106933	87.05755206365639	ATP6V0A4;HLA-G;ATP6V1B1;ATP6V1C2
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0007152738836628206	0.0090001466460982	0	0	18.94220387424579	137.19544727387992	ATP6V0A4;ATP6V1B1;ATP6V1C2
KEGG_2021_Human	Nitrogen metabolism	2/17	0.0008132713373134499	0.0090001466460982	0	0	55.375	393.96243373102385	CA2;CA4
KEGG_2021_Human	Gastric acid secretion	3/76	0.0009089746531003116	0.0090001466460982	0	0	17.38006412124745	121.71594945135638	CA2;SLC4A2;KCNJ1
KEGG_2021_Human	Synaptic vesicle cycle	3/78	0.0009802139911592198	0.0090001466460982	0	0	16.914893617021278	117.18197921679683	ATP6V0A4;ATP6V1B1;ATP6V1C2
KEGG_2021_Human	Pancreatic secretion	3/102	0.0021212129826486	0.0178535426039595	0	0	12.798839458413926	78.78667603753651	CA2;SLC4A2;SLC4A4
KEGG_2021_Human	Oxidative phosphorylation	3/133	0.0044856884054486	0.0348503483807933	0	0	9.731587561374797	52.6173636813508	ATP6V0A4;ATP6V1B1;ATP6V1C2
KEGG_2021_Human	Cell adhesion molecules	3/148	0.0060353294659236	0.0435405911470209	0	0	8.718268525311812	44.55144049537493	CNTN2;CLDN16;HLA-G
KEGG_2021_Human	Human papillomavirus infection	4/331	0.0093286694680633	0.06281304108496	0	0	5.218189070602314	24.39327476073492	ATP6V0A4;HLA-G;ATP6V1B1;ATP6V1C2
