gene_id	gene_symbol	count	tfidf	rank_tfidf
7048	TGFBR2	1459	0.7029786740133706	1
7040	TGFB1	2103	0.5630089348704781	2
7046	TGFBR1	1123	0.5454662723154312	3
2200	FBN1	972	0.5249859515082038	4
4088	SMAD3	1054	0.4755400083329882	5
7043	TGFB2	553	0.2816906919510146	6
7042	TGFB2	491	0.23787717282556778	7
1281	COL3A1	261	0.1384236104983708	8
4087	SMAD2	249	0.11774468799877094	9
59	ACTA2	202	0.10445742816679758	10
30008	EFEMP2	133	0.09424525331578502	11
4629	MYH11	154	0.08618764946569143	12
2006	ELN	153	0.06445386614255766	13
6497	SKI	95	0.06221133799430186	14
26585	GREM1	82	0.04975159809908445	15
81031	SLC2A10	65	0.04753039628993441	16
54507	ADAMTSL4	57	0.04350085470641215	17
4638	MYLK	71	0.037147998000289985	18
2316	FLNA	66	0.03689419631371314	19
10526	IPO8	51	0.03603022168924633	20
4089	SMAD3	74	0.03293112968231502	21
2201	FBN2	52	0.03259448013931975	22
4851	NOTCH1	75	0.03251032606572898	23
2078	ERG	66	0.03207564718644712	24
165829	GPR156	37	0.03199957048710034	25
649	BMP1	74	0.03135115642577475	26
5592	PRKG1	49	0.02648357473582193	27
1289	COL5A1	42	0.02518987221804503	28
183	AGT	63	0.023772461746994013	29
185	AGTR1	48	0.023452510418061703	30
94	ACVRL1	38	0.02190705669397898	31
4318	MMP9	62	0.0211410558228529	32
10891	PPARGC1A	47	0.02082764894254183	33
7049	TGFBR3	34	0.02069462075680367	34
5806	PTX3	36	0.0200008685276433	35
55914	ERBIN	29	0.019920089642428526	36
4015	LOX	38	0.019244587034713382	37
1280	COL2A1	35	0.01895081635977772	38
2022	ENG	35	0.018407975677553687	39
4846	NOS3	42	0.017317730712477674	40
633	BGN	30	0.016737442591325855	41
8076	MFAP5	23	0.01617646996781651	42
1290	COL5A2	25	0.015724412254345656	43
56937	PMEPA1	22	0.015719712379971017	44
7169	TPM2	24	0.015519106325099856	45
4763	NF1	34	0.01496411264771383	46
5358	PLS3	21	0.014424892499689621	47
1490	CCN2	28	0.013304207378942818	48
5599	MAPK8	36	0.012738924097364917	49
79694	MANEA	18	0.012168181889325561	50
