gene_id	gene_symbol	count	tfidf	rank_tfidf
5476	CTSA	987	0.5906588229011328	1
4758	NEU1	736	0.3216110619789537	2
3423	IDS	429	0.276193693029487	3
53947	A4GALT	436	0.25787767875541034	4
2548	GAA	415	0.24656024469331686	5
4864	NPC1	445	0.24240100897530875	6
2720	GLB1	516	0.1984800445070045	7
3425	IDUA	312	0.19381539524800917	8
2717	GLA	342	0.18808656344359534	9
2581	GALC	275	0.17254164665946883	10
10577	NPC2	218	0.131858387979362	11
410	ARSA	203	0.12240590151796744	12
2629	GBA	221	0.11696278810950128	13
1186	CLCN7	169	0.11471103652389829	14
3988	LIPA	203	0.1118841367668321	15
6609	SMPD1	211	0.11170831216959017	16
2760	GM2A	157	0.11158454145036395	17
57192	MCOLN1	166	0.10611399246453974	18
4669	NAGLU	179	0.10279492983728183	19
6448	SGSH	141	0.10060383313135596	20
1201	CLN3	141	0.09153363302067795	21
3073	HEXA	140	0.08903100016076669	22
175	AGA	125	0.08381503559091832	23
5538	PPT1	114	0.07133424357641897	24
411	ARSB	110	0.06995876190877856	25
64601	VPS16	92	0.06959062468733856	26
1178	CLC	108	0.0671893938881937	27
493856	CISD2	90	0.0635651019587159	28
1497	CTNS	89	0.06147399002175014	29
3074	HEXB	85	0.05533759652456766	30
2588	GALNS	95	0.05428602640513802	31
9437	NCR1	101	0.05412679067305621	32
79158	GNPTAB	81	0.05321942339832043	33
1528	CYB5A	90	0.05271315095921479	34
3482	IGF2R	83	0.04599436639669667	35
65082	VPS33A	57	0.04350812774459171	36
138050	HGSNAT	53	0.039980264590979725	37
1185	CLCN6	51	0.038268279209697255	38
7942	TFEB	64	0.03523768108979439	39
2990	GUSB	73	0.03511855952293538	40
7018	TF	94	0.03502481027931985	41
2517	FUCA1	49	0.03451616861409124	42
7037	TFRC	81	0.034459860086878125	43
10724	OGA	65	0.032914577967351005	44
3916	LAMP1	71	0.03230362252356285	45
28962	OSTM1	43	0.03189140121330897	46
9451	EIF2AK3	70	0.031293193171743075	47
1203	CLN5	43	0.031017135816978576	48
1200	TPP1	52	0.03086280167735936	49
256471	MFSD8	42	0.030757516104361237	50
129807	NEU4	41	0.030695828755437245	51
427	ASAH1	49	0.030451791628426813	52
760	CA2	63	0.02923356230116731	53
6476	SI	56	0.027251128039293866	54
285362	SUMF1	37	0.026296993844990228	55
6622	SNCA	67	0.02590495712994829	56
3920	LAMP2	45	0.02418796802336458	57
1776	DNASE1L3	36	0.02377712876571909	58
2319	FLOT2	36	0.023472314616455638	59
4125	MAN2B1	31	0.022592152402629496	60
4759	NEU2	30	0.022063207949121456	61
1509	CTSD	45	0.021776236119241028	62
7971	GHS	28	0.020910510988618555	63
10682	EBP	32	0.020639828231394347	64
4691	NCL	39	0.02026557321119511	65
1182	CLCN3	30	0.020221307979246685	66
4074	M6PR	30	0.019924927652645766	67
2799	GNS	26	0.018398683253247755	68
2166	FAAH	31	0.017610761740137197	69
6387	CXCL12	43	0.017519164070140286	70
5987	TRIM27	28	0.01696660128839195	71
4126	MANBA	26	0.0168703419556297	72
84557	MAP1LC3A	40	0.016694598568270852	73
5373	PMM2	24	0.016331253245719032	74
10825	NEU3	23	0.016260015626060862	75
3087	HHEX	28	0.016038855800504195	76
55283	MCOLN3	22	0.016013225831468438	77
22901	ARSG	20	0.015696889452248772	78
2896	GRN	29	0.015222936605993082	79
5564	PRKAB1	33	0.015146757932259461	80
57760	SPG16	21	0.014854709746445437	81
8878	SQSTM1	31	0.014716971293166074	82
153642	ARSK	20	0.014635024518509229	83
219931	TPCN2	21	0.01449590130507439	84
925	CD8A	55	0.014437457515543648	85
55835	CENPJ	21	0.014257973428051017	86
55823	VPS11	20	0.014177792264146968	87
1183	CLCN4	18	0.013555369571648306	88
3309	HSPA5	29	0.012958963244134482	89
23400	ATP13A2	20	0.012463807649663998	90
912	CD1D	22	0.01204319375320496	91
23480	SEC61G	16	0.011912389404320997	92
54982	CLN6	16	0.011474521395022927	93
5053	PAH	23	0.01114240058451846	94
84572	GNPTG	14	0.010792242652595554	95
1513	CTSK	20	0.010513679940033308	96
26503	SLC17A5	31	0.01046088830399148	97
5660	PSAP	17	0.010438978387430181	98
3643	INSR	25	0.01037130619900766	99
183	AGT	27	0.009945256810507681	100
