gene_id	gene_symbol	count	tfidf	rank_tfidf
6023	RMRP	1441	0.8221971367704207	1
7454	WAS	544	0.26766530452469883	2
695	BTK	593	0.25500774084791417	3
987	LRBA	353	0.20826262782175817	4
91543	RSAD2	286	0.1509312338767776	5
4363	ABCC1	350	0.15044564348959866	6
8456	FOXN1	246	0.14171934698931296	7
973	CD79A	439	0.13506880860728268	8
331	XIAP	250	0.10675223598020338	9
925	CD8A	445	0.10524573401211126	10
4068	SH2D1A	189	0.09511248174468034	11
5293	PIK3CD	214	0.08575373114559677	12
3497	IGHE	255	0.0804920803625557	13
920	CD4	368	0.07733319180806973	14
4478	MSN	143	0.07057815930515637	15
6774	STAT3	231	0.06859175400557356	16
84433	CARD11	105	0.05647542117679621	17
1655	DDX5	99	0.05373899122482531	18
10940	POP1	84	0.052733826191490814	19
4790	NFKB1	223	0.050498251295651816	20
7852	CXCR4	131	0.044623598854138455	21
50943	FOXP3	128	0.043243165246306364	22
8651	SOCS1	94	0.043004555672930087	23
6772	STAT1	117	0.042337189447261815	24
54913	RPP25	57	0.04061405507772576	25
3594	IL12RB1	66	0.0363483012485899	26
3981	LIG4	69	0.0358562985638309	27
930	CD19	109	0.03503707839939866	28
23495	TNFRSF13B	64	0.03427454825255595	29
3458	IFNG	141	0.03281738671711583	30
5295	PIK3R1	102	0.032255914397178745	31
1314	COPA	55	0.03220385189889256	32
959	CD40LG	79	0.030628589723173737	33
51816	ADA2	56	0.028568628004470825	34
81704	DOCK8	49	0.028425540012421487	35
3071	NCKAP1L	42	0.02828641086879203	36
1300	COL10A1	51	0.028115511048621814	37
939	CD27	67	0.027010769669372065	38
947	CD34	91	0.026984687721803655	39
5265	SERPINA1	69	0.026645885574468522	40
7535	ZAP70	56	0.025832978065012214	41
51367	POP5	36	0.02567809188768436	42
5788	PTPRC	84	0.025093231117150016	43
146206	CARMIL2	34	0.023673857279117635	44
207	AKT1	101	0.02289359433172062	45
6962	TRBV20OR9-2	67	0.021980901831706364	46
6504	SLAMF1	40	0.02068717223585033	47
2688	GH1	63	0.020413930496513827	48
3559	IL2RA	60	0.019945625262292842	49
5896	RAG1	40	0.01992516481733739	50
