gene_id	gene_symbol	count	tfidf	rank_tfidf
326	AIRE	5692	1.4762820697876542	1
50943	FOXP3	5342	0.8767817698585347	2
6023	RMRP	582	0.16132998221493797	3
3497	IGHE	988	0.15151304914847372	4
7454	WAS	557	0.13314611470996757	5
920	CD4	1196	0.12210386706615599	6
6774	STAT3	775	0.11179998706087738	7
6772	STAT1	573	0.10073280008697608	8
3559	IL2RA	567	0.09157134345400174	9
50616	IL22	349	0.06893198654579537	10
3439	IFNA1	436	0.06511279619532924	11
3605	IL17A	405	0.0605215533629822	12
81704	DOCK8	205	0.0577758877064333	13
925	CD8A	367	0.042168745063425266	14
5788	PTPRC	287	0.04165233180357218	15
112744	IL17F	181	0.04135801213789558	16
80835	TAS1R1	141	0.039556731503165826	17
3458	IFNG	330	0.037314613192186305	18
6777	STAT5B	153	0.0369298339821428	19
973	CD79A	205	0.030642523792523083	20
1644	DDC	126	0.030397621659510477	21
2571	GAD1	131	0.027635496382810907	22
1493	CTLA4	169	0.026667973487696513	23
64581	CLEC7A	106	0.025533773839090255	24
64170	CARD9	93	0.025193591401054802	25
3586	IL10	191	0.02409455684918531	26
5591	PRKDC	115	0.023826105787135093	27
987	LRBA	82	0.02350339573299744	28
947	CD34	157	0.022618082233459562	29
93978	CLEC7A	76	0.02250957871492761	30
10083	USH1C	74	0.022211589534399372	31
3558	IL2	159	0.020816724268996334	32
6962	TRBV20OR9-2	125	0.019923280022062204	33
3569	IL6	200	0.019724558721375875	34
374393	FAM111B	58	0.019628286007243423	35
5238	PGM3	64	0.019368404755761123	36
3565	IL4	128	0.01795061095054222	37
3630	INS	181	0.01719052811159822	38
10524	KAT5	69	0.01709566049010494	39
126206	NLRP5	54	0.01698488858585527	40
7297	TYK2	74	0.016745939253354127	41
283518	KCNRG	43	0.015386683008208897	42
2572	GAD2	66	0.015333792272240444	43
51561	IL23A	83	0.015209953522425258	44
3575	IL7R	73	0.01472453053817852	45
5054	SERPINE1	75	0.013290729441695561	46
10950	BTG3	57	0.012420234178267923	47
930	CD19	78	0.01218080839401781	48
112398	EGLN2	44	0.012139757873540331	49
695	BTK	58	0.012117325829442476	50
59067	IL21	60	0.012029349019102768	51
846	CASR	51	0.011812395851854694	52
7173	TPO	58	0.011392135521254817	53
7124	TNF	125	0.01130918872352381	54
5741	PTH	71	0.011270028312670058	55
4478	MSN	47	0.011269697792252679	56
8456	FOXN1	40	0.01119525908903424	57
6503	SLA	40	0.011018177693493112	58
51083	GAL	46	0.01096930534572555	59
7166	TPH1	41	0.010967199439729373	60
3593	IL12B	70	0.010724036265894202	61
3105	HLA-A	73	0.010602981322968205	62
6850	SYK	50	0.010516153060329339	63
686	BTD	35	0.01025590923705831	64
1544	CYP1A2	50	0.010214160191459256	65
22807	IKZF2	38	0.010123572344324405	66
10758	TRAF3IP2	37	0.009952786334102738	67
84433	CARD11	38	0.009929649022835964	68
4804	NGFR	45	0.009838605583194803	69
1025	CDK9	42	0.009773121852749441	70
331	XIAP	47	0.009750232046192927	71
1565	CYP2D6	49	0.009691750816707213	72
7378	UPP1	33	0.009174517265824748	73
2520	GAST	45	0.00915064023932008	74
4790	NFKB1	83	0.009131238589058425	75
