Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	SNARE interactions in vesicular transport	11/33	8.571021740372644e-19	1.5684969784881936e-16	0	0	132.61333333333334	5516.811450326663	VAMP8;VAMP7;STX17;SNAP23;STX18;STX5;SEC22B;SNAP29;YKT6;STX1A;VAMP2
KEGG_2021_Human	Proteoglycans in cancer	10/205	1.8482499999530373e-08	1.6911487499570292e-06	0	0	13.305668016194332	236.926599129129	ITGB1;SHH;SMO;PTCH1;CASP3;FN1;MAPK1;FGF2;PTK2;MAPK3
KEGG_2021_Human	Synaptic vesicle cycle	7/78	4.3753626521337704e-08	2.6689712178016e-06	0	0	24.7639507933678	419.6175024451357	NSF;NAPA;SNAP25;RAB3A;STX1A;VAMP2;DNM2
KEGG_2021_Human	Autophagy	7/137	2.0770847935669884e-06	9.502662930568972e-05	0	0	13.484712755598832	176.44133340974534	VAMP8;STX17;MAPK1;RAB7B;SNAP29;INS;MAPK3
KEGG_2021_Human	Pathways in cancer	12/531	2.778235246050841e-06	0.00010168341000546078	0	0	6.059990626464615	77.52966956845745	ITGB1;SHH;SMO;EGF;PTCH1;CASP3;FN1;MAPK1;GLI1;FGF2;PTK2;MAPK3
KEGG_2021_Human	Phagosome	7/152	4.145459210677868e-06	0.00011718171783909975	0	0	12.080576167612396	149.72058435699952	ITGB1;EEA1;STX18;RAB7B;TUBB4B;SEC22B;TUBA8
KEGG_2021_Human	Regulation of actin cytoskeleton	8/218	4.4823607916595535e-06	0.00011718171783909975	0	0	9.623443223443225	118.51617435631996	ITGB1;EGF;FN1;MAPK1;FGF2;PTK2;INS;MAPK3
KEGG_2021_Human	HIF-1 signaling pathway	6/109	7.527953804990736e-06	0.0001722019432891631	0	0	14.425485436893204	170.1758258332236	TF;EGF;MAPK1;GAPDH;INS;MAPK3
KEGG_2021_Human	Salmonella infection	8/249	1.18523118081689e-05	0.00022457703936976044	0	0	8.372380040429833	94.967803149482	CASP3;MAPK1;RAB7B;TUBB4B;GAPDH;DNM2;TUBA8;MAPK3
KEGG_2021_Human	Endocytosis	8/252	1.2926551252472604e-05	0.00022457703936976044	0	0	8.26817990752417	93.06851095142042	EHD1;EEA1;EHD2;EHD3;EHD4;LDLR;RAB11A;DNM2
KEGG_2021_Human	Axon guidance	7/182	1.349916630091456e-05	0.00022457703936976044	0	0	9.994430379746836	112.06637480095456	ITGB1;SHH;SMO;PTCH1;MAPK1;PTK2;MAPK3
KEGG_2021_Human	Pathogenic Escherichia coli infection	7/197	2.251522098194146e-05	0.0003169450338227144	0	0	9.198401065956029	98.4350239990718	ITGB1;CASP3;MAPK1;TUBB4B;GAPDH;TUBA8;MAPK3
KEGG_2021_Human	PI3K-Akt signaling pathway	9/354	2.1361834781669545e-05	0.0003169450338227144	0	0	6.6298136645962735	71.29638399330602	ITGB1;EGF;BDNF;FN1;MAPK1;FGF2;PTK2;INS;MAPK3
KEGG_2021_Human	Insulin secretion	5/86	3.462199938778271e-05	0.0004525589919974454	0	0	15.114311842706904	155.23941822881528	SNAP25;RAB3A;STX1A;VAMP2;INS
KEGG_2021_Human	Gap junction	5/88	3.8684693553366265e-05	0.0004719532613510684	0	0	14.748624126134166	149.8470026657952	EGF;MAPK1;TUBB4B;TUBA8;MAPK3
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	7.140264441003715e-05	0.0008166677454397999	0	0	12.877842755035738	122.94702681081284	CASP3;FN1;MAPK1;F3;MAPK3
KEGG_2021_Human	Amoebiasis	5/102	7.846434428481185e-05	0.0008446455884776806	0	0	12.611047473590428	119.21054503134968	CASP3;FN1;RAB7B;CD1B;PTK2
KEGG_2021_Human	Hedgehog signaling pathway	4/56	9.868492072234428e-05	0.0010032966940105	0	0	18.632270168855538	171.8562047115296	SHH;SMO;PTCH1;GLI1
KEGG_2021_Human	Toxoplasmosis	5/112	0.0001222014077629418	0.0011769925063483	0	0	11.426675897080882	102.9525214632935	ITGB1;CASP3;MAPK1;LDLR;MAPK3
KEGG_2021_Human	Basal cell carcinoma	4/63	0.00015642640359769412	0.0014313015929189	0	0	16.415874328234807	143.8510742860983	SHH;SMO;PTCH1;GLI1
KEGG_2021_Human	Platelet activation	5/124	0.0001969884585451805	0.0016882679700706	0	0	10.26818134661272	87.61187541740078	VAMP8;ITGB1;SNAP23;MAPK1;MAPK3
KEGG_2021_Human	Pathways of neurodegeneration	9/475	0.00020296117672980604	0.0016882679700706	0	0	4.8779889638258735	41.47508089614912	BDNF;DNAH8;VAPB;CASP3;MAPK1;TUBB4B;STX1A;TUBA8;MAPK3
KEGG_2021_Human	Prolactin signaling pathway	4/70	0.00023534273757572704	0.0017944883740149	0	0	14.669623059866964	122.55689127034024	GALT;MAPK1;INS;MAPK3
KEGG_2021_Human	Focal adhesion	6/201	0.0002305661634969303	0.0017944883740149	0	0	7.5842307692307696	63.51772559234228	ITGB1;EGF;FN1;MAPK1;PTK2;MAPK3
KEGG_2021_Human	Melanoma	4/72	0.0002623451250983908	0.0019203663157202	0	0	14.236728837876614	117.39392550033767	EGF;MAPK1;FGF2;MAPK3
KEGG_2021_Human	MAPK signaling pathway	7/294	0.0002753402169125644	0.0019379715267307	0	0	6.059586292065452	49.673477247472256	EGF;BDNF;CASP3;MAPK1;FGF2;INS;MAPK3
KEGG_2021_Human	Rap1 signaling pathway	6/210	0.0002917515668218931	0.0019774272862372	0	0	7.2463235294117645	58.98223236469168	ITGB1;EGF;MAPK1;FGF2;INS;MAPK3
KEGG_2021_Human	Yersinia infection	5/137	0.0003128879602378826	0.0020041809285723	0	0	9.25084175084175	74.65119746828569	ITGB1;FN1;MAPK1;PTK2;MAPK3
KEGG_2021_Human	Pertussis	4/76	0.00032292103205551004	0.0020041809285723	0	0	13.44308943089431	108.05693408845488	ITGB1;CASP3;MAPK1;MAPK3
KEGG_2021_Human	Bacterial invasion of epithelial cells	4/77	0.00033950605893848023	0.0020041809285723	0	0	13.258269295021718	105.90730391306175	ITGB1;FN1;PTK2;DNM2
KEGG_2021_Human	Leishmaniasis	4/77	0.00033950605893848023	0.0020041809285723	0	0	13.258269295021718	105.90730391306175	ITGB1;EEF1A2;MAPK1;MAPK3
KEGG_2021_Human	Phospholipase D signaling pathway	5/148	0.00044614995316002537	0.0025514200446338	0	0	8.534490201156867	65.84235819532456	EGF;MAPK1;DNM2;INS;MAPK3
KEGG_2021_Human	Gastric cancer	5/149	0.00046009633749995616	0.0025514433261361	0	0	8.474794238683128	65.12095166716794	SHH;EGF;MAPK1;FGF2;MAPK3
KEGG_2021_Human	Ras signaling pathway	6/232	0.0004954938338598777	0.002590724902753	0	0	6.5336283185840704	49.7206217285378	EGF;BDNF;MAPK1;FGF2;INS;MAPK3
KEGG_2021_Human	ErbB signaling pathway	4/85	0.0004948941592437473	0.002590724902753	0	0	11.943992773261066	90.90771931997406	EGF;MAPK1;PTK2;MAPK3
KEGG_2021_Human	Colorectal cancer	4/86	0.0005173465825792103	0.0026298451281109	0	0	11.797739440809044	89.2711057259103	EGF;CASP3;MAPK1;MAPK3
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	3/37	0.0005366265784733465	0.002654126050287	0	0	21.133947554925584	159.14302285048558	MAPK1;INS;MAPK3
KEGG_2021_Human	Human papillomavirus infection	7/331	0.0005602722730970224	0.0026981533151777	0	0	5.357477730895452	40.111905570761536	ITGB1;EGF;CASP3;FN1;MAPK1;PTK2;MAPK3
KEGG_2021_Human	Hepatitis C	5/157	0.0005838313143320807	0.0027395161672505	0	0	8.025503573749187	59.75708471801258	EGF;CASP3;MAPK1;LDLR;MAPK3
KEGG_2021_Human	Small cell lung cancer	4/92	0.0006675436036971185	0.0030540119869143	0	0	10.990022172949002	80.35800737331435	ITGB1;CASP3;FN1;PTK2
KEGG_2021_Human	Bladder cancer	3/41	0.0007271534271965667	0.0032455872482188	0	0	18.90551680405834	136.6183173401744	EGF;MAPK1;MAPK3
KEGG_2021_Human	Prostate cancer	4/97	0.0008144085951440293	0.0035484945931275	0	0	10.396538158929976	73.95107868301557	EGF;MAPK1;INS;MAPK3
