gene_id	gene_symbol	count	tfidf	rank_tfidf
5189	PEX1	1047	1.1289767766683418	1
5190	PEX6	439	0.48562243805216276	2
5194	PEX13	417	0.4703574660563501	3
8443	GNPAT	395	0.42257259929468843	4
8504	PEX3	387	0.41828647256047335	5
5191	PEX7	370	0.3986603204180713	6
55670	PEX26	306	0.35544140732846113	7
5824	PEX19	279	0.297248509419237	8
5825	ABCD3	210	0.21209669197801517	9
5195	PEX14	197	0.20901533114964174	10
5830	PEX5	195	0.1986812139751711	11
8540	AGPS	169	0.17709091212205852	12
8799	PEX11B	131	0.1517732170182369	13
5192	PEX10	130	0.14842055145429325	14
847	CAT	280	0.14445692392794435	15
9409	PEX16	114	0.13092464463844242	16
5193	PEX12	99	0.11579693429733937	17
5828	PEX2	95	0.103461892040356	18
3801	KIFC3	69	0.08169881285782571	19
7399	USH2A	87	0.0793450122905691	20
215	ABCD1	77	0.07178690155396256	21
51	ACOX1	79	0.07173953424212345	22
26031	OSBPL3	60	0.06830748169780622	23
57678	GPAM	59	0.0595822512354422	24
117177	RAB3IP	54	0.05949383348413911	25
84557	MAP1LC3A	89	0.05659088187493339	26
10059	DNM1L	70	0.056202226421171717	27
1622	DBI	50	0.050574876278394784	28
10890	RAB10	50	0.04823985444858751	29
8878	SQSTM1	65	0.04701219959682127	30
56681	SAR1A	47	0.04573673760561166	31
5071	PRKN	62	0.04403326055522182	32
4985	OPRD1	43	0.04347930077913376	33
26503	SLC17A5	81	0.04164207440195145	34
6342	SCP2	38	0.03787380972047442	35
30845	EHD3	33	0.03766396132218464	36
84188	FAR1	34	0.037450334206748474	37
6608	SMO	46	0.03627775692991269	38
91452	ACBD5	29	0.03386670967775187	39
3295	HSD17B4	32	0.032231742146832505	40
6469	SHH	43	0.028999654581484183	41
9804	TOMM20	33	0.02836177148946215	42
4077	NBR1	26	0.024917231559901498	43
9965	FGF19	29	0.02486500003121827	44
10938	EHD1	23	0.024249611530529173	45
29927	SEC61A1	25	0.023257962507263228	46
4609	MYC	51	0.023045984534250784	47
56947	MFF	23	0.022204716716720453	48
100329167	AAA1	21	0.02022660211218041	49
10083	USH1C	19	0.019849309502567077	50
4988	OPRM1	25	0.019727508821329124	51
5264	PHYH	18	0.018876291017692715	52
9474	ATG5	26	0.01880635818219314	53
81631	MAP1LC3B	24	0.01760511845402447	54
189	AGXT	20	0.017342602593681894	55
3030	HADHA	16	0.015468205322198015	56
30	ACAA1	14	0.015137830649000783	57
9971	NR1H4	19	0.01454717665306417	58
3553	IL1B	34	0.013916574279472236	59
54623	PAF1	14	0.01345138569287887	60
2678	GGT1	20	0.012786675148581018	61
4864	NPC1	15	0.012448187954316126	62
4218	RAB8A	13	0.012198212653924359	63
23498	HAAO	12	0.011826050378312213	64
401124	DTHD1	9	0.011780013606798874	65
1581	CYP7A1	14	0.011642364206531029	66
4647	MYO7A	12	0.01135439641410541	67
1431	CS	18	0.011322237545239141	68
84059	ADGRV1	11	0.011211789087044163	69
10455	ECI2	10	0.011177415064302651	70
5116	PCNT	12	0.011137078292825538	71
1628	DBP	13	0.011083404204950183	72
10991	SLC38A3	11	0.011063618261904285	73
65217	PCDH15	11	0.011032131886251276	74
8800	PEX11A	9	0.010849177406056681	75
