Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Proteoglycans in cancer	20/205	2.2895076210391784e-27	3.731897422293861e-25	0	0	71.22522522522523	4369.059356070059	MAP2K1;MAP2K2;RRAS2;PTPN11;BRAF;IQGAP1;IGF1;CBL;RHOA;CDC42;NRAS;MRAS;AKT1;MAPK1;KRAS;RAC1;SOS1;RAF1;SOS2;HRAS
KEGG_2021_Human	Ras signaling pathway	20/232	2.933619293362672e-26	2.0282170854137112e-24	0	0	62.069182389937104	3649.107781403293	MAP2K1;MAP2K2;RRAS2;PTPN11;IGF1;RHOA;CDC42;NRAS;MRAS;RASA1;NF1;AKT1;MAPK1;SHOC2;KRAS;RAC1;SOS1;RAF1;SOS2;HRAS
KEGG_2021_Human	Neurotrophin signaling pathway	17/119	3.732914881129529e-26	2.0282170854137112e-24	0	0	100.24242424242424	5869.196246965125	MAP2K1;MAP2K2;PTPN11;BRAF;RHOA;CDC42;NRAS;ARHGDIA;AKT1;MAPK1;KRAS;RAC1;SOS1;RAF1;MAP2K7;SOS2;HRAS
KEGG_2021_Human	Renal cell carcinoma	14/69	7.054906850460896e-24	2.8748745415628145e-22	0	0	140.67171717171718	7498.972752163543	MAP2K1;MAP2K2;PTPN11;BRAF;CDC42;NRAS;AKT1;MAPK1;KRAS;RAC1;SOS1;RAF1;SOS2;HRAS
KEGG_2021_Human	MAPK signaling pathway	19/294	1.6977765375560497e-22	5.534751512432722e-21	0	0	43.85043988269795	2198.1152304359966	MAP2K1;MAP2K2;RRAS2;BRAF;IGF1;CDC42;NRAS;MRAS;RASA1;NF1;AKT1;MAPK1;KRAS;RAC1;SOS1;RAF1;MAP2K7;SOS2;HRAS
KEGG_2021_Human	Regulation of actin cytoskeleton	17/218	1.6488077200365725e-21	4.479260972766022e-20	0	0	50.615558570782454	2422.1688102108924	MAP2K1;MAP2K2;RRAS2;BRAF;IQGAP1;IQGAP2;RHOA;CDC42;NRAS;MRAS;MAPK1;KRAS;RAC1;SOS1;RAF1;SOS2;HRAS
KEGG_2021_Human	Chronic myeloid leukemia	13/76	3.706491981037162e-21	8.630831327272248e-20	0	0	110.90990990990991	5217.668103705035	MAP2K1;MAP2K2;PTPN11;BRAF;CBL;NRAS;AKT1;MAPK1;KRAS;SOS1;RAF1;SOS2;HRAS
KEGG_2021_Human	ErbB signaling pathway	13/85	1.7655084002225563e-20	3.5972233654534585e-19	0	0	97.00225225225223	4411.978966837432	MAP2K1;MAP2K2;BRAF;CBL;NRAS;AKT1;MAPK1;KRAS;SOS1;RAF1;MAP2K7;SOS2;HRAS
KEGG_2021_Human	Colorectal cancer	13/86	2.076343476098371e-20	3.760488740044828e-19	0	0	95.66864124398371	4335.807430756115	MAP2K1;MAP2K2;BRAF;RHOA;NRAS;AKT1;MAPK1;KRAS;RAC1;SOS1;RAF1;SOS2;HRAS
KEGG_2021_Human	Fc epsilon RI signaling pathway	12/68	9.391217441001331e-20	1.530768442883217e-18	0	0	112.1842105263158	4915.0064333964865	NRAS;MAP2K1;MAP2K2;AKT1;MAPK1;KRAS;RAC1;SOS1;RAF1;MAP2K7;SOS2;HRAS
