Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ECM-receptor interaction	7/88	1.5644686290958838e-13	7.66589628256983e-12	0	0	215.01234567901236	6339.866920424305	GP9;VWF;GP1BB;ITGB3;ITGA2B;GP1BA;GP5
KEGG_2021_Human	Platelet activation	7/124	1.831855505721082e-12	4.488045989016651e-11	0	0	148.5854700854701	4015.625109375356	GP9;VWF;GP1BB;ITGB3;ITGA2B;GP1BA;GP5
KEGG_2021_Human	Hematopoietic cell lineage	6/99	6.089455952890604e-11	9.946111389721322e-10	0	0	142.59498207885304	3354.10166916037	GP9;GP1BB;ITGB3;ITGA2B;GP1BA;GP5
KEGG_2021_Human	Neutrophil extracellular trap formation	4/189	9.719571391208848e-06	0.0001190647495423084	0	0	38.91891891891892	449.1776057261374	VWF;ITGB3;ITGA2B;GP1BA
KEGG_2021_Human	Focal adhesion	4/201	1.2391224222374192e-05	0.0001214339973792671	0	0	36.526072911859714	412.6906405565361	VWF;ACTN1;ITGB3;ITGA2B
KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	1.705746548051144e-05	0.0001393026347575101	0	0	33.59558198810535	368.8432940796614	ACTN1;ITGB3;ITGA2B;MYH9
KEGG_2021_Human	Tight junction	3/169	0.0002502674813129366	0.0017518723691905	0	0	29.84789156626506	247.5279763619493	ACTN1;WAS;MYH9
KEGG_2021_Human	Fat digestion and absorption	2/43	0.000465736813527105	0.0027775738911458	0	0	74.83677298311444	574.139479895918	ABCG8;ABCG5
KEGG_2021_Human	ABC transporters	2/45	0.0005101666330676	0.0027775738911458	0	0	71.34883720930233	540.8793496929526	ABCG8;ABCG5
KEGG_2021_Human	Cholesterol metabolism	2/50	0.0006299020654549659	0.0030865201207293	0	0	63.90064102564103	470.9442866528224	ABCG8;ABCG5
KEGG_2021_Human	Adherens junction	2/71	0.0012662395991897	0.0056405218509359	0	0	44.405797101449274	296.26232154713927	ACTN1;WAS
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0014870860669846	0.0060722681068538	0	0	40.84102564102564	265.91333408266553	ITGB3;ITGA2B
KEGG_2021_Human	Human papillomavirus infection	3/331	0.0017631588406632	0.0065409446629412	0	0	14.982469512195122	94.9985695849346	VWF;ITGB3;ITGA2B
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.0020240497909955	0.0065409446629412	0	0	34.78496503496503	215.75913477931095	ITGB3;ITGA2B
KEGG_2021_Human	Bile secretion	2/90	0.0020240497909955	0.0065409446629412	0	0	34.78496503496503	215.75913477931095	ABCG8;ABCG5
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.0021358186654502	0.0065409446629412	0	0	13.984330484330483	85.98832321590277	VWF;ITGB3;ITGA2B
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.0022985611577693	0.0066252645135704	0	0	32.55482815057283	197.78594479007495	ITGB3;ITGA2B
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0047454566771111	0.0129181876210246	0	0	22.288601909039865	119.25667139525876	ITGB3;ITGA2B
