Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	14/85	7.700058741606916e-30	3.0800234966427667e-28	0	0	654.2863849765258	43860.954636579256	FGB;F10;SERPINC1;PROS1;F12;F11;SERPINE1;F13A1;PLG;F2;F5;THBD;PROCR;PROC
KEGG_2021_Human	Coronavirus disease	4/232	7.386489094941491e-05	0.0014772978189882	0	0	21.657894736842103	206.0374637541792	FGB;ACE;F13A1;F2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.004434499847536	0.046090529183839	0	0	22.54195011337869	122.13995997533476	THBD;SERPINE1
KEGG_2021_Human	Chagas disease	2/102	0.0046090529183839	0.046090529183839	0	0	22.08888888888889	118.83232192165296	ACE;SERPINE1
KEGG_2021_Human	Platelet activation	2/124	0.0067345291088687	0.0538762328709497	0	0	18.0856102003643	90.4372274339782	FGB;F2
KEGG_2021_Human	Hippo signaling pathway	2/163	0.0113913007147331	0.0759420047648875	0	0	13.677708764665288	61.2064515808089	APC;SERPINE1
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.0197495239828731	0.0991015561911604	0	0	10.166666666666666	39.900363215594474	APC;F2
KEGG_2021_Human	One carbon pool by folate	1/20	0.019820311238232	0.0991015561911604	0	0	55.29362880886426	216.80897525048425	MTHFR
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0227609834903901	0.101159926623956	0	0	47.74641148325359	180.6107068727385	ACE
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.0295899955032417	0.1183599820129669	0	0	36.2087114337568	127.46621354176987	PC
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.044995524184961	0.1532883536549408	0	0	6.43756145526057	19.96411573718082	PLG;F2
KEGG_2021_Human	Pyruvate metabolism	1/47	0.0459865060964822	0.1532883536549408	0	0	22.80778032036613	70.23444455974413	PC
KEGG_2021_Human	Endometrial cancer	1/58	0.0564553994621354	0.1737089214219551	0	0	18.39612188365651	52.87605301742885	APC
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0611778250716139	0.1747937859188968	0	0	16.908319185059423	47.24134484792992	APC
