gene_id	gene_symbol	count	tfidf	rank_tfidf
7249	TSC2	8470	1.949731145817837	1
7248	TSC1	7953	1.878174424620462	2
2475	MTOR	2076	0.29644121783291055	3
6009	RHEB	485	0.12887633392837614	4
51256	TBC1D7	287	0.1005766974593499	5
3320	HSP90AA1	412	0.08026273951564003	6
6198	RPS6KB1	313	0.06546836162942708	7
207	AKT1	424	0.05122900304800841	8
2332	FMR1	212	0.0501191183123753	9
5310	PKD1	146	0.03827136671218085	10
4609	MYC	250	0.03561217771761624	11
6688	SPI1	152	0.03478891789298166	12
23373	CRTC1	119	0.03356904093276021	13
5315	PKM	135	0.032013661983662935	14
338413	TAS2R63P	111	0.032000950125620445	15
10598	AHSA1	95	0.030929951595244632	16
57680	CHD8	89	0.027426459191648732	17
5347	PLK1	110	0.02522155228037794	18
3276	PRMT1	82	0.023128325687530246	19
5062	PAK2	78	0.022727058334025267	20
7157	TP53	188	0.021954863050019823	21
1978	EIF4EBP1	95	0.021815637341872432	22
8239	USP9X	73	0.02172568179560049	23
1942	EFNA1	71	0.021365181986943975	24
10413	YAP1	93	0.019409818407711273	25
4763	NF1	89	0.01836346314717361	26
1490	CCN2	81	0.018042990591380134	27
891	CCNB1	72	0.015576754831573404	28
5909	RAP1GAP	46	0.015338750682697043	29
445	ASS1	53	0.01457967207841996	30
387	RHOA	70	0.01416903613559435	31
80781	COL18A1	51	0.013078607767959317	32
1956	EGFR	98	0.012950650694790856	33
2729	GCLC	49	0.012558980132074772	34
3315	HSPB1	50	0.012020665823242386	35
10934	MORF4	35	0.011904030618013145	36
57521	RPTOR	47	0.011759229908374524	37
5830	PEX5	35	0.011241484635885026	38
975	CD81	48	0.011116017614074398	39
373156	GSTK1	55	0.011072570746119484	40
2277	VEGFD	39	0.010291315030400582	41
8101	CLLS2	25	0.009953116935724081	42
406948	MIR15A	36	0.00932626772517528	43
2670	GFAP	46	0.008735208605645726	44
5111	PCNA	46	0.008586328958983437	45
9353	SLIT2	29	0.008532034959272258	46
10671	DCTN6	39	0.008528624602696586	47
5295	PIK3R1	50	0.00842823485724923	48
1906	EDN1	40	0.00795436851953889	49
3630	INS	74	0.00771115939200051	50
