Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways in cancer	22/531	1.382902273702456e-15	1.2383438914292544e-13	0	0	12.331619091644516	421.9213160096563	RET;MAP2K1;TGFB1;MMP1;IL15;ITGA2;IGF1;FGF1;FGF2;FGF3;GLI3;TGFBR2;BMP2;FGF7;FGF8;FGF9;MAPK1;ITGA6;FGFR3;FGFR2;FGF10;FGFR1
KEGG_2021_Human	PI3K-Akt signaling pathway	19/354	1.456875166387358e-15	1.2383438914292544e-13	0	0	15.63695606474669	534.1972386953744	MAP2K1;ITGA2;IGF1;FGF1;FGF2;FGF3;GH1;FGF7;COL2A1;FGF8;FGF9;ITGA11;SPP1;MAPK1;ITGA6;FGFR3;FGFR2;FGF10;FGFR1
KEGG_2021_Human	Regulation of actin cytoskeleton	16/218	2.402530169343771e-15	1.3614337626281365e-13	0	0	21.094995986085095	710.105112498872	MAP2K1;ITGA2;FGF1;FGF2;FGF3;DIAPH1;FGF7;FGF8;FGF9;ITGA11;MAPK1;ITGA6;FGFR3;FGFR2;FGF10;FGFR1
KEGG_2021_Human	Melanoma	11/72	1.9682547619170446e-14	8.365082738147439e-13	0	0	45.307947706993154	1429.8755179292127	FGF7;MAP2K1;FGF8;FGF9;MAPK1;IGF1;FGF1;FGF2;FGF3;FGF10;FGFR1
KEGG_2021_Human	MAPK signaling pathway	16/294	2.55425599054222e-13	8.684470367843547e-12	0	0	15.268909196966751	442.7349278315459	MAP2K1;TGFB1;IGF1;FGF1;FGF2;FGF3;TGFBR2;FGF7;FGF8;FGF9;RAPGEF2;MAPK1;FGFR3;FGFR2;FGF10;FGFR1
KEGG_2021_Human	Rap1 signaling pathway	14/210	5.736521295684374e-13	1.6253477004439058e-11	0	0	18.528195488721803	522.249674007401	MAP2K1;IGF1;FGF1;FGF2;FGF3;FGF7;FGF8;FGF9;RAPGEF2;MAPK1;FGFR3;FGFR2;FGF10;FGFR1
KEGG_2021_Human	Gastric cancer	12/149	3.105714136776722e-12	7.542448617886324e-11	0	0	22.20437956204379	588.3667076339613	MAP2K1;FGF7;TGFB1;FGF8;FGF9;MAPK1;FGF1;FGF2;FGFR2;FGF3;TGFBR2;FGF10
KEGG_2021_Human	Ras signaling pathway	13/232	3.670089969672374e-11	7.798941185553793e-10	0	0	15.180157741801578	364.7521675210872	MAP2K1;IGF1;FGF1;FGF2;FGF3;FGF7;FGF8;FGF9;MAPK1;FGFR3;FGFR2;FGF10;FGFR1
KEGG_2021_Human	Breast cancer	11/147	5.864327855107019e-11	1.107706372631326e-09	0	0	20.245160089352197	476.96682393170255	MAP2K1;FGF7;FGF8;FGF9;MAPK1;IGF1;FGF1;FGF2;FGF3;FGF10;FGFR1
KEGG_2021_Human	Calcium signaling pathway	11/240	1.0677855588143172e-08	1.8152354499843394e-07	0	0	11.966779061411753	219.65135229013976	RET;FGF7;FGF8;FGF9;FGF1;FGFR3;FGF2;FGFR2;FGF3;FGF10;FGFR1
