Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	28/295	7.808432077295905e-29	1.3352418852175998e-26	0	0	30.28398325622384	1959.9722345284024	CXCL9;IL1RN;CXCL8;CSF2;CCL11;IFNA1;TNF;CCL5;CCL4;CCL3;IL12B;CCL2;IL10;TGFB1;IL15;IL13;BMP6;IL2;IL4;CXCL10;BMP2;IL6;IL5;IFNG;IL7;IL1B;IL2RA;IL17A
KEGG_2021_Human	Inflammatory bowel disease	13/65	4.133592624139509e-18	3.5342216936392803e-16	0	0	59.795180722891565	2393.4447056051104	IL10;SMAD3;TGFB1;IL13;TNF;IL2;IL4;IL6;IL5;IFNG;IL1B;IL12B;IL17A
KEGG_2021_Human	Rheumatoid arthritis	13/93	5.863805173293155e-16	2.8978714140803005e-14	0	0	38.81204819277109	1361.2379956221578	CSF2;CXCL8;TGFB1;IL15;PTH;TNF;IL6;IFNG;IL1B;CCL5;CCL3;CCL2;IL17A
KEGG_2021_Human	IL-17 signaling pathway	13/94	6.778646582643977e-16	2.8978714140803005e-14	0	0	38.330953443403246	1338.8075971512212	CSF2;CXCL8;CCL11;IL13;TNF;IL4;CXCL10;IL6;IL5;IFNG;IL1B;CCL2;IL17A
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	13/100	1.5634541197265246e-15	5.347013089464714e-14	0	0	35.676637584822046	1216.2836060324094	IL10;CXCL9;CXCL8;CCL11;TNF;IL2;CXCL10;IL6;IL2RA;CCL5;CCL4;CCL3;CCL2
KEGG_2021_Human	Amoebiasis	13/102	2.04067642273775e-15	5.815927804802588e-14	0	0	34.87139569514011	1179.542222899434	IL10;TGFB1;CXCL8;CSF2;FN1;TNF;COL1A1;COL3A1;IL6;COL1A2;IFNG;IL1B;IL12B
KEGG_2021_Human	Chagas disease	12/102	6.97340026744898e-14	1.7035020653339653e-12	0	0	31.45079365079365	952.7731216244453	IL10;IL6;TGFB1;CXCL8;IFNG;IL1B;CCL5;CCL3;IL12B;CCL2;TNF;IL2
KEGG_2021_Human	Pathways in cancer	20/531	7.066537025025999e-13	1.5104722890993073e-11	0	0	9.987125347615615	279.4221465574906	TGFB1;CXCL8;SMAD3;IFNA1;IL15;IL13;FN1;LRP5;IL2;IL4;BMP2;IL6;IL5;IFNG;IL7;IL2RA;CTNNB1;IL12B;WNT1;FGFR3
KEGG_2021_Human	JAK-STAT signaling pathway	13/162	8.966567759018457e-13	1.7036478742135065e-11	0	0	20.76615185574513	576.055196409871	IL10;CSF2;IFNA1;IL15;IL13;IL2;IL4;IL6;IL5;IFNG;IL7;IL2RA;IL12B
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	11/100	1.7232633620871165e-12	2.9467803491689696e-11	0	0	28.812293456708527	780.4328684115187	COL1A1;COL3A1;IL6;TGFB1;COL1A2;CXCL8;SMAD3;IL1B;FN1;CCL2;TNF
KEGG_2021_Human	Malaria	9/50	1.962938408983256e-12	3.0514769812376063e-11	0	0	50.11690496215307	1350.980286652839	COMP;IL10;IL6;CXCL8;TGFB1;IFNG;IL1B;CCL2;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	11/104	2.6717642106218185e-12	3.807264000136091e-11	0	0	27.567488931056293	734.6262220625824	CXCL10;IL6;CXCL9;CXCL8;IFNA1;IL1B;CCL5;CCL4;CCL3;IL12B;TNF
KEGG_2021_Human	TGF-beta signaling pathway	10/94	2.605067085001882e-11	3.4266651656563215e-10	0	0	27.436323366555925	668.6500220736394	SMAD1;BMP2;SMAD3;TGFB1;IFNG;FMOD;TNF;DCN;BMP6;FBN1
KEGG_2021_Human	Allograft rejection	7/38	5.252520394866868e-10	6.415578482301674e-09	0	0	50.42080463936209	1077.3485375255946	IL10;IL4;IL5;IFNG;IL12B;TNF;IL2
KEGG_2021_Human	PI3K-Akt signaling pathway	14/354	1.4793161240280452e-09	1.6864203813919723e-08	0	0	9.824103299856528	199.7405828790087	VWF;IFNA1;FN1;IL2;COL1A1;IL4;COMP;IL6;COL1A2;COL2A1;IL7;CREB3L1;IL2RA;FGFR3
KEGG_2021_Human	Th17 cell differentiation	9/107	2.246230965383208e-09	2.4006593442533042e-08	0	0	20.90710767065447	416.34439621281433	IL4;IL6;TGFB1;SMAD3;IFNG;IL1B;IL2RA;IL2;IL17A
KEGG_2021_Human	Intestinal immune network for IgA production	7/48	2.947306611314803e-09	2.96464370902842e-08	0	0	38.103864072348586	748.4503526411123	IL10;IL4;IL6;TGFB1;IL5;IL15;IL2
KEGG_2021_Human	Leishmaniasis	8/77	3.3572625387988206e-09	3.037838686236209e-08	0	0	26.133069828722004	509.9121149230071	IL10;IL4;FCGR3B;TGFB1;IFNG;IL1B;IL12B;TNF
KEGG_2021_Human	TNF signaling pathway	9/112	3.375376318040232e-09	3.037838686236209e-08	0	0	19.88717777033813	387.9343842981274	CXCL10;IL6;CSF2;IL15;IL1B;CREB3L1;CCL5;CCL2;TNF
KEGG_2021_Human	Proteoglycans in cancer	11/205	4.133412621794839e-09	3.5340677916345877e-08	0	0	13.14796846573681	253.81051941953103	COL1A1;TGFB1;COL1A2;FN1;CTNNB1;TWIST1;IL12B;NANOG;WNT1;TNF;DCN
KEGG_2021_Human	Asthma	6/31	6.975854640026192e-09	5.6803387783070416e-08	0	0	53.010666666666665	995.5833109991146	IL10;IL4;CCL11;IL5;IL13;TNF
KEGG_2021_Human	Influenza A	10/172	1.0149675122233749e-08	7.889065663190775e-08	0	0	14.170255526844674	260.81523124075954	CXCL10;IL6;CXCL8;IFNG;IFNA1;IL1B;CCL5;IL12B;CCL2;TNF
KEGG_2021_Human	Human cytomegalovirus infection	11/225	1.0906826029250028e-08	8.108988047833717e-08	0	0	11.907091808686092	218.3031566779608	IL6;CXCL8;IFNA1;IL1B;CREB3L1;CCL5;CCL4;CCL3;CTNNB1;CCL2;TNF
