Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	3/30	1.368820740245418e-06	3.285169776589003e-05	0	0	184.7962962962963	2495.0384600602	GCSH;GLDC;AMT
KEGG_2021_Human	Glycine, serine and threonine metabolism	3/40	3.3160919751159305e-06	3.9793103701391167e-05	0	0	134.78378378378378	1700.5297436473936	GCSH;GLDC;AMT
KEGG_2021_Human	Synaptic vesicle cycle	2/78	0.0015255595664545	0.0122044765316361	0	0	40.30161943319838	261.37188116066267	SLC6A5;SLC6A9
KEGG_2021_Human	One carbon pool by folate	1/20	0.0149005037888985	0.0894030227333914	0	0	75.06015037593986	315.7300332957057	AMT
KEGG_2021_Human	Phototransduction	1/28	0.0208024990214188	0.0998519953028106	0	0	52.7989417989418	204.47351966705395	GUCY2D
KEGG_2021_Human	Viral carcinogenesis	1/203	0.1419400993027796	0.1792927570140373	0	0	6.995403111739745	13.65747628845478	EIF2AK2
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.1412894962658868	0.1792927570140373	0	0	7.030561478322673	13.758417410895412	EIF2AK2
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.1354133150044698	0.1792927570140373	0	0	7.363467261904762	14.72269011118729	EIF2AK2
KEGG_2021_Human	Influenza A	1/172	0.1215559574250869	0.1792927570140373	0	0	8.276524644945697	17.441787201417434	EIF2AK2
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.1208909407624611	0.1792927570140373	0	0	8.32563025210084	17.59094488328755	EIF2AK2
KEGG_2021_Human	Tight junction	1/169	0.119559497518577	0.1792927570140373	0	0	8.425595238095237	17.895468391665823	CD1C
KEGG_2021_Human	Necroptosis	1/159	0.1128740036540262	0.1792927570140373	0	0	8.963381555153708	19.55346533005323	EIF2AK2
KEGG_2021_Human	Hepatitis C	1/157	0.1115312319896432	0.1792927570140373	0	0	9.079212454212454	19.91480418475504	EIF2AK2
KEGG_2021_Human	Spliceosome	1/150	0.1068165780037886	0.1792927570140373	0	0	9.509108341323106	21.268472427628502	CTNNBL1
KEGG_2021_Human	Measles	1/139	0.0993606343978926	0.1792927570140373	0	0	10.272774327122152	23.719828483584102	EIF2AK2
KEGG_2021_Human	Purine metabolism	1/129	0.0925321345681363	0.1792927570140373	0	0	11.080915178571429	26.374786485539133	GUCY2D
KEGG_2021_Human	Amoebiasis	1/102	0.0738530472723681	0.1792927570140373	0	0	14.062234794908065	36.6416559464346	CD1C
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.0717555879791134	0.1792927570140373	0	0	14.494897959183673	38.18665714573386	CD1C
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.0619086933629976	0.1792927570140373	0	0	16.922619047619047	47.08032820576258	CLU
KEGG_2021_Human	Coronavirus disease	1/232	0.1606086695205143	0.1927304034246172	0	0	6.108225108225108	11.170627381228671	EIF2AK2
KEGG_2021_Human	Human papillomavirus infection	1/331	0.2215223878240645	0.2531684432275023	0	0	4.254329004329004	6.412259201065364	EIF2AK2
KEGG_2021_Human	Alzheimer disease	1/369	0.2437875973969537	0.2659501062512223	0	0	3.8076475155279503	5.374334300494412	EIF2AK2
KEGG_2021_Human	Olfactory transduction	1/440	0.283804142573721	0.2961434531204045	0	0	3.1802798568174424	4.005469989351044	GUCY2D
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.3150175866782025	0.3150175866782025	0	0	2.800804828973843	3.235284750299428	EIF2AK2
