gene_id	gene_symbol	count	tfidf	rank_tfidf
2796	GNRH1	4653	1.802887574085702	1
7681	MKRN3	2059	1.3236790269742233	2
3814	KISS1	413	0.2300715460484013	3
84634	KISS1R	387	0.2228333137871096	4
3952	LEP	628	0.20429234075436165	5
8788	DLK1	388	0.20131115402067362	6
3479	IGF1	551	0.1686071581639497	7
2688	GH1	452	0.14959467013791902	8
6866	TAC3	251	0.14395730925110656	9
53615	MBD3	236	0.14215422606649583	10
3630	INS	414	0.08266515157642626	11
389421	LIN28B	121	0.06657232871581936	12
4925	NUCB2	99	0.06024004641457327	13
6462	SHBG	140	0.05742941385326642	14
4763	NF1	145	0.05732799436697406	15
4204	MECP2	124	0.056853548300165965	16
268	AMH	128	0.05615628754085774	17
5443	POMC	164	0.054663781975389514	18
3486	IGFBP3	117	0.04950097823874257	19
252995	FNDC5	93	0.04912648492596109	20
128674	PROKR2	69	0.04252340068356039	21
190	NR0B1	81	0.04232491531885016	22
9370	ADIPOQ	121	0.042283030374007796	23
8836	GGH	110	0.041196913936416064	24
6870	TACR3	59	0.035620466155415836	25
