Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways of neurodegeneration	6/475	0.0009163773263314152	0.0348556434566507	0	0	5.934511117879988	41.512393975373655	KLC4;TUBA1B;ALS2;KIF5A;NEFL;CAPN1
KEGG_2021_Human	Amyotrophic lateral sclerosis	5/364	0.0017502079466757	0.0348556434566507	0	0	6.3461164734080455	40.28527855652345	KLC4;TUBA1B;ALS2;KIF5A;NEFL
KEGG_2021_Human	Endocytosis	4/252	0.0031000862436552	0.0348556434566507	0	0	7.222873900293255	41.7216695909338	SPART;WASHC5;ZFYVE27;KIF5A
KEGG_2021_Human	Lysosome	3/128	0.0035894334214006	0.0348556434566507	0	0	10.5744	59.53134376960058	AP4M1;AP4E1;AP4B1
KEGG_2021_Human	Fatty acid degradation	2/43	0.0047834481419476	0.0348556434566507	0	0	21.11452810180276	112.80634320901902	CYP2U1;CPT1C
KEGG_2021_Human	Glycosphingolipid biosynthesis	2/45	0.0052283465184976	0.0348556434566507	0	0	20.130434782608695	105.7584641094917	SLC33A1;B4GALNT1
KEGG_2021_Human	Alzheimer disease	4/369	0.0117140643617257	0.066937510638433	0	0	4.878455790784558	21.694322530829098	KLC4;TUBA1B;KIF5A;CAPN1
KEGG_2021_Human	Phosphonate and phosphinate metabolism	1/6	0.0143155285543427	0.0715776427717135	0	0	84.88085106382978	360.4389302463305	SELENOI
KEGG_2021_Human	Parkinson disease	3/249	0.0218534871122354	0.0842223471827973	0	0	5.340379403794038	20.418378719327333	KLC4;TUBA1B;KIF5A
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	0.0231611454752692	0.0842223471827973	0	0	8.992753623188406	33.86022788297273	PNPLA6;SELENOI
KEGG_2021_Human	Salmonella infection	3/249	0.0218534871122354	0.0842223471827973	0	0	5.340379403794038	20.418378719327333	KLC4;TUBA1B;KIF5A
KEGG_2021_Human	Prion disease	3/273	0.0277098525550825	0.0923661751836084	0	0	4.859753086419753	17.426915367841193	KLC4;TUBA1B;KIF5A
KEGG_2021_Human	Huntington disease	3/306	0.036998675646303	0.1138420789117017	0	0	4.323212321232123	14.253082668242133	KLC4;TUBA1B;KIF5A
KEGG_2021_Human	Primary bile acid biosynthesis	1/17	0.0400414596344939	0.1144041703842683	0	0	26.51063829787234	85.306988915029	CYP7B1
KEGG_2021_Human	Apoptosis	2/142	0.0456557818930487	0.1217487517147967	0	0	6.1527950310559	18.991371103875597	TUBA1B;CAPN1
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0491654722604713	0.1229136806511783	0	0	5.89815366289458	17.76856353440523	NFASC;L1CAM
KEGG_2021_Human	Thyroid cancer	1/37	0.0851421778428747	0.2003345361008817	0	0	11.770685579196217	28.996292220497825	TFG
KEGG_2021_Human	Ether lipid metabolism	1/49	0.1111996584812328	0.2471103521805174	0	0	8.822695035460994	19.378414132394244	SELENOI
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.1591276572942807	0.2719560738919784	0	0	5.957746478873239	10.950627114887546	KIF5A
KEGG_2021_Human	PPAR signaling pathway	1/74	0.163173644335187	0.2719560738919784	0	0	5.793937627513844	10.50406326706721	CPT1C
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.1530227380639005	0.2719560738919784	0	0	6.221526908635795	11.678855914035092	CPT1C
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.1365299890403688	0.2719560738919784	0	0	7.0539007092198585	14.04580460439689	CYP2U1
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.1365299890403688	0.2719560738919784	0	0	7.0539007092198585	14.04580460439689	CYP7B1
KEGG_2021_Human	Mitophagy	1/68	0.1509781369528721	0.2719560738919784	0	0	6.314703080342966	11.938705459864398	ATG9A
KEGG_2021_Human	Gap junction	1/88	0.1909666520356839	0.3055466432570943	0	0	4.858156028368795	8.043437425907788	TUBA1B
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.2272445618530885	0.3496070182355209	0	0	3.983540746688077	5.902525761467878	CPT1C
KEGG_2021_Human	AMPK signaling pathway	1/120	0.2511434421113936	0.3720643586835461	0	0	3.5460396924727338	4.899673043257775	CPT1C
KEGG_2021_Human	Dopaminergic synapse	1/132	0.2725606844961436	0.3880089085119957	0	0	3.2192626279031997	4.184700155999161	KIF5A
KEGG_2021_Human	Autophagy	1/137	0.2813064586711968	0.3880089085119957	0	0	3.1001251564455568	3.9319216086160855	ATG9A
KEGG_2021_Human	Cellular senescence	1/156	0.3136112485208934	0.3977725431505319	0	0	2.7175017158544956	3.151218039125539	CAPN1
KEGG_2021_Human	Phagosome	1/152	0.3069306178391492	0.3977725431505319	0	0	2.790052134704805	3.295424203365126	TUBA1B
