Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	7/65	1.7294757538036872e-14	1.8678338141079817e-12	0	0	300.6228448275862	9526.248830744316	IL10;IL6;IFNG;IL1B;TNF;NFKB1;IL17A
KEGG_2021_Human	Yersinia infection	7/137	3.725848159303551e-12	2.0119580060239174e-10	0	0	133.63942307692307	3516.8185201718948	IL10;CD4;IL6;CD8A;IL1B;TNF;NFKB1
KEGG_2021_Human	IL-17 signaling pathway	6/94	4.4333591477850506e-11	1.174932399235605e-09	0	0	150.7348484848485	3593.410025688977	IL6;IFNG;IL1B;TNF;NFKB1;IL17A
KEGG_2021_Human	African trypanosomiasis	5/37	4.8447859981472715e-11	1.174932399235605e-09	0	0	311.765625	7404.59974867752	IL10;IL6;IFNG;IL1B;TNF
KEGG_2021_Human	Amoebiasis	6/102	7.309280539972459e-11	1.174932399235605e-09	0	0	138.11805555555554	3223.577515185785	IL10;IL6;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Chagas disease	6/102	7.309280539972459e-11	1.174932399235605e-09	0	0	138.11805555555554	3223.577515185785	IL10;IL6;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	T cell receptor signaling pathway	6/104	8.230233827081257e-11	1.174932399235605e-09	0	0	135.28571428571428	3141.4183789214317	IL10;CD4;IFNG;CD8A;TNF;NFKB1
KEGG_2021_Human	Graft-versus-host disease	5/42	9.435200005066142e-11	1.174932399235605e-09	0	0	269.56756756756755	6222.694669095544	IL6;IFNG;IL1B;HLA-C;TNF
KEGG_2021_Human	Th17 cell differentiation	6/107	9.791103326963376e-11	1.174932399235605e-09	0	0	131.24752475247524	3024.8566989430115	CD4;IL6;IFNG;IL1B;NFKB1;IL17A
KEGG_2021_Human	Human cytomegalovirus infection	7/225	1.238052471716393e-10	1.3370966694537042e-09	0	0	79.34002293577981	1809.92930749756	IL6;STING1;IL1B;HLA-C;CGAS;TNF;NFKB1
KEGG_2021_Human	Malaria	5/50	2.3422386515300566e-10	2.2996524942295103e-09	0	0	221.55555555555551	4912.937675091132	IL10;IL6;IFNG;IL1B;TNF
