gene_id	gene_symbol	count	tfidf	rank_tfidf
3853	KRT6A	396	1.4713829745852134	1
3868	KRT16	397	1.3747946350686882	2
3872	KRT17	380	1.2935144192866312	3
3854	KRT6B	189	0.6648181084549458	4
286887	KRT6C	121	0.5380170599097036	5
1828	DSG1	75	0.2593858819675972	6
162514	TRPV3	62	0.23895803979730862	7
8323	FZD6	32	0.12558804379533683	8
140807	KRT72	23	0.09936642497950912	9
51360	MBTPS2	23	0.08839184420420103	10
56983	POGLUT1	16	0.07244231216349452	11
1956	EGFR	42	0.06868004889504548	12
1294	COL7A1	19	0.06757866206552601	13
3848	KRT1	17	0.06038415197963978	14
9051	PSTPIP1	14	0.05687474559891164	15
10804	GJB6	15	0.05479134253117874	16
3857	KRT9	12	0.048700144719856404	17
9119	KRT75	11	0.048343471170824916	18
2312	FLG	15	0.04646522721553041	19
2475	MTOR	26	0.04594099307272521	20
4987	OPRL1	12	0.043850194232742605	21
3630	INS	33	0.042551776047124415	22
1832	DSP	12	0.039488996537874695	23
796	CALCA	15	0.037126487494963674	24
3858	KRT10	11	0.03635406485468334	25
3852	KRT5	12	0.036137253438516065	26
23509	POFUT1	8	0.03401458347464492	27
6863	TAC1	13	0.033904787992461896	28
7276	TTR	12	0.03316513552264254	29
11005	SPINK5	10	0.030012071155297127	30
2625	GATA3	10	0.02690661077527875	31
55851	PSENEN	7	0.02687652791094696	32
1490	CCN2	9	0.024807431707147144	33
7203	CCT3	5	0.019705307063907926	34
7124	TNF	15	0.018424928246158694	35
23385	NCSTN	5	0.01841350015566399	36
3861	KRT14	5	0.014888419257909158	37
831	CAST	4	0.014537536768913666	38
5125	PCSK5	4	0.014440858679918981	39
4744	NEFH	4	0.01435736188038582	40
5091	PC	5	0.012670163304503943	41
3818	KLKB1	3	0.01079045638749921	42
5696	PSMB8	3	0.010683015889603945	43
5594	MAPK1	6	0.010519221572034184	44
2064	ERBB2	6	0.010491127572551426	45
7040	TGFB1	6	0.009318276334037388	46
5122	PCSK1	3	0.009292839708380515	47
25886	POC1A	2	0.009169884633690277	48
7286	TUFT1	2	0.008757831931634189	49
7345	UCHL1	3	0.008490268760288635	50
