Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytosolic DNA-sensing pathway	4/63	1.1885479307114499e-07	1.0102657411047323e-05	0	0	122.81047765793528	1958.2576851702656	IL6;STING1;IL1B;CGAS
KEGG_2021_Human	Hematopoietic cell lineage	4/99	7.393065295996654e-07	2.861535804822144e-05	0	0	76.13397129186603	1074.8253909754442	CD4;IL6;CD8A;IL1B
KEGG_2021_Human	Th17 cell differentiation	4/107	1.009953813466639e-06	2.861535804822144e-05	0	0	70.19240953221535	969.0487472020492	CD4;IL6;IFNG;IL1B
KEGG_2021_Human	African trypanosomiasis	3/37	2.6114163150401846e-06	4.61095461211842e-05	0	0	146.6985294117647	1885.9002309817272	IL6;IFNG;IL1B
KEGG_2021_Human	Yersinia infection	4/137	2.7123262424226e-06	4.61095461211842e-05	0	0	54.27751196172249	695.7130767129547	CD4;IL6;CD8A;IL1B
KEGG_2021_Human	Graft-versus-host disease	3/42	3.849648901970577e-06	5.45366927779165e-05	0	0	127.85897435897436	1594.085420624933	IL6;IFNG;IL1B
KEGG_2021_Human	Malaria	3/50	6.548973936635469e-06	7.952325494485927e-05	0	0	106.05319148936172	1265.8723345480742	IL6;IFNG;IL1B
KEGG_2021_Human	Inflammatory bowel disease	3/65	1.4496709284278158e-05	0.0001443505623290665	0	0	80.33467741935483	895.0559486303971	IL6;IFNG;IL1B
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	1.528417718778351e-05	0.0001443505623290665	0	0	34.57517482517483	383.393479537327	CD4;STING1;CGAS;ATM
KEGG_2021_Human	Herpes simplex virus 1 infection	5/498	2.291213359296308e-05	0.0001622942796168218	0	0	19.768762677484787	211.20637526404383	IL6;STING1;IFNG;IL1B;CGAS
KEGG_2021_Human	Human cytomegalovirus infection	4/225	1.9313015662946888e-05	0.0001622942796168218	0	0	32.519950637597695	352.9953261471747	IL6;STING1;IL1B;CGAS
KEGG_2021_Human	Coronavirus disease	4/232	2.1781130669511107e-05	0.0001622942796168218	0	0	31.5103668261563	338.24697799947825	IL6;STING1;IL1B;CGAS
KEGG_2021_Human	Antigen processing and presentation	3/78	2.5101151168275355e-05	0.00016412291148487732	0	0	66.36666666666666	702.9953442518079	CD4;IFNG;CD8A
KEGG_2021_Human	Shigellosis	4/246	2.740466893891999e-05	0.00016638548998629995	0	0	29.6664162283997	311.63968493919594	STING1;IL1B;CGAS;ATM
