Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Axon guidance	7/182	2.7845068152002547e-11	6.68281635648061e-10	0	0	99.05	2407.347378145315	NTNG1;ROBO3;DCC;UNC5B;UNC5C;NTN1;NEO1
KEGG_2021_Human	Homologous recombination	2/41	0.0004232945005062969	0.0050795340060755	0	0	78.68244575936883	611.161365521744	RAD51B;RAD51
KEGG_2021_Human	Cell adhesion molecules	2/148	0.005361339763639	0.0428907181091121	0	0	20.905163329820866	109.3035115095383	NTNG1;NEO1
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.0113103590854196	0.0678621545125178	0	0	14.08048433048433	63.10924104575951	CHRM3;MYH10
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.0682499676931499	0.1169999446168285	0	0	15.278033794162829	41.01507826972229	NEO1
KEGG_2021_Human	Salivary secretion	1/93	0.0675473625075365	0.1169999446168285	0	0	15.444875776397517	41.62280131809552	CHRM3
KEGG_2021_Human	Taste transduction	1/86	0.0626152632725983	0.1169999446168285	0	0	16.722689075630253	46.33432734971711	CHRM3
KEGG_2021_Human	Insulin secretion	1/86	0.0626152632725983	0.1169999446168285	0	0	16.722689075630253	46.33432734971711	CHRM3
KEGG_2021_Human	Colorectal cancer	1/86	0.0626152632725983	0.1169999446168285	0	0	16.722689075630253	46.33432734971711	DCC
KEGG_2021_Human	Pancreatic cancer	1/76	0.0555271580205681	0.1169999446168285	0	0	18.96190476190476	54.81664896212504	RAD51
KEGG_2021_Human	Gastric acid secretion	1/76	0.0555271580205681	0.1169999446168285	0	0	18.96190476190476	54.81664896212504	CHRM3
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.0481909897645865	0.1169999446168285	0	0	6.346397788258253	19.24597937503264	CHRM3;DNAL4
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.0397568742449852	0.1169999446168285	0	0	26.862533692722373	86.63093286520242	RAD51
KEGG_2021_Human	Pathways in cancer	2/531	0.0588065792629896	0.1169999446168285	0	0	5.658281227279337	16.032748560551028	RAD51;DCC
KEGG_2021_Human	Pancreatic secretion	1/102	0.0738530472723681	0.118164875635789	0	0	14.062234794908065	36.6416559464346	CHRM3
KEGG_2021_Human	Cholinergic synapse	1/113	0.0815059468910249	0.1222589203365374	0	0	12.674107142857142	31.77499158030827	CHRM3
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.095269312365145	0.134497852750793	0	0	10.742965367965368	25.25722220437665	MYH10
KEGG_2021_Human	Tight junction	1/169	0.119559497518577	0.1594126633581027	0	0	8.425595238095237	17.895468391665823	MYH10
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.1380295691758569	0.1743531400116088	0	0	7.211734693877551	14.281306966998091	MYH10
KEGG_2021_Human	Calcium signaling pathway	1/240	0.1656915032214509	0.1988298038657411	0	0	5.901374775851763	10.608474375358169	CHRM3
KEGG_2021_Human	Huntington disease	1/306	0.2065421534739203	0.236048175398766	0	0	4.608899297423887	7.2693898936668	DNAL4
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.2408923100429832	0.2437875973969537	0	0	3.8610783156237702	5.495879305940561	DNAL4
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.2274402331208618	0.2437875973969537	0	0	4.1271008403361344	6.111690686761554	CHRM3
KEGG_2021_Human	Alzheimer disease	1/369	0.2437875973969537	0.2437875973969537	0	0	3.8076475155279503	5.374334300494412	CHRM3
