Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neuroactive ligand-receptor interaction	10/341	4.0400311243992376e-11	4.3632336143511774e-09	0	0	29.66616314199396	709.9760638207185	PYY;HRH1;HRH2;HRH4;CRH;TSPO;GCG;CCK;TRPV1;HTR4
KEGG_2021_Human	Hepatitis C	7/157	2.8089419679034958e-09	1.5168286626678876e-07	0	0	40.21449275362319	791.8417784807071	OCLN;IFNG;CLDN7;FAS;CLDN2;TNF;CLDN1
KEGG_2021_Human	Pathogenic Escherichia coli infection	7/197	1.3584318753154242e-08	4.890354751135527e-07	0	0	31.68421052631579	573.9388707828074	TJP1;OCLN;CLDN7;FAS;CLDN2;TNF;CLDN1
KEGG_2021_Human	Tight junction	6/169	1.6713320556635404e-07	4.512596550291559e-06	0	0	30.37883435582822	474.0457522532211	TJP1;OCLN;CLDN7;F11R;CLDN2;CLDN1
KEGG_2021_Human	African trypanosomiasis	4/37	2.623784252745423e-07	5.6673739859301134e-06	0	0	92.94638694638697	1408.4610301442117	IFNG;FAS;TNF;IDO1
KEGG_2021_Human	Leukocyte transendothelial migration	5/114	7.004747789931983e-07	1.2608546021877567e-05	0	0	36.44220183486239	516.4409357486577	OCLN;CLDN7;F11R;CLDN2;CLDN1
KEGG_2021_Human	Cell adhesion molecules	5/148	2.5452345695736795e-06	3.926933335913677e-05	0	0	27.73006993006993	357.1990099143294	OCLN;CLDN7;F11R;CLDN2;CLDN1
KEGG_2021_Human	Allograft rejection	3/38	2.47954657947373e-05	0.0003347387882289536	0	0	63.285714285714285	671.1354914711817	IFNG;FAS;TNF
KEGG_2021_Human	Graft-versus-host disease	3/42	3.360629519553546e-05	0.0003897746818622755	0	0	56.78347578347579	584.9150656046422	IFNG;FAS;TNF
KEGG_2021_Human	Type I diabetes mellitus	3/43	3.609024832058106e-05	0.0003897746818622755	0	0	55.361111111111114	566.3158139575121	IFNG;FAS;TNF
KEGG_2021_Human	Chagas disease	3/102	0.0004730527001071403	0.0046445174192337	0	0	22.301907968574636	170.75018181181642	IFNG;FAS;TNF
KEGG_2021_Human	Serotonergic synapse	3/113	0.0006379442914119447	0.0057414986227075	0	0	20.060606060606062	147.59108644032816	HTR3A;HTR4;SLC6A4
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	3/131	0.00097966142379343	0.0081387256745915	0	0	17.223958333333332	119.33281135445452	IFNG;FAS;TNF
KEGG_2021_Human	Necroptosis	3/159	0.0017098497181171	0.0131902692540462	0	0	14.112535612535613	89.91590090262773	IFNG;FAS;TNF
KEGG_2021_Human	Influenza A	3/172	0.0021393678401347	0.0154034484489699	0	0	13.018408941485864	80.02734791170437	IFNG;FAS;TNF
KEGG_2021_Human	Tuberculosis	3/180	0.0024341976842087	0.0161865137655315	0	0	12.42498430634024	74.77527107165375	IFNG;VDR;TNF
KEGG_2021_Human	Malaria	2/50	0.0025478771667966	0.0161865137655315	0	0	29.645833333333332	177.0595839464994	IFNG;TNF
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.0042662887226134	0.0255977323356806	0	0	22.570294784580497	123.16634649030992	IFNG;TNF
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0049304563791428	0.0280257520498644	0	0	20.90546218487395	111.05658271288344	TJP1;F11R
KEGG_2021_Human	Calcium signaling pathway	3/240	0.0054545959343203	0.0294548180453296	0	0	9.251289263947491	48.21121353552661	HRH1;HRH2;HTR4
KEGG_2021_Human	Leishmaniasis	2/77	0.0059350169562527	0.0298745234657939	0	0	18.94761904761905	97.14227134502042	IFNG;TNF
KEGG_2021_Human	Antigen processing and presentation	2/78	0.0060855510763654	0.0298745234657939	0	0	18.69736842105263	95.3909445901031	IFNG;TNF
KEGG_2021_Human	Insulin secretion	2/86	0.007352053041878	0.0345226838488185	0	0	16.90986394557823	83.07436833271562	GCG;CCK
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.0085495515929242	0.0362519383367083	0	0	15.603610675039246	74.30246609423192	IFNG;TNF
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0087273184884668	0.0362519383367083	0	0	15.433229813664596	73.17352801930804	IFNG;TNF
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.0087273184884668	0.0362519383367083	0	0	15.433229813664596	73.17352801930804	IFNG;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.0096075402293057	0.0370576551701793	0	0	7.487823439878234	34.78249021899394	IFNG;FAS;TNF
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	2/98	0.0094549232771874	0.0370576551701793	0	0	14.78720238095238	68.92639891921714	HRH1;TRPV1
KEGG_2021_Human	Amoebiasis	2/102	0.0102087472469366	0.0380187828506606	0	0	14.192857142857145	65.06730050963371	IFNG;TNF
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.0105953918520933	0.0381434106675361	0	0	13.913165266106445	63.26783872604579	IFNG;TNF
KEGG_2021_Human	Th17 cell differentiation	2/107	0.0111874132699015	0.038975504295141	0	0	13.513605442176871	60.71616908400605	IFNG;AHR
KEGG_2021_Human	TNF signaling pathway	2/112	0.0122059337373962	0.0399466922314785	0	0	12.896103896103895	56.818081065593866	FAS;TNF
KEGG_2021_Human	Toxoplasmosis	2/112	0.0122059337373962	0.0399466922314785	0	0	12.896103896103895	56.818081065593866	IFNG;TNF
KEGG_2021_Human	Osteoclast differentiation	2/127	0.0154945589841582	0.0492180108908555	0	0	11.34	47.25680040858784	IFNG;TNF
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.0173873450008124	0.0536174696899221	0	0	10.65359828141783	43.16851485704392	IFNG;TNF
