Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Breast cancer	19/147	5.428000535222594e-25	6.703400883831588e-23	0	0	56.52328725961539	3158.128821733364	MAP2K1;EGF;PTEN;PIK3CD;BRAF;BRCA1;ESR1;EGFR;MTOR;NRAS;KIT;AKT1;MAPK1;PGR;KRAS;SOS1;TP53;FGF23;HRAS
KEGG_2021_Human	Glioma	16/75	7.53191110542875e-25	6.703400883831588e-23	0	0	97.97226502311248	5441.916342042295	PDGFRA;MAP2K1;EGF;CDKN2A;PTEN;PIK3CD;BRAF;EGFR;MTOR;NRAS;AKT1;MAPK1;KRAS;SOS1;TP53;HRAS
KEGG_2021_Human	Central carbon metabolism in cancer	15/70	2.2876663902459933e-23	1.0812097844864133e-21	0	0	96.78896103896103	5045.794846525671	RET;PDGFRA;MAP2K1;IDH1;PTEN;PIK3CD;EGFR;MTOR;NRAS;KIT;AKT1;MAPK1;KRAS;HRAS;TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	23/354	3.024014043719973e-23	1.0812097844864133e-21	0	0	28.370720040281977	1471.103315831235	PDGFRA;MAP2K1;CDKN1B;EGF;PTEN;TSC2;PIK3CD;TSC1;BRCA1;EGFR;MTOR;GHR;GH1;KITLG;NRAS;KIT;AKT1;MAPK1;KRAS;SOS1;TP53;FGF23;HRAS
KEGG_2021_Human	Phospholipase D signaling pathway	18/148	3.3972644632555044e-23	1.0812097844864133e-21	0	0	51.72452830188679	2676.0453654186904	PDGFRA;MAP2K1;EGF;TSC2;PIK3CD;PTPN11;TSC1;EGFR;MTOR;KITLG;NRAS;MRAS;KIT;AKT1;MAPK1;KRAS;SOS1;HRAS
KEGG_2021_Human	Melanoma	15/72	3.644527363437348e-23	1.0812097844864133e-21	0	0	93.38345864661656	4824.77129455191	PDGFRA;MAP2K1;EGF;CDKN2A;PTEN;PIK3CD;BRAF;EGFR;NRAS;AKT1;MAPK1;KRAS;TP53;FGF23;HRAS
KEGG_2021_Human	Prostate cancer	16/97	6.599304011671742e-23	1.6781087343965285e-21	0	0	71.28350168350168	3640.626137051377	PDGFRA;MAP2K1;CDKN1B;EGF;PTEN;PIK3CD;BRAF;EGFR;MTOR;NRAS;AKT1;MAPK1;KRAS;SOS1;TP53;HRAS
KEGG_2021_Human	Ras signaling pathway	20/232	1.1336327651720724e-22	2.2925391693562688e-21	0	0	36.4724380318165	1843.004986691522	PDGFRA;MAP2K1;EGF;PIK3CD;PTPN11;EGFR;KITLG;NRAS;MRAS;SYNGAP1;RASA1;KIT;NF1;AKT1;MAPK1;SHOC2;KRAS;SOS1;FGF23;HRAS
KEGG_2021_Human	Endometrial cancer	14/58	1.159149018213844e-22	2.2925391693562688e-21	0	0	111.00079744816588	5606.559915018073	MAP2K1;EGF;PTEN;PIK3CD;BRAF;MLH1;EGFR;NRAS;AKT1;MAPK1;KRAS;SOS1;HRAS;TP53
KEGG_2021_Human	ErbB signaling pathway	15/85	5.482236671116226e-22	9.758381274586882e-21	0	0	75.99107142857143	3720.170173196734	MAP2K1;CDKN1B;EGF;PIK3CD;BRAF;CBL;EGFR;MTOR;NRAS;AKT1;MAPK1;KRAS;SOS1;MAP2K7;HRAS
