Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hippo signaling pathway	7/163	8.91470394028769e-10	7.62893147210082e-08	0	0	49.40633903133903	1029.53664876297	BMP4;YAP1;BMP2;TGFB1;SMAD3;TGFB3;CCN2
KEGG_2021_Human	TGF-beta signaling pathway	6/94	1.5106794994259044e-09	7.62893147210082e-08	0	0	71.36483253588517	1449.4701529086335	BMP4;BMP2;TGFB1;SMAD3;TGFB3;RHOA
KEGG_2021_Human	Focal adhesion	7/201	3.845382814805713e-09	1.294612214317923e-07	0	0	39.65263459335624	768.3250185674557	COMP;COL2A1;COL9A1;COL9A3;ITGA5;RHOA;PTK2
KEGG_2021_Human	ECM-receptor interaction	5/88	7.285629502147702e-08	1.8396214492922949e-06	0	0	59.91566265060241	984.7005483172107	COMP;COL2A1;COL9A1;COL9A3;ITGA5
KEGG_2021_Human	Inflammatory bowel disease	4/65	1.2207204468941674e-06	2.4658553027262185e-05	0	0	62.18266978922717	846.6835437999242	TGFB1;SMAD3;TGFB3;NFATC1
KEGG_2021_Human	Human papillomavirus infection	6/331	2.6668486593910256e-06	4.091544593724562e-05	0	0	19.09311740890688	245.0527740526539	COMP;COL2A1;COL9A1;COL9A3;ITGA5;PTK2
KEGG_2021_Human	Pathways in cancer	7/531	2.8357239758487067e-06	4.091544593724562e-05	0	0	14.43564461407973	184.3895675291361	BMP4;BMP2;TGFB1;SMAD3;TGFB3;RHOA;PTK2
KEGG_2021_Human	Colorectal cancer	4/86	3.761857094811318e-06	4.407699738967748e-05	0	0	46.20905923344948	577.1787742622054	TGFB1;SMAD3;TGFB3;RHOA
KEGG_2021_Human	PI3K-Akt signaling pathway	6/354	3.927653232743538e-06	4.407699738967748e-05	0	0	17.810344827586206	221.693705364874	COMP;COL2A1;COL9A1;COL9A3;ITGA5;PTK2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	4/100	6.865153777759796e-06	6.933805315537393e-05	0	0	39.44246031746032	468.9334664055757	TGFB1;SMAD3;TGFB3;NFATC1
KEGG_2021_Human	Protein digestion and absorption	4/103	7.721129731716517e-06	7.089400935485165e-05	0	0	38.24146224146224	450.1612797367007	COL2A1;COL11A2;COL9A1;COL9A3
KEGG_2021_Human	Yersinia infection	4/137	2.3834468553262855e-05	0.00020060677698996232	0	0	28.41675617615467	302.4786876364136	NFATC1;ITGA5;RHOA;PTK2
KEGG_2021_Human	Malaria	3/50	3.252704029670916e-05	0.00025271008230520194	0	0	57.81818181818182	597.4606436592223	COMP;TGFB1;TGFB3
KEGG_2021_Human	Cellular senescence	4/156	3.964939643703559e-05	0.00028604207429575674	0	0	24.840852130325818	251.77283794492897	TGFB1;SMAD3;TGFB3;NFATC1
KEGG_2021_Human	Hepatitis B	4/162	4.594460868629414e-05	0.0003093603651543806	0	0	23.890295358649787	238.6180390242169	TGFB1;SMAD3;TGFB3;NFATC1
KEGG_2021_Human	Chronic myeloid leukemia	3/76	0.00011419222790172148	0.0006311104682513174	0	0	37.17683686176837	337.47746996612005	TGFB1;SMAD3;TGFB3
KEGG_2021_Human	Pancreatic cancer	3/76	0.00011419222790172148	0.0006311104682513174	0	0	37.17683686176837	337.47746996612005	TGFB1;SMAD3;TGFB3
KEGG_2021_Human	Proteoglycans in cancer	4/205	0.00011452467732161404	0.0006311104682513174	0	0	18.73868751480692	170.04834678167876	TGFB1;ITGA5;RHOA;PTK2
KEGG_2021_Human	Bacterial invasion of epithelial cells	3/77	0.00011872375145321811	0.0006311104682513174	0	0	36.67260442260442	331.47307958978314	ITGA5;RHOA;PTK2
KEGG_2021_Human	cAMP signaling pathway	4/216	0.00014006640955474873	0.0007073353682514811	0	0	17.756513926325248	157.5605422501434	POMC;NFATC1;SOX9;RHOA
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	0.0001476951737236713	0.0007103434545757524	0	0	17.50609080841639	154.41002391370128	TGFB1;SMAD3;TGFB3;NFATC1
KEGG_2021_Human	Hypertrophic cardiomyopathy	3/90	0.00018864023167193924	0.0008660301544939029	0	0	31.17241379310345	267.3242992870881	TGFB1;TGFB3;ITGA5
KEGG_2021_Human	Dilated cardiomyopathy	3/96	0.00022829403505000175	0.0010025085886978	0	0	29.1524926686217	244.44003997862913	TGFB1;TGFB3;ITGA5
KEGG_2021_Human	Amoebiasis	3/102	0.0002729897357288534	0.0011488318045255	0	0	27.37741046831956	224.6611208844998	TGFB1;TGFB3;PTK2
KEGG_2021_Human	Th17 cell differentiation	3/107	0.0003142784437266509	0.0012696849126556	0	0	26.054632867132867	210.13663794461192	TGFB1;SMAD3;NFATC1
KEGG_2021_Human	Leukocyte transendothelial migration	3/114	0.00037855798057602626	0.0014705521553145	0	0	24.402948402948404	192.274278888393	THY1;RHOA;PTK2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0004594055110615365	0.0017185169117487	0	0	12.884306987399771	99.0233369422314	BMP4;BMP2;TGFB1;TGFB3
KEGG_2021_Human	Cell cycle	3/124	0.0004842171900831711	0.0017466405785142	0	0	22.374906085649886	170.7871437987668	TGFB1;SMAD3;TGFB3
KEGG_2021_Human	FoxO signaling pathway	3/131	0.0005683998978960152	0.0019795996443964	0	0	21.143821022727273	158.00112141719868	TGFB1;SMAD3;TGFB3
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0006754648702812873	0.0022740650632803	0	0	19.892045454545453	145.21410815558295	BMP4;RHOA;PTK2
KEGG_2021_Human	Gastric cancer	3/149	0.0008263756085221022	0.0026923850471203	0	0	18.52023661270237	131.46518019400307	TGFB1;SMAD3;TGFB3
KEGG_2021_Human	Wnt signaling pathway	3/166	0.0011291976051592	0.0035640299412837	0	0	16.574456218627997	112.47837007331984	SMAD3;NFATC1;RHOA
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.0011688343099642	0.0035773413729207	0	0	16.371900826446282	110.53895427827986	TGFB1;SMAD3;TGFB3
KEGG_2021_Human	Tuberculosis	3/180	0.0014251986931014	0.0042336784706837	0	0	15.252696456086287	99.95769270276904	TGFB1;TGFB3;RHOA
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0020098091655677	0.0057997350206384	0	0	13.482954545454543	83.72531187958572	TGFB1;SMAD3;TGFB3
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.0023662281470012	0.0066385845235313	0	0	12.71204974271012	76.86287601708993	NFATC1;RHOA;PTK2
KEGG_2021_Human	Regulation of actin cytoskeleton	3/218	0.0024610659987552	0.0067180450236291	0	0	12.53276955602537	75.28636061468794	ITGA5;RHOA;PTK2
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.0026914650889742	0.0071536308943789	0	0	12.133292383292384	71.80081537399941	NFATC1;RHOA;PTK2
KEGG_2021_Human	Basal cell carcinoma	2/63	0.0027959111229246	0.0072406929080868	0	0	28.38774055595153	166.90848108900067	BMP4;BMP2
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0033431691568994	0.0084415021211709	0	0	25.83776768332252	147.29687804184252	TGFB1;TGFB3
KEGG_2021_Human	Shigellosis	3/246	0.0034613582040124	0.0085028668485179	0	0	11.072951739618404	62.74038787705008	ITGA5;RHOA;PTK2
KEGG_2021_Human	Adherens junction	2/71	0.0035358456201757	0.0085028668485179	0	0	25.086326402016383	141.60736538066072	SMAD3;RHOA
KEGG_2021_Human	Pertussis	2/76	0.0040397406896228	0.0094886932477188	0	0	23.38542890716804	128.890540062766	ITGA5;RHOA
KEGG_2021_Human	Leishmaniasis	2/77	0.0041443015963463	0.0095130559370677	0	0	23.07246376811594	126.57602069899022	TGFB1;TGFB3
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0056915018482802	0.0127742597039179	0	0	9.223992502343018	47.67679830132992	TGFB1;TGFB3;NFATC1
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005985699144896	0.0131425133398804	0	0	19.00047778308648	97.25170595790462	TGFB1;TGFB3
KEGG_2021_Human	Chagas disease	2/102	0.0071578890784244	0.0153178255483097	0	0	17.282608695652176	85.36813977232643	TGFB1;TGFB3
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.0074314203155166	0.0153178255483097	0	0	16.942028985507246	83.05047461025787	NFATC1;RHOA
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.0074314203155166	0.0153178255483097	0	0	16.942028985507246	83.05047461025787	NFATC1;RHOA
KEGG_2021_Human	Toxoplasmosis	2/112	0.0085722422040996	0.0173159292522812	0	0	15.703557312252965	74.73677741296086	TGFB1;TGFB3
KEGG_2021_Human	Osteoclast differentiation	2/127	0.0109085365706466	0.0216031802673589	0	0	13.808695652173911	62.39058159947264	TGFB1;NFATC1
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0126051138276089	0.0244830095497789	0	0	12.77938808373591	55.892605043800906	SMAD3;CCN2
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.0136750745853578	0.0260600477947384	0	0	12.231884057971014	52.5014539450397	BMP4;SMAD3
KEGG_2021_Human	Phagosome	2/152	0.0153516226286872	0.0287132201018038	0	0	11.492753623188406	47.99987743113573	COMP;ITGA5
KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.0157356896277941	0.0288964482255856	0	0	11.340389016018309	47.083298399153314	NFATC1;RHOA
KEGG_2021_Human	cGMP-PKG signaling pathway	2/167	0.0183319820778061	0.0330630391046146	0	0	10.440052700922266	41.750899216086744	NFATC1;RHOA
KEGG_2021_Human	Axon guidance	2/182	0.0215372695413488	0.0381625302399339	0	0	9.56280193236715	36.70175054260199	RHOA;PTK2
KEGG_2021_Human	Chemokine signaling pathway	2/192	0.0237947850127502	0.0414357463153064	0	0	9.05491990846682	33.84990603571514	RHOA;PTK2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.0285880735428577	0.0489389055564174	0	0	8.184265010351966	29.093144187565965	NFATC1;PTK2
KEGG_2021_Human	Endocytosis	2/252	0.039219800556344	0.0660199976031792	0	0	6.860869565217391	22.21943065918508	SMAD3;RHOA
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0568547943063738	0.0941366266384222	0	0	5.552512704686618	15.920468314650924	ITGA5;RHOA
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.0583371336275197	0.0950330725222499	0	0	17.666666666666668	50.20012391375553	TGFB1
KEGG_2021_Human	VEGF signaling pathway	1/59	0.071238324931138	0.1142074733023006	0	0	14.308189655172416	37.79829278577611	PTK2
KEGG_2021_Human	Lysine degradation	1/63	0.0758874616960385	0.1197599004890608	0	0	13.38239247311828	34.506549888818924	PLOD2
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0782036440133172	0.1215164314668467	0	0	12.962890625	33.03513646067728	POMC
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0828193009171873	0.1267386271611503	0	0	12.197916666666666	30.386158751602967	POMC
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.0919841426094813	0.1386626627396659	0	0	10.90953947368421	26.031678480011845	ITGA5
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0965335314418881	0.1433806864063338	0	0	10.361979166666666	24.224906921072943	NFATC1
