gene_id	gene_symbol	count	tfidf	rank_tfidf
2719	GPC3	469	0.513297261357463	1
6383	SDC2	214	0.24349745766448663	2
6385	SDC4	203	0.24323214029464266	3
5373	PMM2	174	0.2424196341756151	4
29993	PACSIN1	153	0.23343992341155698	5
2254	FGF9	189	0.22808012921811216	6
22941	SHANK2	161	0.20421760488409568	7
6382	SDC1	210	0.19492245050011328	8
10082	GPC6	133	0.191532589230779	9
202915	TMEM184A	100	0.17337886619261922	10
57216	VANGL2	110	0.1532970094003453	11
10855	HPSE	132	0.14924066586842813	12
2535	FZD2	104	0.13785840897990528	13
55858	TMEM165	86	0.13166087357629483	14
2132	EXT2	96	0.12874708799878162	15
