Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Nicotine addiction	4/40	2.8543264220570987e-09	8.277546623965587e-08	0	0	369.51851851851853	7270.066208153325	GABRB3;GABRA1;GRIN2A;GABRG2
KEGG_2021_Human	GABAergic synapse	3/89	9.993193903059505e-06	0.0001032844253534076	0	0	99.18936877076412	1142.027341805338	GABRB3;GABRA1;GABRG2
KEGG_2021_Human	Morphine addiction	3/91	1.068459572621458e-05	0.0001032844253534076	0	0	96.92532467532467	1109.475841438554	GABRB3;GABRA1;GABRG2
KEGG_2021_Human	Neuroactive ligand-receptor interaction	4/341	1.607788789773401e-05	0.00011656468725857158	0	0	38.87833827893175	429.1416503823297	GABRB3;GABRA1;GRIN2A;GABRG2
KEGG_2021_Human	Retrograde endocannabinoid signaling	3/148	4.586755668662118e-05	0.0002660318287824028	0	0	58.6551724137931	585.9506562450003	GABRB3;GABRA1;GABRG2
KEGG_2021_Human	Circadian entrainment	2/97	0.0010214106211725	0.0049368180023342	0	0	52.35526315789474	360.5482183829489	GRIN2A;CACNA1H
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0060561357564169	0.0250897052765846	0	0	20.747899159663863	105.95295110838458	GRIN2A;CACNA1H
KEGG_2021_Human	Cocaine addiction	1/49	0.0242368708211977	0.0821101507307965	0	0	46.16203703703704	171.71724838044534	GRIN2A
KEGG_2021_Human	GnRH secretion	1/64	0.0315499162070124	0.0821101507307965	0	0	35.14462081128748	121.46628828977606	CACNA1H
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0320356942028436	0.0821101507307965	0	0	34.59375	119.03379191454992	CACNA1H
KEGG_2021_Human	Long-term potentiation	1/67	0.0330065923938031	0.0821101507307965	0	0	33.54208754208754	114.4136695514984	GRIN2A
KEGG_2021_Human	Amphetamine addiction	1/69	0.033976614095502	0.0821101507307965	0	0	32.552287581699346	110.09453231300331	GRIN2A
KEGG_2021_Human	Taste transduction	1/86	0.0421865092184754	0.0941083667181374	0	0	26.019607843137255	82.36909635390154	GABRA1
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.047943865635835	0.0993122931028012	0	0	22.786941580756015	69.220448859451	CACNA1H
KEGG_2021_Human	Glutamatergic synapse	1/114	0.0555718892963041	0.1007240493495512	0	0	19.54473942969518	56.48581741086853	GRIN2A
KEGG_2021_Human	Serotonergic synapse	1/113	0.0550967542198212	0.1007240493495512	0	0	19.720238095238095	57.16235353894127	GABRB3
KEGG_2021_Human	Dopaminergic synapse	1/132	0.064087634006374	0.1055280784708306	0	0	16.843935538592028	46.27877775631816	GRIN2A
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.0655001866370672	0.1055280784708306	0	0	16.46434494195688	44.87690266099937	GRIN2A
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.0692576181978487	0.1057089961967164	0	0	15.530516431924882	41.46526951018726	GRIN2A
KEGG_2021_Human	Cushing syndrome	1/155	0.0748682748782873	0.1085589985735165	0	0	14.311688311688313	37.09625453392642	CACNA1H
KEGG_2021_Human	Alcoholism	1/186	0.0892218578773956	0.1232111370687844	0	0	11.894894894894897	28.7455506425572	GRIN2A
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.100196315553176	0.1297702927625988	0	0	10.516214779372676	24.193854658645943	GRIN2A
KEGG_2021_Human	cAMP signaling pathway	1/216	0.1029212666737852	0.1297702927625988	0	0	10.219638242894057	23.237321299310643	GRIN2A
KEGG_2021_Human	Ras signaling pathway	1/232	0.1101515314641288	0.1330997671858223	0	0	9.504088504088504	20.96505269691893	GRIN2A
KEGG_2021_Human	Prion disease	1/273	0.1284403066027919	0.1489907556592386	0	0	8.054738562091503	16.53066764065327	GRIN2A
KEGG_2021_Human	MAPK signaling pathway	1/294	0.1376760925405506	0.1535617955259988	0	0	7.469472885855138	14.81085557729292	CACNA1H
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.1678294128874498	0.1760159768078407	0	0	6.007652280379553	10.722501134785851	GRIN2A
KEGG_2021_Human	Alzheimer disease	1/369	0.169946460366191	0.1760159768078407	0	0	5.924516908212561	10.499854426089636	GRIN2A
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.213702443105364	0.213702443105364	0	0	4.574777308954524	7.0596622304501	GRIN2A
