Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	FoxO signaling pathway	4/131	7.85124676147061e-06	0.00028452737567482325	0	0	39.080708661417326	459.38740766844927	TGFB1;EGF;SLC2A4;EGFR
KEGG_2021_Human	MAPK signaling pathway	5/294	8.58227378425389e-06	0.00028452737567482325	0	0	22.71164936562861	264.94982420889994	PDGFRB;TGFB1;EGF;MAPT;EGFR
KEGG_2021_Human	Pathways in cancer	6/531	9.610689043387153e-06	0.00028452737567482325	0	0	15.881632653061224	183.4746994780835	PDGFRB;NOTCH3;TGFB1;JAG1;EGF;EGFR
KEGG_2021_Human	Breast cancer	4/147	1.2384227053885136e-05	0.00028452737567482325	0	0	34.68006993006993	391.8531240748168	NOTCH3;JAG1;EGF;EGFR
KEGG_2021_Human	Human papillomavirus infection	5/331	1.5224782218106752e-05	0.00028452737567482325	0	0	20.0961145194274	222.91787955127916	PDGFRB;NOTCH3;JAG1;EGF;EGFR
KEGG_2021_Human	JAK-STAT signaling pathway	4/162	1.8161321851584464e-05	0.00028452737567482325	0	0	31.36392405063291	342.3753820351736	PDGFRB;EGF;EGFR;GFAP
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	4.484955367711733e-05	0.000539356460052131	0	0	52.4486391571554	525.1261034781696	PDGFRB;SLC2A2;EGFR
KEGG_2021_Human	Melanoma	3/72	4.880197900504531e-05	0.000539356460052131	0	0	50.923273657289	505.5530051618177	PDGFRB;EGF;EGFR
KEGG_2021_Human	Glioma	3/75	5.514854707901827e-05	0.000539356460052131	0	0	48.794117647058826	478.44975239130736	PDGFRB;EGF;EGFR
KEGG_2021_Human	Pancreatic cancer	3/76	5.737834681405649e-05	0.000539356460052131	0	0	48.12328767123287	469.9644989426725	TGFB1;EGF;EGFR
KEGG_2021_Human	Gap junction	3/88	8.888334603409306e-05	0.0006962528772670622	0	0	41.30449826989619	385.29603286165394	PDGFRB;EGF;EGFR
KEGG_2021_Human	Colorectal cancer	3/86	8.299850468693465e-05	0.0006962528772670622	0	0	42.30403968816442	397.5178606573078	TGFB1;EGF;EGFR
KEGG_2021_Human	Prostate cancer	3/97	0.00011873955341256438	0.0008219036291352951	0	0	37.33291614518148	337.43647791243313	PDGFRB;EGF;EGFR
