gene_id	gene_symbol	count	tfidf	rank_tfidf
3952	LEP	6953	1.9802879121307946	1
3630	INS	1879	0.3284827528920609	2
4160	MC4R	575	0.2563204414421175	3
3953	LEPR	557	0.225028595427347	4
5443	POMC	491	0.14328508509182933	5
11145	PLAAT3	180	0.10606773448636812	6
1009	CDH11	218	0.08867448123548902	7
3479	IGF1	224	0.06001172276646951	8
9370	ADIPOQ	185	0.05659996068361611	9
4627	MYH9	120	0.05422551746078869	10
5122	PCSK1	127	0.05333508016790294	11
181	AGRP	103	0.048513682378087335	12
2641	GCG	160	0.047587262310538815	13
2688	GH1	144	0.0417257204469003	14
5468	PPARG	119	0.03486677903272695	15
