gene_id	gene_symbol	count	tfidf	rank_tfidf
64840	PORCN	980	4.716351706303277	1
63973	NEUROG2	75	0.3287521829885059	2
89780	WNT3A	67	0.23993802594207758	3
1499	CTNNB1	71	0.15747329991105813	4
4609	MYC	72	0.15304843079438518	5
8153	RND2	25	0.13430773433423346	6
117581	TWIST2	29	0.12802047905227454	7
407040	MIR34A	33	0.10783951437473853	8
7546	ZIC2	22	0.10472742158433977	9
7471	WNT1	26	0.09757095559815676	10
407035	MIR31	21	0.08085985877724776	11
5015	OTX2	14	0.05871572774172748	12
9355	LHX2	12	0.054635309748251155	13
51176	LEF1	14	0.050842160969786436	14
10631	POSTN	13	0.048004830706612274	15
10525	HYOU1	10	0.04702654391450504	16
2475	MTOR	22	0.04687829220570388	17
3309	HSPA5	12	0.038429547140259986	18
2637	GBX2	7	0.03546524162967237	19
5080	PAX6	9	0.03203117099875026	20
8313	AXIN2	8	0.030717823773203035	21
7184	HSP90B1	8	0.030642237758690828	22
7431	VIM	12	0.02925139937050542	23
4286	MITF	8	0.028812345596258393	24
6496	SIX3	6	0.028312847498143244	25
3052	HCCS	5	0.025436859991639724	26
1289	COL5A1	6	0.025174352851256864	27
3861	KRT14	7	0.025136146324485124	28
79971	WLS	5	0.0246805395857941	29
5076	PAX2	6	0.02454046595500175	30
402569	KPNA7	4	0.023556539806702383	31
4000	LMNA	7	0.022821216825842417	32
1856	DVL2	5	0.022452055828578878	33
6929	TCF3	6	0.022327826183416603	34
23310	NCAPD3	4	0.02117561804057036	35
55249	YY1AP1	4	0.01950378498266538	36
5727	PTCH1	5	0.01808657997676307	37
26820	SNORD24	3	0.016137729058613253	38
51506	UFC1	3	0.015895172004828026	39
7095	SEC62	3	0.015053794415426619	40
11211	FZD10	3	0.014930122667730925	41
11231	SEC63	3	0.014903065371354846	42
8517	IKBKG	4	0.014596473849229396	43
619373	MBOAT4	3	0.013966622448779335	44
10682	EBP	3	0.013867210739967476	45
1947	EFNB1	3	0.013865925677783171	46
26801	SNORD48	3	0.013691938561529499	47
9217	VAPB	3	0.013631928676875498	48
9401	RECQL4	3	0.013552758126814786	49
9451	EIF2AK3	4	0.012815147016562263	50
