Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	26/295	2.1230916298408623e-25	2.553116622009578e-23	0	0	25.64081181553301	1456.699492776015	CD40;CSF2;CXCL8;IFNA1;TNF;CCL3;TNFRSF8;IL12B;CCL2;IL10;TGFB1;IL18;IL2;INHBE;IL4;CXCL10;IL1A;CD4;IL6;CD40LG;IFNG;IL23A;LEP;IL1B;CD27;IL17A
KEGG_2021_Human	Inflammatory bowel disease	17/65	2.805622661548987e-25	2.553116622009578e-23	0	0	84.70983935742971	4788.901503224871	IL10;TGFB1;STAT3;IL18;TNF;FOXP3;IL2;NFKB1;IL4;IL1A;IL6;IFNG;IL23A;IL1B;IL12B;TLR4;IL17A
KEGG_2021_Human	Rheumatoid arthritis	16/93	1.2114223349805072e-20	7.349295498881743e-19	0	0	49.03648732220161	2248.8087338428545	CSF2;CXCL8;TGFB1;CD80;IL18;TNF;IL1A;IL6;IFNG;IL23A;IL1B;CCL3;CTLA4;CCL2;TLR4;IL17A
KEGG_2021_Human	Coronavirus disease	20/232	2.0079624612928598e-19	9.136229198882509e-18	0	0	23.21698113207547	999.5373848621324	CSF2;CXCL8;IFNA1;C5AR1;STAT3;TMPRSS2;CGAS;TNF;NFKB1;IL2;C3;CXCL10;ACE2;IL6;STING1;IL1B;CASP1;IL12B;CCL2;TLR4
KEGG_2021_Human	Malaria	12/50	1.2806905585155378e-17	4.661713632996558e-16	0	0	71.27511961722487	2772.3560507850643	IL10;CD40;IL6;CXCL8;TGFB1;CD40LG;IFNG;IL1B;IL18;CCL2;TNF;TLR4
KEGG_2021_Human	Pertussis	13/76	6.415115053115074e-17	1.9459182327782393e-15	0	0	47.04999087757709	1754.2725378051828	IL10;CXCL8;TNF;NFKB1;C3;IL1A;IL6;IL23A;IL1B;CASP1;IL12B;CD14;TLR4
KEGG_2021_Human	Chagas disease	14/102	9.844629919218039e-17	2.55960377899669e-15	0	0	36.65010570824524	1350.813695959077	IL10;TGFB1;CXCL8;TNF;NFKB1;IL2;C3;IL6;IFNG;IL1B;CCL3;IL12B;CCL2;TLR4
KEGG_2021_Human	Th17 cell differentiation	14/107	1.973575320399497e-16	4.489883853908856e-15	0	0	34.67091772943236	1253.7529013646852	TGFB1;STAT3;FOXP3;HIF1A;NFKB1;IL2;MTOR;IL4;CD4;IL6;IFNG;IL23A;IL1B;IL17A
KEGG_2021_Human	Influenza A	16/172	3.1734694080281835e-16	6.417460358456993e-15	0	0	24.107448107448107	860.3113159119235	CXCL8;IFNA1;IL18;TMPRSS2;TNF;PML;NFKB1;CXCL10;IL1A;IL6;IFNG;IL1B;CASP1;IL12B;CCL2;TLR4
KEGG_2021_Human	Lipid and atherosclerosis	17/215	5.473839724513253e-16	9.962388298614121e-15	0	0	20.38055251308263	716.2007640550231	CD40;CXCL8;IFNA1;STAT3;IL18;TNF;NFKB1;IL6;CD40LG;IL1B;CASP1;CCL3;IL12B;CCL2;PPARG;CD14;TLR4
KEGG_2021_Human	Tuberculosis	16/180	6.57534650482261e-16	1.087920967161559e-14	0	0	22.922183507549363	801.3144752448944	IL10;TGFB1;IFNA1;IL18;TNF;NFKB1;C3;IL1A;IL6;FCGR3A;IFNG;IL23A;IL1B;IL12B;CD14;TLR4
KEGG_2021_Human	IL-17 signaling pathway	13/94	1.1762602286851168e-15	1.7839946801724273e-14	0	0	36.561231729814104	1256.8448531348624	CSF2;CXCL8;TNF;NFKB1;IL4;CXCL10;IL6;IFNG;IL1B;CCL2;S100A9;S100A8;IL17A
