gene_id	gene_symbol	count	tfidf	rank_tfidf
93659	CGB5	374	0.9609702150243556	1
2796	GNRH1	359	0.8242215223281544	2
7422	VEGFA	442	0.6327171813140604	3
2492	FSHR	163	0.5021160101046145	4
3342	HTC2	99	0.29349914824709267	5
268	AMH	109	0.28335365998596496	6
1081	CGA	85	0.27711780500414174	7
213	ALB	189	0.2677310995056122	8
5972	REN	58	0.10471352222662306	9
5617	PRL	41	0.08237465210635778	10
3791	KDR	38	0.07624562587013856	11
94025	MUC16	27	0.060738038329745496	12
3973	LHCGR	15	0.0463090582482034	13
3569	IL6	36	0.04422880357950911	14
1401	CRP	29	0.03727855872969535	15
84432	PROK1	9	0.033215340005774086	16
51458	RHCG	8	0.03086320522130356	17
462	SERPINC1	13	0.030239033128403377	18
1269	CNR2	10	0.028468507037591843	19
1003	CDH5	11	0.028425795054983445	20
6401	SELE	11	0.026449506011205166	21
3383	ICAM1	13	0.025712910444033725	22
4524	MTHFR	10	0.025369190081503862	23
183	AGT	10	0.020085109840927463	24
3558	IL2	12	0.019571400398523	25
3576	CXCL8	12	0.01918585362189437	26
284	ANGPT1	7	0.019064346837777222	27
2153	F5	8	0.019047599639356906	28
1588	CYP19A1	8	0.018774051900732572	29
5345	SERPINF2	6	0.018066020665058538	30
3952	LEP	9	0.01734797787083856	31
283	ANG	6	0.017263310229026163	32
26503	SLC17A5	9	0.01656042025482765	33
551	AVP	7	0.01626894895933356	34
2147	F2	9	0.015934294881243864	35
3586	IL10	10	0.015714876284024046	36
7124	TNF	13	0.014651772992248863	37
6462	SHBG	6	0.014583827127463145	38
2321	FLT1	6	0.014345016576461906	39
9210	BMP15	4	0.014292867297563653	40
5443	POMC	7	0.013825083937542114	41
5228	PGF	5	0.01306189156370785	42
28	ABO	5	0.012765372053438266	43
1636	ACE	6	0.012672987877292805	44
1906	EDN1	5	0.011289216314056397	45
5340	PLG	5	0.011188642753274062	46
9622	KLK4	4	0.010681933329091675	47
3630	INS	9	0.010648257478270265	48
973	CD79A	5	0.009310351248551577	49
3552	IL1A	5	0.009067433274490739	50
2539	G6PD	3	0.007475937199894429	51
50512	PODXL2	2	0.006657048925345146	52
2798	GNRHR	2	0.006361492825825103	53
58191	CXCL16	2	0.006131982797439557	54
3553	IL1B	4	0.005859963671412186	55
2324	FLT4	2	0.005503298503362116	56
5329	PLAUR	2	0.0054823778365770985	57
51573	GDE1	2	0.005457575734518354	58
3479	IGF1	3	0.005439507421445126	59
653590	GGTLC5P	2	0.0054196258769744045	60
407008	MIR223	2	0.0053895673658987345	61
285	ANGPT1	2	0.005319235494527875	62
3570	IL6R	2	0.0050392483345707405	63
1080	CFTR	2	0.004621594893719987	64
3643	INSR	2	0.004524237723038813	65
8836	GGH	2	0.004438292331459964	66
5054	SERPINE1	2	0.004415124351913983	67
127435	PODN	1	0.0042989042088948685	68
3596	IL13	2	0.004109656967870991	69
57616	TSHZ3	1	0.004078554586688476	70
2247	FGF2	2	0.004002497011199752	71
174	AFP	2	0.003954196989914213	72
2688	GH1	2	0.003922126443429582	73
2875	GPT	2	0.00385624362403311	74
5241	PGR	2	0.003726173143107711	75
59352	LGR6	1	0.0036881119454491304	76
3091	HIF1A	2	0.003648977857950208	77
2244	FGB	2	0.003540281169130646	78
3565	IL4	2	0.0034940140815917105	79
9709	HERPUD1	1	0.003487185172259839	80
2488	FSHB	1	0.0033896988507351794	81
3972	LHB	1	0.0033760643622931714	82
9414	TJP2	1	0.0032981715532314024	83
3487	IGFBP4	1	0.0032224333060806446	84
1589	CYP21A2	1	0.003090024164288121	85
7423	VEGFB	1	0.003059635351884054	86
5069	PAPPA	1	0.0030492907782152467	87
7122	CLDN5	1	0.0029703591034691912	88
6678	SPARC	1	0.002835182683070199	89
2022	ENG	1	0.0027994878749280933	90
7424	VEGFC	1	0.0026920259912043476	91
7253	TSHR	1	0.0026871687453437444	92
5742	PTGS1	1	0.0026764037910963078	93
3685	ITGAV	1	0.0026537740543783194	94
7157	TP53	2	0.002651862199952868	95
1268	CNR1	1	0.0026261512544336297	96
100506658	OCLN	1	0.0025890552850708335	97
102724197	LOC102724197	1	0.002537427442983801	98
5624	PROC	1	0.002512437695935737	99
7173	TPO	1	0.0024468229181354847	100
