gene_id	gene_symbol	count	tfidf	rank_tfidf
7249	TSC2	749	0.9524243919031089	1
7248	TSC1	699	0.9118837746520182	2
2475	MTOR	1035	0.8164112149909838	3
2670	GFAP	190	0.1993087762940968	4
4763	NF1	150	0.1709673628277047	5
673	BRAF	124	0.11579482289699468	6
5310	PKD1	53	0.07674575414071717	7
546	ATRX	52	0.07125326037759411	8
664616	MIR487B	35	0.06669293146950653	9
6855	SYP	51	0.05995820754331885	10
5443	POMC	58	0.055732308039575934	11
4327	MMP19	30	0.05230906905077967	12
2026	ENO2	44	0.05136063269956872	13
4323	MMP14	39	0.05023917840763271	14
3417	IDH1	42	0.04700639704973287	15
