gene_id	gene_symbol	count	tfidf	rank_tfidf
9636	ISG15	230	1.8743667658086767	1
2752	GLUL	154	1.0726754201079745	2
3439	IFNA1	96	0.521463248892603	3
586	BCAT1	33	0.3392535706588802	4
162417	NAGS	14	0.16030812016253404	5
2932	GSK3B	17	0.10401347722929741	6
207	AKT1	23	0.09212408419261715	7
11274	USP18	9	0.09017754507725828	8
3434	IFIT1	10	0.08578152931570918	9
4780	NFE2L2	14	0.08444868606266699	10
10991	SLC38A3	7	0.07357516937110915	11
6688	SPI1	9	0.06828654527072667	12
834	CASP1	10	0.06689108975200725	13
3627	CXCL10	10	0.06175565772946812	14
10295	BCKDK	5	0.057278489942942386	15
2882	GPX7	5	0.056288037538846473	16
6772	STAT1	8	0.051153916191768095	17
6566	SLC16A1	6	0.05086576039198884	18
5294	PIK3CG	6	0.04728609445127806	19
55669	MFN1	5	0.04541399536121259	20
112483	SAT2	4	0.044388585670681185	21
4976	OPA1	5	0.042611990780942965	22
3162	HMOX1	6	0.038493550861969095	23
843	CASP10	4	0.03795351701309125	24
581	BAX	7	0.037788144599651186	25
4669	NAGLU	4	0.03657192780267821	26
841	CASP8	5	0.03189878385736839	27
840	CASP7	4	0.031384059951778766	28
23604	DAPK2	3	0.03049513390366866	29
836	CASP3	6	0.02846956936026719	30
6303	SAT1	3	0.028116487459992325	31
51024	FIS1	3	0.027876180672636443	32
6389	SDHA	3	0.02609356389570599	33
3553	IL1B	6	0.025664535504616004	34
6773	STAT2	3	0.02469183372774224	35
3454	IFNAR1	3	0.024651447148719363	36
4599	MX1	3	0.024342308527354067	37
6538	SLC6A11	2	0.023411499097144548	38
3586	IL10	5	0.02294183735356325	39
54407	SLC38A2	2	0.020854982247730337	40
6529	SLC6A1	2	0.02006120100148258	41
6505	SLC1A1	2	0.019631013156706942	42
407054	MIR98	2	0.01935658878169257	43
842	CASP9	3	0.018768008688417135	44
596	BCL2	4	0.018702037713653846	45
4938	OAS1	2	0.01807334325640271	46
6507	SLC1A3	2	0.01792173882437322	47
355	FAS	3	0.017625019666203903	48
6506	SLC1A2	2	0.01728009224922687	49
929	CD14	3	0.017080436829654478	50
2744	GLS	2	0.016630569566463686	51
340061	STING1	2	0.015115475619061099	52
1499	CTNNB1	3	0.014781798330185348	53
1791	DNTT	2	0.01393894991691099	54
8743	TNFSF10	2	0.013537898291130257	55
941	CD80	2	0.013173171778079206	56
5175	PECAM1	2	0.012292867568239033	57
3684	ITGAM	2	0.012150164727173037	58
5970	RELA	2	0.01189798212052658	59
55191	NADSYN1	1	0.011106689135813022	60
442894	MIR302B	1	0.010847526416715037	61
81539	SLC38A1	1	0.010635883644903109	62
5788	PTPRC	2	0.01055747434084826	63
1373	CPS1	1	0.009792903498326632	64
4600	MX2	1	0.009585479696173396	65
6041	RNASEL	1	0.009130406614967192	66
3433	IFIT2	1	0.009075045276649547	67
3455	IFNAR2	1	0.009007763681888638	68
2746	GLUD1	1	0.008982460073886478	69
5009	OTC	1	0.008959911711383538	70
3669	ISG20	1	0.008915742385878	71
2597	GAPDH	2	0.008861036373029145	72
2572	GAD2	1	0.008450419254222729	73
3458	IFNG	2	0.008225600560768574	74
6373	CXCL11	1	0.008047488282595525	75
3429	IFI27	1	0.0078877752788848	76
2571	GAD1	1	0.007673059931822005	77
64135	IFIH1	1	0.00764027918372126	78
1728	NQO1	1	0.00761064513356647	79
23586	DDX58	1	0.007503280857131137	80
652	BMP4	1	0.007454728922532203	81
3251	HPRT1	1	0.00729537874222112	82
3440	IFNA2	1	0.0070987001589977086	83
7098	TLR3	1	0.006983728700841556	84
7124	TNF	2	0.006581487343178762	85
942	CD86	1	0.006507698189374185	86
5465	PPARA	1	0.006431135119954207	87
114548	DFNA34	1	0.006361723034965756	88
2214	FCGR3A	1	0.0062975303151268916	89
2688	GH1	1	0.00572583489166546	90
2335	FN1	1	0.005242400609162301	91
728378	POTEF	1	0.004797936233653925	92
213	ALB	1	0.004136035361623942	93
4790	NFKB1	1	0.004001512837288701	94
