Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	7/295	2.1530979741854766e-07	3.315770880245634e-05	0	0	20.79921497584541	319.29265784323974	GH1;CXCL10;IL6;CSF1;CXCR3;TNFSF11;TNFRSF11B
KEGG_2021_Human	PI3K-Akt signaling pathway	6/354	1.2220716650722676e-05	0.0007029388257075128	0	0	14.096264367816092	159.46227035589516	GH1;IL6;CSF1;IBSP;MAPK1;TP53
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	4/100	1.4590163823584494e-05	0.0007029388257075128	0	0	31.849358974358974	354.6478025742392	CXCL10;IL6;CSF1;CXCR3
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	4/106	1.83688783630966e-05	0.0007029388257075128	0	0	29.96681749622926	326.7837312439411	BGLAP;TNFSF11;MAPK1;RUNX2
KEGG_2021_Human	TNF signaling pathway	4/112	2.282268914634782e-05	0.0007029388257075128	0	0	28.293447293447297	302.3934434961203	CXCL10;IL6;CSF1;MAPK1
KEGG_2021_Human	Osteoclast differentiation	4/127	3.738839765870185e-05	0.0009596355399066808	0	0	24.82426516572858	253.06228583485415	CSF1;TNFSF11;MAPK1;TNFRSF11B
KEGG_2021_Human	Breast cancer	4/147	6.616028019607625e-05	0.0014555261643136	0	0	21.330823023130716	205.27568801023705	TNFSF11;MAPK1;ESR1;TP53
KEGG_2021_Human	Pathways in cancer	6/531	0.00011748540431603529	0.0022615940330836	0	0	9.25952380952381	83.79124999215539	IL6;DCC;MAPK1;ESR1;TP53;RUNX1
KEGG_2021_Human	Prolactin signaling pathway	3/70	0.0001557712966089567	0.0026654199641977	0	0	33.00663349917081	289.3731719294946	TNFSF11;MAPK1;ESR1
KEGG_2021_Human	Transcriptional misregulation in cancer	4/192	0.00018553291808050555	0.0027837614065348	0	0	16.18821603927987	139.0936563491243	IL6;TP53;RUNX2;RUNX1
KEGG_2021_Human	Chronic myeloid leukemia	3/76	0.0001988401004667768	0.0027837614065348	0	0	30.28462709284627	258.11616658083483	MAPK1;TP53;RUNX1
KEGG_2021_Human	Thiamine metabolism	2/15	0.0002256241583974691	0.0028955100327675	0	0	109.65384615384616	920.7238662710552	ALPP;ALPL
KEGG_2021_Human	Colorectal cancer	3/86	0.0002865529734338402	0.0033945506083701	0	0	26.622489959839356	217.17528174058037	DCC;MAPK1;TP53
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.0003607851781524913	0.0038223093864781	0	0	24.54320987654321	194.55961688941923	IL6;CSF1;TNFSF11
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.0003723028623192989	0.0038223093864781	0	0	24.27228327228327	191.6491643817023	CXCL10;IL6;MAPK1
KEGG_2021_Human	Chemical carcinogenesis	4/239	0.0004268551671158033	0.0041084809834896	0	0	12.919803600654664	100.2456061230255	SULT1A1;TNFSF11;MAPK1;ESR1
KEGG_2021_Human	Toll-like receptor signaling pathway	3/104	0.0005007043838450327	0.004535792653655	0	0	21.858085808580856	166.1104068879881	CXCL10;IL6;MAPK1
KEGG_2021_Human	Th17 cell differentiation	3/107	0.0005440937128040555	0.0046550239873235	0	0	21.224358974358974	159.53053959530183	IL6;MAPK1;RUNX1
KEGG_2021_Human	Folate biosynthesis	2/26	0.0006912391650978139	0.0056026753381612	0	0	59.36309523809524	431.9867091057638	ALPP;ALPL
KEGG_2021_Human	Thyroid hormone signaling pathway	3/121	0.0007783393316741039	0.0059932128538906	0	0	18.693032015065913	133.8112277765361	MAPK1;ESR1;TP53
KEGG_2021_Human	Thyroid cancer	2/37	0.0014020717242409	0.0102818593111002	0	0	40.68367346938776	267.2837742480994	MAPK1;TP53
KEGG_2021_Human	Cellular senescence	3/156	0.0016191794360833	0.0110357617955739	0	0	14.391430646332608	92.47696995818872	IL6;MAPK1;TP53
KEGG_2021_Human	Hepatitis C	3/157	0.0016490580204384	0.0110357617955739	0	0	14.297258297258296	91.61041242611628	CXCL10;MAPK1;TP53
KEGG_2021_Human	Bladder cancer	2/41	0.0017198589811284	0.0110357617955739	0	0	36.50366300366301	232.36454063940053	MAPK1;TP53
KEGG_2021_Human	Hepatitis B	3/162	0.0018036455187457	0.0111104563954741	0	0	13.84416491963662	87.46667771117615	IL6;MAPK1;TP53
KEGG_2021_Human	Influenza A	3/172	0.0021393678401347	0.0126716402838748	0	0	13.018408941485864	80.02734791170437	CXCL10;IL6;MAPK1
KEGG_2021_Human	Chemokine signaling pathway	3/192	0.0029217809253338	0.0163070937010376	0	0	11.629041740152852	67.86199340870486	CXCL10;CXCR3;MAPK1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0029649261274613	0.0163070937010376	0	0	11.567251461988304	67.33185060721634	IL6;MAPK1;TP53
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0035136085353288	0.0174547004658272	0	0	10.873487348734873	61.44729154215966	MAPK1;ESR1;TP53
KEGG_2021_Human	Epstein-Barr virus infection	3/202	0.0033710306786318	0.0174547004658272	0	0	11.039084310441094	62.84039303544849	CXCL10;IL6;TP53
KEGG_2021_Human	Endometrial cancer	2/58	0.0034125952701803	0.0174547004658272	0	0	25.40051020408163	144.28206600498726	MAPK1;TP53
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.0040132493415981	0.0187387061078189	0	0	23.31264637002342	128.64277412661008	CXCL10;IL6
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.004015437023104	0.0187387061078189	0	0	10.355345911949684	57.13675073292928	IL6;MAPK1;TP53
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0042277840502071	0.0191493748156442	0	0	10.161522633744855	55.54366808375858	IL6;MAPK1;TP53
KEGG_2021_Human	Acute myeloid leukemia	2/67	0.0045265652607379	0.0195022048230752	0	0	21.873626373626372	118.06928211852814	MAPK1;RUNX1
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.0045589569716279	0.0195022048230752	0	0	9.883883883883884	53.28067149220362	IL6;MAPK1;TP53
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0052775580213832	0.0198230228120247	0	0	6.369100114323044	33.401419402281135	FIG4;IL6;CSF1;MAPK1
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.0052086393816279	0.0198230228120247	0	0	20.306122448979593	106.75815162079977	MAPK1;TP53
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0049304563791428	0.0198230228120247	0	0	20.90546218487395	111.05658271288344	MAPK1;TP53
