Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Insulin secretion	10/86	1.1241912931573483e-14	1.2141265966099364e-12	0	0	65.375	2099.787952159191	CHRM3;RYR2;KCNJ11;KCNMA1;KCNN1;ATP1A2;CACNA1D;CACNA1S;KCNN4;INS
KEGG_2021_Human	Cholinergic synapse	9/113	8.758693298527075e-12	4.729694381204621e-10	0	0	41.88883677298311	1066.5306002594757	CHRM3;KCNJ12;KCNQ1;KCNQ2;CACNA1A;CACNA1D;KCNJ18;CACNA1S;KCNJ2
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	8/150	3.411905174327056e-09	1.1342762024887825e-07	0	0	26.5700871898055	518.0102869892113	RYR2;KCNQ1;ATP1A2;CACNA1D;SCN5A;CACNA1S;AGT;SLC8A1
KEGG_2021_Human	Oxytocin signaling pathway	8/154	4.201022972180676e-09	1.1342762024887825e-07	0	0	25.836921069797786	498.34092593084057	RYR1;KCNJ5;RYR2;KCNJ12;CACNA1D;KCNJ18;CACNA1S;KCNJ2
KEGG_2021_Human	GnRH secretion	6/64	1.201989001540363e-08	2.596296243327184e-07	0	0	46.76802507836991	852.894585963985	KCNJ5;KCNJ11;KCNN1;CACNA1D;CACNA1S;KCNN4
KEGG_2021_Human	Renin secretion	6/69	1.9038285784460876e-08	3.426891441202958e-07	0	0	43.04545454545455	765.211032283406	KCNMA1;REN;CACNA1D;CACNA1S;AGT;KCNJ2
KEGG_2021_Human	Aldosterone synthesis and secretion	6/98	1.5826679231403554e-07	2.4418305099879768e-06	0	0	29.43379446640316	460.90330686560105	POMC;KCNJ5;ATP1A2;CACNA1D;CACNA1S;AGT
KEGG_2021_Human	Pancreatic secretion	6/102	2.00937711227083e-07	2.7126591015656207e-06	0	0	28.201704545454547	434.87792312348313	CHRM3;RYR2;CA2;KCNQ1;KCNMA1;ATP1A2
KEGG_2021_Human	cAMP signaling pathway	7/216	1.047145398641886e-06	1.2565744783702633e-05	0	0	15.376321353065538	211.72337679258985	POMC;RYR2;FXYD1;ATP1A2;CACNA1D;CACNA1S;TSHR
KEGG_2021_Human	Gastric acid secretion	5/76	1.2853194932735225e-06	1.3881450527354042e-05	0	0	31.109546165884193	421.9855396881322	CHRM3;CA2;KCNQ1;ATP1A2;KCNJ2
KEGG_2021_Human	Calcium signaling pathway	7/240	2.1131366022951975e-06	2.0747159367989213e-05	0	0	13.775726120371294	180.0120580165967	RYR1;CHRM3;RYR2;CACNA1A;CACNA1D;CACNA1S;SLC8A1
KEGG_2021_Human	Cardiac muscle contraction	5/87	2.5181810778492765e-06	2.266362970064349e-05	0	0	26.92140921409214	347.0700998663399	RYR2;ATP1A2;CACNA1D;CACNA1S;SLC8A1
KEGG_2021_Human	Hypertrophic cardiomyopathy	5/90	2.9784022266818907e-06	2.4743649267818783e-05	0	0	25.96732026143791	330.4113917046364	RYR2;CACNA1D;CACNA1S;AGT;SLC8A1
KEGG_2021_Human	cGMP-PKG signaling pathway	6/167	3.6312723865905576e-06	2.8012672696555732e-05	0	0	16.76086956521739	209.94543619601112	KCNMA1;ATP1A2;CACNA1D;CACNA1S;SLC8A1;INS
KEGG_2021_Human	Dilated cardiomyopathy	5/96	4.095992102721715e-06	2.949114313959635e-05	0	0	24.247863247863247	300.8069062761304	RYR2;CACNA1D;CACNA1S;AGT;SLC8A1
KEGG_2021_Human	Type II diabetes mellitus	4/46	5.219023612482669e-06	3.5228409384258015e-05	0	0	41.21739130434783	501.3353830213611	KCNJ11;CACNA1A;CACNA1D;INS
KEGG_2021_Human	Protein digestion and absorption	5/103	5.7897655828933435e-06	3.6782040173675355e-05	0	0	22.50793650793651	271.4326316319314	KCNE3;KCNQ1;ATP1A2;KCNN4;SLC8A1
KEGG_2021_Human	Cortisol synthesis and secretion	4/65	2.091019166526525e-05	0.00012546114999159152	0	0	28.352102637205988	305.5016709433986	POMC;CACNA1D;CACNA1S;AGT
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	4/77	4.088424652163623e-05	0.00023239466443877437	0	0	23.677188802858844	239.25244622831585	RYR2;CACNA1D;CACNA1S;SLC8A1
KEGG_2021_Human	Salivary secretion	4/93	8.565533047784326e-05	0.0004625387845803536	0	0	19.40498290180752	181.7311402990522	CHRM3;KCNMA1;ATP1A2;KCNN4
KEGG_2021_Human	Circadian entrainment	4/97	0.00010090333713161996	0.0005189314481054741	0	0	18.566619915848527	170.83792281369236	RYR1;KCNJ5;RYR2;CACNA1D
KEGG_2021_Human	Pathways of neurodegeneration	7/475	0.00016839500519728344	0.0008266663891503005	0	0	6.776684555754323	58.883954680988	RYR1;CHRM3;RYR2;DNAH8;CACNA1D;CACNA1S;SQSTM1
