Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Aldosterone synthesis and secretion	8/98	3.2004787133656283e-09	4.832722857182099e-07	0	0	26.3150912106136	514.7222746406449	PRKCG;PDE2A;ITPR1;ATP1A3;ATP1A2;CALM1;ADCY5;CACNA1G
KEGG_2021_Human	Salivary secretion	7/93	5.7353047244120324e-08	4.330155066931085e-06	0	0	23.747093023255815	395.959975643662	PRKCG;KCNMA1;ITPR1;ATP1A3;ATP1A2;CALM1;ADCY5
KEGG_2021_Human	Cholinergic synapse	7/113	2.202864746828291e-07	8.83349307900165e-06	0	0	19.247086570477247	295.0258288358317	GNAO1;PRKCG;ACHE;CHRNA4;ITPR1;CACNA1A;ADCY5
KEGG_2021_Human	Glutamatergic synapse	7/114	2.3399981666229538e-07	8.83349307900165e-06	0	0	19.066245189664652	291.10239254235995	GNAO1;PRKCG;SLC1A2;ITPR1;SLC1A3;CACNA1A;ADCY5
KEGG_2021_Human	Gastric acid secretion	6/76	4.028028589859478e-07	1.2164646341375624e-05	0	0	24.664596273291924	363.1817054323918	PRKCG;ITPR1;ATP1A3;ATP1A2;CALM1;ADCY5
KEGG_2021_Human	Morphine addiction	6/91	1.1748537594977554e-06	2.9567152947360177e-05	0	0	20.296675191815854	277.13824947500615	GNAO1;PRKCG;PDE10A;PDE2A;CACNA1A;ADCY5
KEGG_2021_Human	Circadian entrainment	6/97	1.7110826474955694e-06	3.691049711026157e-05	0	0	18.952699474438607	251.66122639726328	GNAO1;PRKCG;ITPR1;CALM1;ADCY5;CACNA1G
KEGG_2021_Human	Pancreatic secretion	6/102	2.297424211118405e-06	4.336388198485989e-05	0	0	17.96105072463768	233.2012889122096	PRKCG;KCNMA1;ITPR1;ATP1A3;ATP1A2;ADCY5
KEGG_2021_Human	cGMP-PKG signaling pathway	7/167	3.0731746282857313e-06	5.156104098568283e-05	0	0	12.716452205882351	161.40737756202375	KCNMA1;PDE2A;ITPR1;ATP1A3;ATP1A2;CALM1;ADCY5
KEGG_2021_Human	Propanoate metabolism	4/34	7.76609458273691e-06	0.00011726802819932732	0	0	37.36150234741784	439.58584022999423	BCKDHA;ECHS1;BCKDHB;HIBCH
KEGG_2021_Human	Thyroid hormone synthesis	5/75	9.11128823382149e-06	0.0001250731384824586	0	0	20.260204081632654	235.13985660571927	PRKCG;ITPR1;ATP1A3;ATP1A2;ADCY5
KEGG_2021_Human	Dopaminergic synapse	6/132	1.022297289967234e-05	0.00012863907565421027	0	0	13.663906142167011	157.0102118730554	GNAO1;PRKCG;ITPR1;CACNA1A;CALM1;ADCY5
KEGG_2021_Human	Spinocerebellar ataxia	6/143	1.6141343591002926e-05	0.00018748791401857243	0	0	12.5598222786417	138.5866697560812	PRKCG;ATXN2;FGF14;KCND3;ITPR1;CACNA1A
KEGG_2021_Human	Insulin secretion	5/86	1.78054339204122e-05	0.0001920443229987316	0	0	17.499118165784832	191.37047649441817	PRKCG;KCNMA1;ATP1A3;ATP1A2;ADCY5
