gene_id	gene_symbol	count	tfidf	rank_tfidf
4000	LMNA	5510	1.333215961760975	1
2010	EMD	3966	1.3005173137529462	2
6261	RYR1	961	0.2763297614479775	3
23345	SYNE1	496	0.16020989029827257	4
1785	DNM2	449	0.13887213042952437	5
8815	BANF1	443	0.13854647899342143	6
23224	SYNE2	351	0.12242875650651744	7
2273	FHL1	360	0.11892269717870345	8
23353	SUN1	263	0.09582378964317498	9
7170	TPM3	310	0.09413933321131279	10
26092	TOR1AIP1	246	0.09375468511414685	11
25777	SUN2	257	0.09305615190693389	12
84466	MEGF10	223	0.08622772155309119	13
84814	PLPP7	188	0.08570607367150299	14
7169	TPM2	230	0.07721858552650768	15
199953	TMEM201	181	0.07159064142224247	16
7273	TTN	271	0.06994246675838076	17
26287	ANKRD2	165	0.0679097529410544	18
4534	MTM1	181	0.06366331795128342	19
79784	MYH14	264	0.058107349776994055	20
2015	ADGRE1	154	0.05666788651833371	21
4008	LMO7	134	0.05005732746314444	22
58	ACTA1	222	0.049206358871578836	23
1756	DMD	192	0.04872690498027482	24
221496	LEMD2	122	0.048566610179800435	25
4703	NEB	159	0.046248389885815054	26
7138	TNNT1	153	0.046117677081958554	27
163747	LEXM	106	0.04360822971968066	28
11275	KLHL2	124	0.0433709592150755	29
1072	CFL1	143	0.038728631227652986	30
8850	KAT2B	137	0.03856055491392312	31
79188	TMEM43	106	0.03562151154212986	32
51727	CMPK1	173	0.03531885864713504	33
57190	SELENON	92	0.03424439315081345	34
8841	HDAC3	123	0.033506852754576405	35
4654	MYOD1	119	0.03166655676841838	36
7112	TMPO	91	0.030701734819878153	37
3066	HDAC2	105	0.027412313255959844	38
7042	TGFB2	108	0.027166492565123854	39
825	CAPN3	76	0.025758591709019982	40
84700	MYO18B	63	0.02528586306932712	41
3908	LAMA2	76	0.02452640854703589	42
4625	MYH7	83	0.02426627489851232	43
6774	STAT3	134	0.023489197280455516	44
9131	AUNX1	84	0.023434707343735435	45
131377	KLHL40	55	0.023234376314328932	46
10269	ZMPSTE24	62	0.022092466213204928	47
1674	DES	96	0.022054753376394655	48
3930	LBR	78	0.02178439049265247	49
246329	STAC3	57	0.0217236465508389	50
2475	MTOR	133	0.021033371393734922	51
5081	PAX7	68	0.02042141794020948	52
2656	GCY	53	0.020229944525832443	53
56203	LMOD3	48	0.020201098299912103	54
8291	DYSF	61	0.019946443600915947	55
4001	LMNB1	69	0.01965105466635963	56
23592	LEMD3	54	0.019617152366176314	57
10324	KLHL41	48	0.01954731072624679	58
652	BMP4	75	0.018678578809857536	59
10919	EHMT2	59	0.01730621125900428	60
64396	GMCL2	42	0.017235083237451713	61
2316	FLNA	59	0.017123978329478026	62
3960	LGALS4	61	0.01697426714659357	63
801	CALM1	72	0.01682381790685123	64
84808	PERM1	36	0.016283277663100615	65
2146	EZH2	72	0.016208651189193245	66
760	CA2	62	0.015302161781282447	67
1073	CFL2	41	0.01483716458806729	68
9564	BCAR1	55	0.014570096231137633	69
57731	SPTBN4	37	0.014509022007749488	70
779	CACNA1S	43	0.013956739098309665	71
2335	FN1	78	0.013660780654346668	72
54867	TMEM214	31	0.013559819202044136	73
672	BRCA1	70	0.013255358888830065	74
3034	HAL	48	0.012580943508492466	75
