gene_id	gene_symbol	count	tfidf	rank_tfidf
2147	F2	263	0.6461123298605121	1
7071	KLF10	118	0.5881969483994475	2
2155	F7	145	0.5438441515391973	3
2159	F10	156	0.5352730710512382	4
51548	SIRT6	88	0.3726240273886329	5
2158	F9	65	0.25543168052982257	6
3674	ITGA2B	64	0.24200767845029733	7
2244	FGB	91	0.22351727365423643	8
2153	F5	61	0.20153108445972395	9
3690	ITGB3	42	0.15636022664423702	10
2152	F3	52	0.15531987749608622	11
7276	TTR	40	0.14075205495001206	12
2162	F13A1	35	0.1344664244740584	13
2160	F11	28	0.12670148043334323	14
90411	MCFD2	20	0.11590675003561583	15
7450	VWF	29	0.086529531356915	16
2811	GP1BA	20	0.07820590590826883	17
462	SERPINC1	24	0.07746360957966546	18
2243	FGA	16	0.06907249500206407	19
2815	GP9	14	0.06632278261803322	20
2157	F8	17	0.06309828499939404	21
973	CD79A	21	0.05425968847163844	22
2161	F12	13	0.05131114378403451	23
3091	HIF1A	20	0.05063294261629258	24
3998	LMAN1	10	0.04943823997439815	25
952	CD38	15	0.04686008648830073	26
2266	FGG	10	0.045472978562496685	27
2812	GP1BB	8	0.04206236258070803	28
1421	CRYGD	7	0.0343067138214989	29
6382	SDC1	10	0.03430174461601852	30
