Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ABC transporters	3/45	1.2631648684453105e-06	2.2736967632015588e-05	0	0	203.55102040816325	2764.607606420819	ABCD2;ABCD3;ABCD1
KEGG_2021_Human	Peroxisome	3/82	7.807280337095233e-06	7.026552303385709e-05	0	0	108.01627486437611	1270.320419160602	ABCD2;ABCD3;ABCD1
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	1/27	0.0134211618656948	0.0603952283956267	0	0	85.31623931623932	367.79170199807675	ELOVL1
KEGG_2021_Human	Fatty acid elongation	1/27	0.0134211618656948	0.0603952283956267	0	0	85.31623931623932	367.79170199807675	ELOVL1
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.0237475721230066	0.0741778464517741	0	0	47.146572104018915	176.3411440394006	CHIT1
KEGG_2021_Human	Cholesterol metabolism	1/50	0.024725948817258	0.0741778464517741	0	0	45.21768707482993	167.3010120823387	APOE
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0320356942028436	0.0764473817148795	0	0	34.59375	119.03379191454992	POMC
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.033976614095502	0.0764473817148795	0	0	32.552287581699346	110.09453231300331	POMC
KEGG_2021_Human	Melanogenesis	1/101	0.0493783294859182	0.0888809930746528	0	0	22.1	66.48218412151981	POMC
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.047943865635835	0.0888809930746528	0	0	22.786941580756015	69.220448859451	POMC
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.0664408221450691	0.108175961088174	0	0	16.220588235294116	43.98121048429159	POMC
KEGG_2021_Human	Cushing syndrome	1/155	0.0748682748782873	0.108175961088174	0	0	14.311688311688313	37.09625453392642	POMC
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.0781270830081257	0.108175961088174	0	0	13.684610075914424	34.88779821293247	GFAP
KEGG_2021_Human	cAMP signaling pathway	1/216	0.1029212666737852	0.1323273428662953	0	0	10.219638242894057	23.237321299310643	POMC
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.1580282660331969	0.179943310975967	0	0	6.421568627450981	11.847674438945711	POMC
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.1678294128874498	0.179943310975967	0	0	6.007652280379553	10.722501134785851	NEFL
KEGG_2021_Human	Alzheimer disease	1/369	0.169946460366191	0.179943310975967	0	0	5.924516908212561	10.499854426089636	APOE
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.213702443105364	0.213702443105364	0	0	4.574777308954524	7.0596622304501	NEFL
