Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Galactose metabolism	4/31	6.367146705185482e-09	3.310916286696451e-07	0	0	268.7946127946128	5072.722681334736	MGAM;GAA;SI;LCT
KEGG_2021_Human	Starch and sucrose metabolism	3/36	2.400758251290526e-06	6.241971453355368e-05	0	0	151.15151515151516	1955.8591803382783	MGAM;GAA;SI
KEGG_2021_Human	Carbohydrate digestion and absorption	3/47	5.4252529665935255e-06	9.40377180876211e-05	0	0	113.30113636363636	1373.7135129602316	MGAM;SI;LCT
KEGG_2021_Human	Thyroid hormone synthesis	2/75	0.0014115643037611	0.0183503359488945	0	0	41.964172813487885	275.41324782087395	CANX;HSP90B1
KEGG_2021_Human	Prostate cancer	2/97	0.0023459367198198	0.0215238248280729	0	0	32.21052631578947	195.03700777322305	INS;HSP90B1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0027930423297384	0.0215238248280729	0	0	29.409763313609467	172.94775516727864	PTH;PTHLH
KEGG_2021_Human	Insulin resistance	2/108	0.0028974379576251	0.0215238248280729	0	0	28.851959361393323	168.60878457384547	TBC1D4;INS
KEGG_2021_Human	Protein processing in endoplasmic reticulum	2/171	0.0070928700589526	0.0461036553831925	0	0	18.039144287664996	89.26968587265013	CANX;HSP90B1
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.0098678064690312	0.0570139929321807	0	0	15.142747799464216	69.9364429147107	TBC1D4;INS
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0193301017548387	0.091378662841056	0	0	57.02857142857143	225.0399736139121	INS
KEGG_2021_Human	Folate biosynthesis	1/26	0.0193301017548387	0.091378662841056	0	0	57.02857142857143	225.0399736139121	GGH
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0274027922368154	0.11270168578998	0	0	39.58134920634921	142.37848146420913	INS
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.028175421447495	0.11270168578998	0	0	8.580856643356643	30.62769676068258	INS;HSP90B1
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0404790043547981	0.1169393459138612	0	0	26.363756613756617	84.5478253280487	INS
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.0390342369458394	0.1169393459138612	0	0	27.380494505494507	88.80359995755282	PTH
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.0339615467251988	0.1169393459138612	0	0	31.650793650793652	107.05964425258333	INS
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.0317798956959378	0.1169393459138612	0	0	33.916666666666664	116.97591748147126	INS
