gene_id	gene_symbol	count	tfidf	rank_tfidf
3767	KCNJ11	738	1.2021994309922053	1
3630	INS	1447	0.9185439567741868	2
6833	ABCC8	373	0.6114622606503226	3
8890	EIF2B4	286	0.5957743990801918	4
2645	GCK	308	0.47071048471536925	5
9451	EIF2AK3	140	0.18310374560966217	6
1438	CSF2RA	73	0.13048100271014657	7
1968	EIF2S3	67	0.12835486444483202	8
51124	IER3IP1	55	0.1255111477640076	9
3110	MNX1	59	0.10808176551595396	10
83939	EIF2A	75	0.10512033574410326	11
3651	PDX1	59	0.09139335578775626	12
1967	EIF2B1	37	0.07754669879778485	13
1647	GADD45A	44	0.06777912619601296	14
3960	LGALS4	32	0.04897885396697756	15
9181	ARHGEF2	29	0.045740280121267796	16
256297	PTF1A	21	0.04076241963090855	17
6514	SLC2A2	25	0.04002165853671482	18
2627	GATA6	24	0.03917449499549842	19
468	ATF4	28	0.03909880164028518	20
10560	SLC19A2	18	0.03581912451344259	21
4760	NEUROD1	22	0.03537463323986322	22
4825	NKX6-1	19	0.03485282792351828	23
6928	HNF1B	21	0.03378637669028205	24
8893	EIF2B5	14	0.028583201547301828	25
50943	FOXP3	26	0.028522116189343968	26
169792	GLIS3	15	0.028414479484439085	27
112401	BIRC8	12	0.02616206542928817	28
7494	XBP1	18	0.02573244101382117	29
2081	ERN1	18	0.025729290587087356	30
2710	GK	16	0.025634513292555228	31
50674	NEUROG3	13	0.023523663056824434	32
2571	GAD1	16	0.02255987691222315	33
222546	RFX6	10	0.021060298575160473	34
346171	ZFP57	10	0.020510387246363716	35
7466	WFS1	11	0.020146347792493184	36
3312	HSPA8	12	0.017586853021537945	37
3172	HNF4A	13	0.016695503827289532	38
389692	MAFA	9	0.016438620310025447	39
1113	CHGA	12	0.015863029395232355	40
5610	EIF2AK2	11	0.015734063291745405	41
8892	EIF2B2	7	0.01516236381052938	42
2626	GATA4	10	0.015073712840281533	43
6927	HNF1A	9	0.013511020719375056	44
27102	EIF2AK1	7	0.013177533265236043	45
2641	GCG	12	0.012959779293418086	46
3479	IGF1	13	0.012646695144900369	47
23645	PPP1R15A	7	0.01221782864087951	48
775	CACNA1C	7	0.010894477627718089	49
1114	CHGB	5	0.009435908747304168	50
