gene_id	gene_symbol	count	tfidf	rank_tfidf
8074	FGF23	5746	2.1609371355872784	1
5251	PHEX	3497	1.6489076876437765	2
5741	PTH	1140	0.3140993297586441	3
142680	SLC34A3	537	0.2900403198537423	4
5167	ENPP1	653	0.2890062939764361	5
1758	DMP1	552	0.2516141366999359	6
250	ALPP	688	0.20439442880928346	7
56955	MEPE	221	0.11542165384755662	8
6569	SLC34A1	201	0.09973450862737678	9
50964	SOST	222	0.0900917190572715	10
2688	GH1	247	0.06749298835409172	11
9365	KL	169	0.06646927110237613	12
56975	FAM20C	110	0.05731934606063637	13
649	BMP1	148	0.046504424408444746	14
1594	CYP27B1	101	0.04198301613815837	15
368	ABCC6	85	0.04005697030140067	16
554	AVPR2	78	0.03517017792734609	17
6696	SPP1	107	0.03377419425088356	18
7421	VDR	97	0.031843448869375506	19
1184	CLCN5	60	0.03035567985764213	20
