Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	3/106	1.690054201770089e-05	0.00028730921430091514	0	0	82.74757281553399	909.2439722339944	PTH;LRP5;SOST
KEGG_2021_Human	Wnt signaling pathway	3/166	6.455817881760927e-05	0.0005487445199496788	0	0	52.13058720420683	502.95297266417015	LRP5;SOST;DKK1
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.0009394884997984336	0.0040785388543432	0	0	54.667582417582416	381.04261518159007	PTH;CTSK
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0009596562010219316	0.0040785388543432	0	0	54.07065217391305	375.7334723220389	GREM1;CHRD
KEGG_2021_Human	Alzheimer disease	2/369	0.0138517159546727	0.0470958342458872	0	0	13.36716621253406	57.20273138002095	LRP5;DKK1
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.0223258041516684	0.0632564450963939	0	0	10.31553911205074	39.21980485870612	LRP5;DKK1
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.0261918594705427	0.0636088015713182	0	0	42.6025641025641	155.17160141847094	PTH
KEGG_2021_Human	mTOR signaling pathway	1/154	0.0744018854995079	0.0903451466779739	0	0	14.405954974582423	37.43061817969281	LRP5
KEGG_2021_Human	Gastric cancer	1/149	0.0720667629517442	0.0903451466779739	0	0	14.896396396396396	39.17994060077916	LRP5
KEGG_2021_Human	Breast cancer	1/147	0.07113123037086	0.0903451466779739	0	0	15.101978691019786	39.91798490572592	LRP5
KEGG_2021_Human	Osteoclast differentiation	1/127	0.0617291088801565	0.0903451466779739	0	0	17.516754850088184	48.78415662492463	CTSK
KEGG_2021_Human	Lysosome	1/128	0.0622012413800101	0.0903451466779739	0	0	17.37795275590551	48.26518401321974	CTSK
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.0508108479280287	0.0903451466779739	0	0	21.45307443365696	63.922554665894864	CTSK
KEGG_2021_Human	Apoptosis	1/142	0.068788684027997	0.0903451466779739	0	0	15.641449960598896	41.86771974668722	CTSK
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.0809121203148388	0.091700403023484	0	0	13.188955422488355	33.16219935568782	LRP5
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.1580282660331969	0.1679050326602718	0	0	6.421568627450981	11.847674438945711	PTH
KEGG_2021_Human	Pathways in cancer	1/531	0.2359705679288204	0.2359705679288204	0	0	4.079664570230608	5.891232254358313	LRP5
