Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Folate biosynthesis	7/26	1.227143708947976e-15	1.0308007155162999e-13	0	0	408.4561403508772	14023.968704987095	QDPR;GCH1;TH;SPR;PAH;PCBD1;PTS
KEGG_2021_Human	Prolactin signaling pathway	3/70	8.935805822239299e-05	0.0037530384453405	0	0	40.51831750339213	377.74656640120895	TH;TNFSF11;INS
KEGG_2021_Human	Type II diabetes mellitus	2/46	0.0015010858723645	0.0420304044262075	0	0	39.38932806324111	256.0923364971402	CACNA1A;INS
KEGG_2021_Human	Endometrial cancer	2/58	0.0023754913784137	0.0498853189466879	0	0	30.930124223602483	186.8968520281422	APC;CDH1
KEGG_2021_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.007477446810139	0.1256211064103364	0	0	166.41666666666666	814.7533474976135	PAH
KEGG_2021_Human	Gastric cancer	2/149	0.0147833232232656	0.1321797928734708	0	0	11.729074238391007	49.42931612079058	APC;CDH1
KEGG_2021_Human	Breast cancer	2/147	0.0144096890009106	0.1321797928734708	0	0	11.892053973013493	50.42057797347267	APC;TNFSF11
KEGG_2021_Human	mTOR signaling pathway	2/154	0.0157356896277941	0.1321797928734708	0	0	11.340389016018309	47.083298399153314	SLC7A5;INS
KEGG_2021_Human	Osteoclast differentiation	2/127	0.0109085365706466	0.1321797928734708	0	0	13.808695652173911	62.39058159947264	TNFSF11;TNFRSF11B
KEGG_2021_Human	Dopaminergic synapse	2/132	0.0117431533578285	0.1321797928734708	0	0	13.274247491638796	58.99719255103876	TH;CACNA1A
KEGG_2021_Human	Hippo signaling pathway	2/163	0.0175148623564959	0.1337498579950602	0	0	10.70159330272752	43.28479308666137	APC;CDH1
KEGG_2021_Human	Phenylalanine metabolism	1/17	0.0210470025189844	0.1473290176328913	0	0	51.9765625	200.68135849118187	PAH
KEGG_2021_Human	Arginine biosynthesis	1/22	0.0271559477765973	0.1680878839700688	0	0	39.59126984126984	142.77242140898989	OTC
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0280924639895608	0.1680878839700688	0	0	8.263795986622073	29.520377640639172	CDH1;INS
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.0300961042976196	0.1680878839700688	0	0	7.95450885668277	27.867504496485605	APC;INS
