Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Citrate cycle (TCA cycle)	7/30	6.135984797957185e-16	1.1044772636322932e-14	0	0	467.2207357859532	16365.429905448278	PDHA1;IDH1;IDH2;OGDH;DLST;DLAT;DLD
KEGG_2021_Human	Pyruvate metabolism	3/47	1.3481397438261951e-05	8.622599597514843e-05	0	0	79.9572192513369	896.6562313634217	PDHA1;DLAT;DLD
KEGG_2021_Human	Valine, leucine and isoleucine degradation	3/48	1.4370999329191404e-05	8.622599597514843e-05	0	0	78.17647058823529	871.6909684720048	DBT;ACADM;DLD
KEGG_2021_Human	Glycolysis / Gluconeogenesis	3/67	3.932461310986922e-05	0.00016145839323762238	0	0	54.91544117647059	557.0435611524064	PDHA1;DLAT;DLD
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	4.484955367711733e-05	0.00016145839323762238	0	0	52.4486391571554	525.1261034781696	PDHA1;IDH1;IDH2
KEGG_2021_Human	Propanoate metabolism	2/34	0.0005228284778315545	0.0015684854334946	0	0	69.26388888888889	523.3757526021546	DBT;DLD
KEGG_2021_Human	Tryptophan metabolism	2/42	0.0007985794740225155	0.0020534900760578	0	0	55.388888888888886	395.07100210657006	DLST;DLD
KEGG_2021_Human	Glutathione metabolism	2/57	0.0014670547641947	0.0033008732194382	0	0	40.25252525252525	262.62753860977597	IDH1;IDH2
KEGG_2021_Human	Lysine degradation	2/63	0.001788774259171	0.003577548518342	0	0	36.28233151183971	229.5301805177287	DLST;DLD
KEGG_2021_Human	Peroxisome	2/82	0.0030073484602769	0.0054132272284984	0	0	27.63888888888889	160.49063933790202	IDH1;IDH2
KEGG_2021_Human	Butanoate metabolism	1/28	0.0276434890482457	0.0443849932548625	0	0	38.89473684210526	139.56851455439977	L2HGDH
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.0295899955032417	0.0443849932548625	0	0	36.2087114337568	127.46621354176987	DLD
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.039267132268101	0.0541958792526087	0	0	26.910931174089068	87.12057233834933	DLD
KEGG_2021_Human	Fatty acid degradation	1/43	0.0421523505298068	0.0541958792526087	0	0	24.984962406015036	79.11400474395023	ACADM
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0714882479432861	0.0857858975319433	0	0	14.352559480894016	37.865241152955655	ACADM
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1017779964901721	0.1096763692523172	0	0	9.867924528301886	22.547826080103853	PDHA1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1035832376271884	0.1096763692523172	0	0	9.68421052631579	21.95778295069413	PDHA1
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.1846470750790034	0.1846470750790034	0	0	5.153204794163627	8.705355125083043	PDHA1
