Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	8/128	1.1729332799980169e-11	4.80902644799187e-10	0	0	60.15151515151515	1513.9491740707808	NPC1;LAMP1;NPC2;GBA;CTNS;MCOLN1;IGF2R;CLN5
KEGG_2021_Human	Autophagy	6/137	4.799343197322165e-08	9.838653554510438e-07	0	0	37.86068702290076	638.0359330478833	UVRAG;LAMP1;PIK3R4;PIK3C3;RAB7B;RAB7A
KEGG_2021_Human	Phagosome	6/152	8.91278006087569e-08	1.218079941653011e-06	0	0	33.945205479452056	551.0391240895422	STX12;LAMP1;PIK3C3;RAB7B;RAB5A;RAB7A
KEGG_2021_Human	Salmonella infection	6/249	1.6204808816694478e-06	1.660992903711184e-05	0	0	20.295267489711936	270.59249097376045	VPS41;PIK3C3;RAB7B;RAB5A;ARL8B;RAB7A
KEGG_2021_Human	Pathways of neurodegeneration	7/475	5.169887884377761e-06	4.239308065189764e-05	0	0	12.68246005202527	154.379268539356	APP;LRRK2;PIK3R4;PIK3C3;RAB5A;OPTN;SNCA
KEGG_2021_Human	Mitophagy	3/68	0.00014290160952272447	0.0008481946378065008	0	0	34.02564102564103	301.24105221590395	RAB7B;OPTN;RAB7A
KEGG_2021_Human	Tuberculosis	4/180	0.0001448137186498904	0.0008481946378065008	0	0	17.302447552447553	152.95471500588434	LAMP1;PIK3C3;RAB5A;RAB7A
KEGG_2021_Human	Amoebiasis	3/102	0.0004730527001071403	0.0023742703714632	0	0	22.301907968574636	170.75018181181642	RAB7B;RAB5A;RAB7A
KEGG_2021_Human	Endocytosis	4/252	0.0005211813010529111	0.0023742703714632	0	0	12.234491315136475	92.48556768084713	VPS35;RAB5A;IGF2R;RAB7A
KEGG_2021_Human	Alzheimer disease	4/369	0.0021378905758966	0.007968501237433	0	0	8.263435194942044	50.80306781223536	APP;PIK3R4;PIK3C3;SNCA
KEGG_2021_Human	Amyotrophic lateral sclerosis	4/364	0.002034435633405	0.007968501237433	0	0	8.38034188034188	51.937477439449545	PIK3R4;PIK3C3;RAB5A;OPTN
KEGG_2021_Human	Cholesterol metabolism	2/50	0.0025478771667966	0.0087052469865551	0	0	29.645833333333332	177.0595839464994	NPC1;NPC2
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0178752431510281	0.0563757668609347	0	0	10.494708994708995	42.234262373458584	PIK3R4;PIK3C3
KEGG_2021_Human	Spinocerebellar ataxia	2/143	0.0193736307109963	0.0567370613679179	0	0	10.045086119554204	39.61623634122261	PIK3R4;PIK3C3
KEGG_2021_Human	Other glycan degradation	1/18	0.0266695046006179	0.0728966459083557	0	0	40.47261663286004	146.68225415832842	GBA
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0414292988536949	0.1061625783125933	0	0	6.594125500667556	20.994158811242972	ORAI1;CFTR
KEGG_2021_Human	Primary immunodeficiency	1/38	0.0554960388319167	0.1137668796054294	0	0	18.576887232059647	53.71402231134463	ORAI1
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0500581730621325	0.1137668796054294	0	0	5.921968787515006	17.733747043580514	ORAI1;MCOLN1
KEGG_2021_Human	Shigellosis	2/246	0.0523097795802677	0.1137668796054294	0	0	5.774590163934426	17.038343675733206	PIK3R4;PIK3C3
KEGG_2021_Human	Parkinson disease	2/249	0.0534491909442721	0.1137668796054294	0	0	5.7035858877964145	16.705938686983604	LRRK2;SNCA
KEGG_2021_Human	ABC transporters	1/45	0.0653889820318286	0.1165629679697814	0	0	15.615987460815049	42.59106770539062	CFTR
KEGG_2021_Human	Ferroptosis	1/41	0.0597482042475946	0.1165629679697814	0	0	17.18103448275862	48.409560113017704	MAP1LC3A
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	0.0639818620949856	0.1165629679697814	0	0	15.979951884522857	43.93137485913406	RAB5A
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.070997041562065	0.1187261037627901	0	0	14.311781609195402	37.85633785017516	GBA
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.0723939657090184	0.1187261037627901	0	0	14.019000703729768	36.80874147674154	CFTR
KEGG_2021_Human	Huntington disease	2/306	0.0766890529239489	0.1209327373031503	0	0	4.62077067669173	11.866122031801153	PIK3R4;PIK3C3
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0931057463211684	0.1413827999691816	0	0	10.72521551724138	25.46186943439083	ORAI1
KEGG_2021_Human	Renin secretion	1/69	0.098552942914148	0.1443096664100024	0	0	10.092292089249494	23.385469502095955	ORAI1
KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.1039685058127173	0.1469899564938417	0	0	9.529693486590038	21.572055090315494	PIK3C3
KEGG_2021_Human	Gastric acid secretion	1/76	0.1080095250991305	0.1476130176354783	0	0	9.14712643678161	20.3572579045293	CFTR
KEGG_2021_Human	Bile secretion	1/90	0.1266358392018219	0.1674861099120871	0	0	7.702828361100349	15.917430476118057	CFTR
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.1371100464027112	0.1703488455306412	0	0	7.064699608958407	14.037356193959155	ORAI1
KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	0.135807441882233	0.1703488455306412	0	0	7.1386494252873565	14.2524368267114	PIK3C3
KEGG_2021_Human	Pancreatic secretion	1/102	0.1423015104749137	0.1715988802785724	0	0	6.7835438716285426	13.226602405790088	CFTR
KEGG_2021_Human	Serotonergic synapse	1/113	0.1564228347708119	0.1832381778743796	0	0	6.113916256157635	11.34249133434297	APP
KEGG_2021_Human	AMPK signaling pathway	1/120	0.1652918316722015	0.1882490305155628	0	0	5.752245725876557	10.354287873096176	CFTR
KEGG_2021_Human	Platelet activation	1/124	0.1703192893145684	0.1887321854566839	0	0	5.5640594336977856	9.848832720808518	ORAI1
KEGG_2021_Human	Cushing syndrome	1/155	0.2083018774030301	0.224746762461164	0	0	4.437080161218092	6.9607445684533715	ORAI1
KEGG_2021_Human	Tight junction	1/169	0.2248991025993728	0.2364323899121611	0	0	4.064449917898194	6.064579583267902	CFTR
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.2525720756457308	0.258886377536874	0	0	3.5520833333333335	4.88787490008339	PIK3C3
KEGG_2021_Human	Ras signaling pathway	1/232	0.2955154938047619	0.2955154938047619	0	0	2.9465591879384982	3.5919558655424773	RAB5A
