gene_id	gene_symbol	count	tfidf	rank_tfidf
7450	VWF	2090	2.2850504331499644	1
2157	F8	1320	1.7952532233575984	2
2811	GP1BA	191	0.27366929453637345	3
2158	F9	184	0.2649490563411415	4
2244	FGB	89	0.08010190705321228	5
2147	F2	87	0.0783167547232328	6
2812	GP1BB	33	0.063577107528468	7
2155	F7	42	0.057721671739503835	8
4067	LYN	32	0.046388791350312035	9
5175	PECAM1	43	0.046024547449178575	10
2153	F5	36	0.04358106687036175	11
7035	TFPI	28	0.040859009425548744	12
2243	FGA	24	0.037964663311353467	13
5908	RAP1B	21	0.03727299063441722	14
2160	F11	16	0.026529361075094182	15
1351	COX8A	20	0.026432052429254248	16
2266	FGG	13	0.021661069934222874	17
1311	COMP	13	0.02128079634031835	18
94	ACVRL1	13	0.020282873450035384	19
9768	PCLAF	14	0.019428268011181724	20
5921	RASA1	11	0.017415433452740114	21
2162	F13A1	12	0.01689313328533322	22
112476	PRRT2	16	0.01675163584645755	23
1361	CPB2	10	0.01653951734785247	24
7422	VEGFA	22	0.016012352014948144	25
11093	ADAMTS13	11	0.016006635497151697	26
2152	F3	13	0.014228207756028337	27
4982	TNFRSF11B	11	0.01421194392472953	28
462	SERPINC1	12	0.014192237959486152	29
2022	ENG	9	0.012810503222455104	30
3827	KNG1	10	0.012540996057084404	31
4282	MIF	9	0.012040405337964737	32
1844	DUSP2	7	0.01180829782432609	33
1401	CRP	18	0.011764641841673805	34
22943	DKK1	8	0.010945043924943103	35
4089	SMAD4	9	0.010839346811111287	36
5340	PLG	9	0.01023988318216223	37
3818	KLKB1	6	0.010068092153841806	38
6714	SRC	9	0.009429806712182975	39
7056	THBD	7	0.009177793625797057	40
5327	PLAT	8	0.008945395636253994	41
2159	F10	7	0.008800999305980025	42
2161	F12	6	0.008677662272740704	43
213	ALB	12	0.008642976918346592	44
2658	GDF2	5	0.008466601615871198	45
8600	TNFSF11	7	0.008315986033732464	46
11096	ADAMTS5	5	0.008059163855505092	47
4318	MMP9	8	0.00738262252785259	48
56914	OTOR	4	0.0070805524670318615	49
207	AKT1	10	0.006974983932614166	50
6850	SYK	5	0.006660815111475754	51
353	APRT	4	0.006306027947745597	52
1950	EGF	7	0.006234689248587669	53
5345	SERPINF2	4	0.006123734220564854	54
2247	FGF2	6	0.00610516436703128	55
6403	SELP	5	0.0060322991181310705	56
50964	SOST	4	0.005923342852803049	57
6348	CCL3	5	0.00587361924202046	58
6452	SH3BP2	3	0.0058621787233070636	59
632	BGLAP	5	0.0057191208752536415	60
5331	PLCB3	3	0.005663739202371202	61
7412	VCAM1	5	0.005566249682144282	62
5900	RALGDS	3	0.005120360640512303	63
3383	ICAM1	5	0.005028320819969056	64
54	ACP5	3	0.004963424565681627	65
920	CD4	7	0.0045265441333230275	66
8836	GGH	4	0.004513266612763041	67
80781	COL18A1	3	0.004441255494386087	68
90411	MCFD2	2	0.0042470940523999376	69
9564	BCAR1	3	0.004142553628223194	70
1437	CSF2	4	0.00389297991780231	71
6768	ST14	2	0.003734616297690321	72
5104	SERPINA5	2	0.003652637419503353	73
3998	LMAN1	2	0.0036230651776858205	74
5265	SERPINA1	3	0.003564945746486676	75
551	AVP	3	0.0035450943747524404	76
7094	TLN1	2	0.003461552892894144	77
2877	GPX2	2	0.00345406881985164	78
649	BMP1	3	0.003439765157432677	79
85476	GFM1	2	0.003422188111955231	80
718	C3	3	0.0033735824886306724	81
22	ABCB7	2	0.0033641223589965692	82
3145	HMBS	2	0.0031836658266757543	83
3635	INPP5D	2	0.0031715603156469356	84
324	APC	3	0.003153895634635389	85
348	APOE	3	0.0029760744311008395	86
3589	IL11	2	0.002835629347229533	87
10625	IVNS1ABP	2	0.002676679623840404	88
1050	CEBPA	2	0.0024861357745581854	89
3172	HNF4A	2	0.0024340858070491258	90
387	RHOA	2	0.0023370361344816756	91
5054	SERPINE1	2	0.00224485363294396	92
8263	F8A1	1	0.002190271308717175	93
7040	TGFB1	3	0.0021736167006508487	94
51727	CMPK1	2	0.0021283238272682722	95
51156	SERPINA10	1	0.002049742375318456	96
354	KLK3	2	0.0020248950743129053	97
22852	ANKRD26	1	0.002000779954139505	98
2688	GH1	2	0.001994190671341255	99
1432	MAPK14	2	0.001980451146996183	100
