Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Osteoclast differentiation	19/127	3.808795053092038e-23	7.922293710431437e-21	0	0	42.986739826246	2219.067684524935	CSF1R;TGFB1;SPI1;CSF1;MITF;NFATC1;TNFRSF11B;TNFRSF11A;FOS;TNF;RELA;NFKB1;TYROBP;IFNG;TRAF6;CTSK;TNFSF11;ACP5;IKBKG
KEGG_2021_Human	Rheumatoid arthritis	14/93	2.546439842535009e-17	2.648297436236409e-15	0	0	40.84397998233736	1560.6178559218042	TGFB1;CSF1;ATP6AP1;PTH;TCIRG1;FOS;TNFRSF11A;TNF;IFNG;CTSK;CD28;ACP5;CTLA4;TNFSF11
KEGG_2021_Human	T cell receptor signaling pathway	13/104	4.587226286693631e-15	3.1804768921075836e-13	0	0	32.52709359605911	1073.898286214592	NFATC1;FOS;TNF;RELA;NFKB1;CD4;PTPRC;IFNG;CD8A;CD28;CTLA4;PDCD1;IKBKG
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	7.343564593347677e-13	3.818653588540792e-11	0	0	31.409104004609624	877.5635138281757	CD4;IFNG;TRAF6;TLR9;CD28;NFATC1;IKBKG;FOS;PDCD1;RELA;NFKB1
KEGG_2021_Human	Primary immunodeficiency	8/38	1.2688682572391311e-11	5.278491950114786e-10	0	0	57.594202898550726	1445.056442697466	CD4;PTPRC;CD8A;CD19;IKBKG;RAG2;IL7R;RAG1
KEGG_2021_Human	Hematopoietic cell lineage	10/99	6.646219803727824e-11	2.304022865292312e-09	0	0	24.73283395755306	579.5988218711083	CSF1R;CD4;CSF1;EPO;CD8A;CD19;KIT;IL7R;TNF;CD34
KEGG_2021_Human	Salmonella infection	13/249	3.4354859424239015e-10	1.0208301086059594e-08	0	0	12.450418858367426	271.315699834413	FOS;TNF;RELA;NFKB1;PTPRC;KIF5B;TRAF6;TLR9;PLEKHM1;CTNNB1;FLNB;IKBKG;RAB7B
KEGG_2021_Human	Pathways in cancer	17/531	1.0894518343005783e-09	2.8325747691815034e-08	0	0	7.724954291875674	159.4244484943745	CSF1R;TGFB1;SPI1;EPO;LRP5;MITF;FOS;RELA;NFKB1;LRP6;IFNG;TRAF6;KIT;CTNNB1;IKBKG;IL7R;WNT1
KEGG_2021_Human	Yersinia infection	10/137	1.673674428258207e-09	3.8680475675300785e-08	0	0	17.299212598425196	349.58671561650493	CD4;CD8A;SRC;TRAF6;NFATC1;FOS;IKBKG;TNF;RELA;NFKB1
KEGG_2021_Human	Chagas disease	9/102	2.1112374412102103e-09	4.391373877717237e-08	0	0	21.063807160581355	420.7704348265585	TGFB1;IFNG;TRAF6;TLR9;FOS;IKBKG;TNF;RELA;NFKB1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	13/295	2.713758459686331e-09	5.1314705419523364e-08	0	0	10.395125132469229	205.0431288579197	CSF1R;TGFB1;CSF1;EPO;TNFRSF11B;TNFRSF11A;TNF;CD4;IFNG;TNFSF11;TNFRSF8;IL7R;TNFRSF4
KEGG_2021_Human	Hepatitis B	10/162	8.512128274472943e-09	1.4754355675753104e-07	0	0	14.435672514619885	268.2404018173252	TGFB1;ATP6AP1;SRC;TRAF6;NFATC1;FOS;IKBKG;TNF;RELA;NFKB1
KEGG_2021_Human	Tuberculosis	10/180	2.3336783927798164e-08	3.733885428447706e-07	0	0	12.895424836601308	226.6143312316135	TGFB1;ATP6AP1;IFNG;SRC;TRAF6;TLR9;TCIRG1;TNF;RELA;NFKB1
KEGG_2021_Human	MAPK signaling pathway	12/294	2.7012100244560715e-08	4.013226322049021e-07	0	0	9.486460348162476	165.32036343006502	CSF1R;TGFB1;CSF1;TRAF6;KIT;FLNB;NFATC1;FOS;IKBKG;TNF;RELA;NFKB1
KEGG_2021_Human	Toll-like receptor signaling pathway	8/104	5.10059662205412e-08	7.072827315915045e-07	0	0	17.93840579710145	301.20956990452106	TRAF6;CTSK;TLR9;FOS;IKBKG;TNF;RELA;NFKB1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	7/70	5.850138446829928e-08	7.605179980878907e-07	0	0	23.700119474313023	394.70689513061944	ATP6AP1;SRC;CSK;TCIRG1;IKBKG;RELA;NFKB1
KEGG_2021_Human	Th17 cell differentiation	8/107	6.375766578633071e-08	7.800937931503993e-07	0	0	17.392182696530522	288.15675111469244	CD4;TGFB1;IFNG;NFATC1;FOS;IKBKG;RELA;NFKB1
KEGG_2021_Human	Leishmaniasis	7/77	1.1405989708521149e-07	1.3180254774291106e-06	0	0	21.322580645161292	340.8743334524742	TGFB1;IFNG;TRAF6;FOS;TNF;RELA;NFKB1
KEGG_2021_Human	Wnt signaling pathway	9/166	1.499334719553558e-07	1.6413769561428425e-06	0	0	12.436970672639465	195.42304252398245	PORCN;LRP5;CTNNB1;NFATC1;SOST;WNT1;DKK1;LGR4;LRP6
KEGG_2021_Human	Th1 and Th2 cell differentiation	7/92	3.909033205730123e-07	4.065394533959328e-06	0	0	17.546489563567363	258.89504193764344	CD4;IFNG;NFATC1;IKBKG;FOS;RELA;NFKB1
KEGG_2021_Human	IL-17 signaling pathway	7/94	4.530308463484209e-07	4.368382853864128e-06	0	0	17.14139166975652	250.38954687735105	IFNG;TRAF6;IKBKG;FOS;TNF;RELA;NFKB1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	8/139	4.830423348022834e-07	4.368382853864128e-06	0	0	13.122469299701294	190.842190795662	IFNG;SRC;CTNNB1;FOS;IKBKG;TNF;RELA;NFKB1
KEGG_2021_Human	Measles	8/139	4.830423348022834e-07	4.368382853864128e-06	0	0	13.122469299701294	190.842190795662	TRAF6;CD28;TLR9;RACK1;FOS;IKBKG;RELA;NFKB1
