Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Osteoclast differentiation	9/127	1.6091409360191178e-13	2.2688887197869563e-11	0	0	72.10169491525424	2123.964933404965	IL1A;IFNG;STAT1;IL1B;BTK;PLCG2;PIK3CD;PIK3R1;IKBKG
KEGG_2021_Human	Yersinia infection	9/137	3.2219584670990477e-13	2.2714807193048288e-11	0	0	66.43526785714286	1910.9185876222136	CD4;CD8A;IL1B;WAS;PIK3CD;PIK3R1;NLRC4;IKBKG;MEFV
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	6.019842129615029e-13	2.8293258009190636e-11	0	0	89.28843995510663	2512.446801216163	CD4;IFNG;STAT1;STAT3;PIK3CD;PIK3R1;IKBKG;RASGRP1
KEGG_2021_Human	T cell receptor signaling pathway	8/104	2.1634680244489733e-12	7.626224786182631e-11	0	0	75.28030303030303	2021.9768917142867	CD4;IFNG;CD8A;PIK3CD;CTLA4;PIK3R1;IKBKG;RASGRP1
KEGG_2021_Human	Th17 cell differentiation	8/107	2.729731087478202e-12	7.697841666688528e-11	0	0	72.9880624426079	1943.4398558785049	IL21;CD4;IFNG;STAT1;IL1B;STAT3;IL21R;IKBKG
KEGG_2021_Human	Inflammatory bowel disease	7/65	5.267577468554646e-12	1.2378807051103418e-10	0	0	104.48575712143928	2713.4377019554813	IL21;IL1A;IFNG;STAT1;IL1B;STAT3;IL21R
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	7/100	1.1692252677215784e-10	2.355153753553465e-09	0	0	65.04862085086489	1487.6300567258356	IL1A;STAT1;IL1B;STAT3;PLCG2;PIK3CD;PIK3R1
KEGG_2021_Human	Measles	7/139	1.1981048460808184e-09	2.1116597912174423e-08	0	0	45.73978919631094	939.6107549862304	IL1A;STAT1;IL1B;STAT3;PIK3CD;PIK3R1;IKBKG
KEGG_2021_Human	B cell receptor signaling pathway	6/81	2.0078324793145406e-09	3.1456042175927804e-08	0	0	66.31666666666666	1328.071497492722	CD79A;BTK;PLCG2;PIK3CD;PIK3R1;IKBKG
KEGG_2021_Human	Primary immunodeficiency	5/38	2.592449503035924e-09	3.6553537992806536e-08	0	0	120.83030303030304	2388.895159606084	CD79A;CD4;CD8A;BTK;IKBKG
KEGG_2021_Human	JAK-STAT signaling pathway	7/162	3.4954163783381974e-09	4.4804882667789624e-08	0	0	38.90743338008415	757.5982800401646	IL21;IFNG;STAT1;STAT3;IL21R;PIK3CD;PIK3R1
KEGG_2021_Human	Influenza A	7/172	5.3035097056461205e-09	6.231623904134191e-08	0	0	36.53096179183136	696.0937152383981	IL1A;IFNG;STAT1;IL1B;PIK3CD;PIK3R1;IKBKG
KEGG_2021_Human	Cytokine-cytokine receptor interaction	8/295	8.997425160771536e-09	9.23325416924014e-08	0	0	24.938866012036744	462.02559656886166	IL21;IL1A;CD4;IFNG;CD70;IL1B;IL21R;CD27
KEGG_2021_Human	C-type lectin receptor signaling pathway	6/104	9.16777009711787e-09	9.23325416924014e-08	0	0	50.69387755102041	938.2205762617364	STAT1;IL1B;PLCG2;PIK3CD;PIK3R1;IKBKG
KEGG_2021_Human	Chemokine signaling pathway	7/192	1.1372261690696918e-08	1.0689925989255105e-07	0	0	32.54876615746181	595.384915400792	STAT1;STAT3;WAS;PLCG2;PIK3CD;PIK3R1;IKBKG
KEGG_2021_Human	Epstein-Barr virus infection	7/202	1.6151312861190862e-08	1.4233344458924446e-07	0	0	30.863991081382387	553.7390274817577	STAT1;STAT3;BTK;PLCG2;PIK3CD;PIK3R1;IKBKG
KEGG_2021_Human	Coronavirus disease	7/232	4.187262067903043e-08	3.472964421025466e-07	0	0	26.708212560386475	453.7360391160355	STAT1;IL1B;STAT3;PLCG2;PIK3CD;PIK3R1;IKBKG
KEGG_2021_Human	Fluid shear stress and atherosclerosis	6/139	5.233039362460508e-08	3.95620016052139e-07	0	0	37.287593984962406	625.1521854658286	IL1A;IFNG;IL1B;PIK3CD;PIK3R1;IKBKG
KEGG_2021_Human	Pathways in cancer	9/531	5.3310498616954895e-08	3.95620016052139e-07	0	0	15.967159277504106	267.4041329151542	IFNG;STAT1;STAT3;PLCG2;XIAP;PIK3CD;PIK3R1;IKBKG;RASGRP1
KEGG_2021_Human	Pancreatic cancer	5/76	9.17166890581546e-08	6.466026578599899e-07	0	0	56.053521126760565	908.3227291553476	STAT1;STAT3;PIK3CD;PIK3R1;IKBKG
