gene_id	gene_symbol	count	tfidf	rank_tfidf
4594	MMUT	1642	1.1179881277390282	1
25974	MMACHC	929	0.8319088155354807	2
166785	MMAA	620	0.5765539863476258	3
23624	CBLC	634	0.548807939152672	4
326625	MMAB	549	0.46788589926671	5
27249	MMADHC	408	0.39024804739157315	6
84693	MCEE	271	0.27076524901071125	7
197322	ACSF3	264	0.25593820888515284	8
5826	ABCD4	263	0.2526432538311474	9
867	CBL	289	0.18738872455348093	10
868	CBLB	193	0.15044934810796087	11
23531	MMD	165	0.1452480490632193	12
8802	SUCLG1	195	0.13228885216057587	13
8803	SUCLA2	147	0.1251493538188966	14
51761	ATP8A2	186	0.12193837525964918	15
5052	PRDX1	168	0.1204269864787533	16
4548	MTR	135	0.09859488299323142	17
55788	LMBRD1	98	0.09736295950885042	18
4598	MVK	111	0.08751245894059	19
4709	NDUFB3	109	0.08049167929668416	20
27107	ZBTB11	75	0.07725329569494224	21
57215	THAP11	79	0.07683565216119255	22
10420	TESK2	66	0.06869721642707428	23
8201	MLRL	72	0.06760830755078909	24
4089	SMAD4	120	0.06582404756747545	25
6898	TAT	115	0.06506120288087491	26
126661	CCDC163	47	0.054270040252905626	27
4552	MTRR	63	0.04831876609318964	28
1283	CTD	56	0.046657524516067216	29
4329	ALDH6A1	48	0.043611737783304155	30
83892	KCTD10	44	0.04352154894662409	31
3054	HCFC1	59	0.0406306268239555	32
9533	POLR1C	40	0.035756273873392974	33
3034	HAL	56	0.03484575598972304	34
335	APOA1	66	0.033739152425276614	35
1769	DNAH8	59	0.03041388722658955	36
3075	CFH	47	0.029014728225984842	37
162417	NAGS	31	0.02815333050916735	38
81693	AMN	26	0.023798325154192758	39
6667	SP1	42	0.022927126185587426	40
26291	FGF21	34	0.022755105472162154	41
338	APOB	46	0.022726304987536788	42
51293	CD320	23	0.02133049468522715	43
10058	ABCB6	35	0.02099710910640043	44
4524	MTHFR	35	0.020561863503559315	45
34	ACADM	23	0.01803512519264566	46
5096	PCCB	20	0.017923999978720805	47
8029	CUBN	22	0.017762743881666262	48
79811	SLTM	34	0.016992208619790172	49
54551	MAGEL2	19	0.016980921727347265	50
6584	SLC22A5	21	0.01662756967405305	51
6948	TCN2	20	0.016383479051258174	52
6688	SPI1	24	0.014442569731777296	53
1743	DLST	17	0.01441176312386952	54
4967	OGDH	18	0.014273749509991477	55
9518	GDF15	22	0.014189622813661913	56
5053	PAH	22	0.013458089459796421	57
84909	AOPEP	18	0.012636836923219309	58
2639	GCDH	14	0.012386844977292725	59
1471	CST3	21	0.012104812781491489	60
284390	ZNF763	16	0.011459757148055538	61
5009	OTC	16	0.01137010072797151	62
6947	TCN1	14	0.0110319948174533	63
5212	VIT	12	0.010997019608038753	64
8801	SUCLG2	14	0.01083181657362741	65
23417	MLYCD	12	0.010420618150903472	66
1376	CPT2	13	0.009966378445355844	67
5095	PCCA	11	0.00975897393047042	68
29072	SETD2	14	0.009727700598022812	69
6697	SPR	11	0.009317036043873626	70
10059	DNM1L	14	0.009316501287065812	71
2746	GLUD1	13	0.009261455556804495	72
36	ACADSB	10	0.0091887976426844	73
37	ACADVL	11	0.009125176357390324	74
55902	ACSS2	11	0.008717559964866815	75
2694	CBLIF	12	0.008648916582485974	76
2110	ETFDH	10	0.008634528330524449	77
35	ACADS	10	0.008430450038813838	78
65018	PINK1	13	0.008107887983999725	79
22796	COG2	12	0.008022600916680212	80
593	BCKDHA	10	0.007919080606878164	81
9409	PEX16	8	0.007615104577367945	82
7040	TGFB1	23	0.007589834024546568	83
5624	PROC	13	0.007563563861605932	84
1738	DLD	11	0.007377734370141063	85
4669	NAGLU	10	0.007251510190738105	86
1373	CPS1	9	0.0069902801852132065	87
24	ABCA4	11	0.006908882117741747	88
7702	ZNF143	8	0.00690057271466406	89
213	ALB	21	0.006888808896853707	90
545	ATR	12	0.006840557320178548	91
788	SLC25A20	8	0.006823424294584399	92
3934	LCN2	11	0.006446882253795499	93
60678	EEFSEC	7	0.006410305418974592	94
1431	CS	12	0.006256195847249033	95
1892	ECHS1	7	0.006143278446568733	96
130916	MTERF4	6	0.0060874235315812155	97
55795	PCID2	6	0.006047855613781958	98
11093	ADAMTS13	9	0.005964755067694645	99
594	BCKDHB	7	0.005826422776480693	100
