gene_id	gene_symbol	count	tfidf	rank_tfidf
5019	OXCT1	306	2.0972827976556756	1
28309	IGHV3OR16-7	46	0.30507329360573865	2
259266	ASPM	45	0.23716947987258066	3
4145	MATK	24	0.14185851931224658	4
38	ACAT1	24	0.14106723751654515	5
94233	OPN4	22	0.13206802421236052	6
3098	HK1	29	0.13131187901202804	7
10922	FASTK	24	0.13047429891379195	8
378884	NHLRC1	18	0.12846677204314044	9
54704	PDP1	23	0.12347725931348177	10
6191	RPS4X	19	0.11749835041545924	11
2357	FPR1	19	0.10518800874252594	12
3158	HMGCS2	15	0.09491155339888699	13
7099	TLR4	26	0.0884750886434738	14
3630	INS	41	0.0884549589473065	15
7098	TLR3	20	0.08723131585942706	16
60386	SLC25A19	12	0.0807787286439859	17
64064	OXCT2	9	0.07635116157895235	18
23378	RRP8	10	0.07598262896947387	19
80184	CEP290	12	0.07452481535897366	20
6962	TRBV20OR9-2	20	0.07241166043979669	21
947	CD34	21	0.06872315758619404	22
925	CD8A	25	0.06525177133733503	23
173	AFM	10	0.06454845543780628	24
28388	IGHV5-51	8	0.06444394707871934	25
5020	OXT	14	0.06303014917837535	26
31	ACACA	12	0.05922613758238426	27
9657	IQCB1	8	0.05764664074669404	28
3000	GUCY2D	8	0.0543612226111668	29
6566	SLC16A1	10	0.052945537181888165	30
6387	CXCL12	13	0.05266384256544127	31
60506	NYX	7	0.04985089880778601	32
10011	SRA1	8	0.04771672101903153	33
2813	GP2	8	0.046927854609670916	34
6121	RPE65	8	0.04593109579788598	35
3492	IGH	9	0.04416409839210185	36
2641	GCG	12	0.044045801876807615	37
47	ACLY	8	0.04354189456664692	38
968	CD68	11	0.04350105721925791	39
6750	SST	10	0.043214448953926766	40
5743	PTGS2	12	0.042900724682517564	41
57096	RPGRIP1	6	0.04229995056229503	42
54474	KRT20	11	0.03855485359735203	43
151473	SLC16A14	5	0.036160075708518674	44
55612	FERMT1	5	0.03435056925418655	45
2947	GSTM3	5	0.0321082640420387	46
50943	FOXP3	8	0.02982670639534641	47
55811	ADCY10	5	0.029694645916315106	48
94274	PPP1R14A	4	0.028443617997222392	49
622	BDH1	4	0.028042611817313663	50
