gene_id	gene_symbol	count	tfidf	rank_tfidf
925	CD8A	2492	0.20157725852327782	1
920	CD4	2001	0.1438183200524762	2
3553	IL1B	973	0.08055477076486713	3
3569	IL6	1108	0.07692826624359805	4
3458	IFNG	966	0.0768972864365863	5
6962	TRBV20OR9-2	671	0.07529085521357119	6
340061	STING1	512	0.07489590107624998	7
114548	DFNA34	589	0.0725247633212416	8
115004	CGAS	446	0.0694241622308718	9
56339	METTL3	370	0.06099749162347995	10
7124	TNF	919	0.058533680664546145	11
3107	HLA-C	480	0.052431133257647936	12
3605	IL17A	471	0.049550134100907674	13
4790	NFKB1	618	0.047863996417006754	14
3586	IL10	522	0.04635802900858864	15
3439	IFNA1	424	0.0445773859355411	16
50943	FOXP3	354	0.040903434330175084	17
3105	HLA-A	388	0.03967397779591437	18
64167	ERAP2	170	0.03508207091297236	19
4137	MAPT	320	0.034370664013611475	20
7040	TGFB1	426	0.03430597054556353	21
84433	CARD11	186	0.034216227881825996	22
51752	ERAP1	167	0.032128277418547936	23
6622	SNCA	268	0.03193069238872836	24
3552	IL1A	307	0.03146271766173703	25
