gene_id	gene_symbol	count	tfidf	rank_tfidf
9071	CLDN10	185	2.589198461911102	1
10686	CLDN16	77	1.08004672435265	2
149461	CLDN19	59	0.8524032560360477	3
2319	FLOT2	52	0.6757508506821749	4
23562	CLDN14	33	0.4641826592149627	5
28508	IGHD1-14	19	0.2817741061588761	6
249	ALPL	19	0.21999421539998484	7
9033	PKD2L1	15	0.21820893311913822	8
1760	DMPK	16	0.18429337387755415	9
11005	SPINK5	15	0.15098276575951952	10
9075	CLDN2	11	0.13167514489402263	11
7082	TJP1	14	0.12393547616628796	12
9076	CLDN1	12	0.12151943644781085	13
100506658	OCLN	12	0.11356132146931379	14
4851	NOTCH1	12	0.10120215924556877	15
1365	CLDN3	8	0.09429833068108431	16
258	AMBN	6	0.08307224631409828	17
24146	CLDN15	5	0.07284764355947305	18
6557	SLC12A1	6	0.07129565793424769	19
5199	CFP	5	0.05453350773015984	20
6469	SHH	6	0.05293769098944199	21
6558	SLC12A2	4	0.04744386460851349	22
846	CASR	4	0.04218529257920204	23
1188	CLCNKB	3	0.041522305170376105	24
4359	MPZ	3	0.038110975579816686	25
3758	KCNJ1	3	0.03803726657299671	26
6559	SLC12A3	3	0.035999440238252405	27
551	AVP	4	0.03398046482146517	28
26504	CNNM4	2	0.03071597282460313	29
4853	NOTCH2	3	0.03069596794910009	30
