gene_id	gene_symbol	count	tfidf	rank_tfidf
174	AFP	2075	0.21249776326195627	1
2719	GPC3	597	0.09013430069974622	2
29126	CD274	757	0.07002699469462742	3
6774	STAT3	648	0.06031820426597038	4
1499	CTNNB1	608	0.05314596878465552	5
10413	YAP1	420	0.051551801284168	6
207	AKT1	725	0.051516231343463864	7
7157	TP53	747	0.051303797829558975	8
8842	PROM1	401	0.04852912963631539	9
366	AQP9	251	0.04478383427962118	10
440184	CCDC196	141	0.039383682514993246	11
222546	RFX6	193	0.03924048901170037	12
925	CD8A	522	0.03870155922590707	13
7422	VEGFA	518	0.038408299074306755	14
4072	EPCAM	302	0.03733911003587103	15
7040	TGFB1	495	0.0365367381902234	16
618	BCYRN1	186	0.036451356953683046	17
7015	TERT	303	0.036427724382359326	18
3569	IL6	570	0.03627316930487134	19
56339	METTL3	233	0.03520713098059115	20
407040	MIR34A	240	0.030909600680661634	21
5315	PKM	216	0.030123911867758094	22
3091	HIF1A	312	0.02948517996852398	23
2305	FOXM1	208	0.02915799462292538	24
81605	URM1	131	0.029010955983160364	25
