Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Relaxin signaling pathway	8/129	1.0289062413352975e-09	1.0494843661620036e-07	0	0	31.21448248720976	645.9765201513883	COL1A1;CREB3;COL4A2;CREB3L4;COL4A1;CREB3L1;CREB3L2;VEGFA
KEGG_2021_Human	PI3K-Akt signaling pathway	10/354	1.4560397573748342e-08	7.425802762611655e-07	0	0	14.248546511627907	257.11445882317923	COL1A1;COMP;CREB3;COL4A2;CREB3L4;COL4A1;CREB3L1;CREB3L2;FGF2;VEGFA
KEGG_2021_Human	Human papillomavirus infection	9/331	1.1526514789441918e-07	3.919015028410252e-06	0	0	13.38069989395546	213.77047267619335	COL1A1;COMP;CREB3;COL4A2;CREB3L4;COL4A1;CREB3L1;CREB3L2;VEGFA
KEGG_2021_Human	AMPK signaling pathway	6/120	5.268657321212738e-07	1.3435076169092485e-05	0	0	23.727272727272727	343.00904961282737	SREBF1;CREB3;SCD;CREB3L4;CREB3L1;CREB3L2
KEGG_2021_Human	Thyroid hormone synthesis	5/75	1.2030123283912962e-06	2.454145149918244e-05	0	0	31.555555555555557	430.12373910308	CREB3;HSPA5;CREB3L4;CREB3L1;CREB3L2
KEGG_2021_Human	Vasopressin-regulated water reabsorption	4/44	4.357614639431624e-06	7.407944887033761e-05	0	0	43.28260869565217	534.2625919775811	CREB3;CREB3L4;CREB3L1;CREB3L2
KEGG_2021_Human	Cocaine addiction	4/49	6.73900499395603e-06	9.312001149049942e-05	0	0	38.46376811594203	458.01109871151647	CREB3;CREB3L4;CREB3L1;CREB3L2
KEGG_2021_Human	Insulin resistance	5/108	7.303530312980346e-06	9.312001149049942e-05	0	0	21.40992448759439	253.21844668535684	SREBF1;CREB3;CREB3L4;CREB3L1;CREB3L2
KEGG_2021_Human	Steroid biosynthesis	3/20	1.626462332560456e-05	0.00018433239769018503	0	0	74.84230287859825	825.2500115945311	EBP;DHCR24;DHCR7
KEGG_2021_Human	Cortisol synthesis and secretion	4/65	2.091019166526525e-05	0.00021328395498570552	0	0	28.352102637205988	305.5016709433986	CREB3;CREB3L4;CREB3L1;CREB3L2
KEGG_2021_Human	Chemical carcinogenesis	6/239	2.7994078474202695e-05	0.00023794966703072291	0	0	11.539406944986345	120.97357526150108	CREB3;CREB3L4;CREB3L1;CREB3L2;FGF2;VEGFA
KEGG_2021_Human	Amphetamine addiction	4/69	2.650437262169083e-05	0.00023794966703072291	0	0	26.60200668896321	280.3372890754863	CREB3;CREB3L4;CREB3L1;CREB3L2
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	3/27	4.122055222407173e-05	0.00032342279437348585	0	0	52.994680851063826	535.0646948580581	FADS2;SCD;FADS1
KEGG_2021_Human	Insulin secretion	4/86	6.310381984044947e-05	0.0004401347118723663	0	0	21.068928950159066	203.75190754771063	CREB3;CREB3L4;CREB3L1;CREB3L2
