Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hypertrophic cardiomyopathy	7/90	2.515088010949716e-09	3.491173910456668e-07	0	0	38.96581675539367	771.560502552043	LMNA;DAG1;ATP2A2;DMD;CACNA1S;TNF;TTN
KEGG_2021_Human	Dilated cardiomyopathy	7/96	3.967243080064395e-09	3.491173910456668e-07	0	0	36.32793310687222	702.7709288928512	LMNA;DAG1;ATP2A2;DMD;CACNA1S;TNF;TTN
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	6/77	3.7089737795302146e-08	2.175931283991059e-06	0	0	38.17989756722151	653.2552035411935	ACTN2;LMNA;DAG1;ATP2A2;DMD;CACNA1S
KEGG_2021_Human	Pathways of neurodegeneration	7/475	0.00016839500519728344	0.0074093802286804	0	0	6.776684555754323	58.883954680988	RYR1;NRAS;ATXN2;ATP2A2;CACNA1S;NOS1;TNF
KEGG_2021_Human	Calcium signaling pathway	5/240	0.0003256016997118094	0.0100113726168036	0	0	9.321513002364066	74.85021791799562	NTRK1;RYR1;ATP2A2;CACNA1S;NOS1
KEGG_2021_Human	Apoptosis	4/142	0.0004353341640924628	0.0100113726168036	0	0	12.483931947069944	96.61810082119014	NTRK1;NRAS;LMNA;TNF
KEGG_2021_Human	Spinocerebellar ataxia	4/143	0.0004470419649990082	0.0100113726168036	0	0	12.393493900531748	95.58925964856984	RYR1;ATXN2;MYOD1;ATP2A2
KEGG_2021_Human	Long-term depression	3/60	0.000455062391672894	0.0100113726168036	0	0	22.27659574468085	171.42009780807578	RYR1;NRAS;NOS1
KEGG_2021_Human	Prion disease	5/273	0.0005859405361831292	0.0114583927075811	0	0	8.160033167495854	60.72935158282811	RYR1;CAV3;NCAM1;CACNA1S;TNF
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	0.0007152738836628206	0.0125888203524656	0	0	18.94220387424579	137.19544727387992	NTRK1;NRAS;PFKM
